v_x,v_y,omega,delta
5.733339109040272,-0.1443797412680152,0.18642568743930682,0.03285240015442603
5.7265580912105,-0.14641824260545633,0.15482383481540804,0.03604963853185674
5.721243883951616,-0.14682929151689383,0.1281691046913774,0.03946390025369272
5.716908437485443,-0.1455426898377483,0.10741411166879877,0.04311253306375965
5.712918984515994,-0.14252759963376585,0.09336737098084781,0.04700017895466484
5.708545007753403,-0.13779706374118786,0.08665089874195946,0.05109907664760455
5.703021233173114,-0.1314160892534912,0.08765651761458754,0.055341938114531884
5.695618312557923,-0.12351150547501191,0.09650381201122553,0.05962866449696953
5.685708153831672,-0.11427832962980296,0.11300724476062468,0.06384409309834815
5.672812651395403,-0.1039772643353368,0.13666346368922397,0.06787817245629564
5.656630791195104,-0.0929210735207722,0.1666664875987161,0.07163940483264722
5.6370457341568825,-0.08145184537288637,0.2019502647408053,0.07506028987720849
5.614117015310182,-0.06991358578948967,0.24125282843784265,0.07810094286706364
5.588062440289965,-0.0586241572269295,0.28319741287880484,0.08075517861097643
5.559233280143526,-0.04784990424195231,0.3263876110644358,0.0830562820343363
5.528086514566074,-0.03778688123792622,0.3695114150931175,0.08507725130926436
5.495155750743327,-0.028552378893011113,0.41144647737648804,0.0869248291177614
5.461019636358301,-0.020188755282273874,0.4513562443707778,0.08873128312790932
5.426268342223598,-0.012679501153036676,0.4887608032530286,0.09064696176530142
5.391471873121246,-0.005974788630239078,0.5235648831494409,0.09283293329892027
5.357152485715026,-2.1112292552596945e-05,0.5560361668317849,0.09545165910114048
5.323760341919974,0.005211128407871302,0.5867420663690527,0.09865495629611083
5.291651073304346,0.009707508130645484,0.6164608184466518,0.10257003310085666
5.261064046917207,0.013401557441441225,0.6460833876514913,0.10728504629840684
5.232101707103247,0.01618195938338135,0.6765205665256915,0.11283569302422698
5.20471598656797,0.017914096176173594,0.7086238032877863,0.11919414170426096
5.178710304594606,0.01847018669208088,0.7431204727619896,0.12626172416688175
5.153759541391278,0.01776021609156203,0.7805614574221651,0.1338680321785298
5.129443617299874,0.015757171549884416,0.8212811332997424,0.1417797489374144
5.105289387810262,0.012511929291326662,0.8653719535709261,0.14971739353992256
5.080815891108027,0.008154121014846138,0.9126767664036343,0.15736794626488093
5.055576926297114,0.0028765633174326344,0.9628001519443578,0.16438146971160505
5.029195917150682,-0.0030962405566233586,1.0151338374283072,0.17035910039302052
5.001390583552353,-0.009550943609000995,1.068888467091084,0.17485800522310743
4.971986146723598,-0.01633176856486529,1.1231302489286932,0.17743296231085914
4.940917323761538,-0.023380864010798114,1.1768267375682189,0.17771075777337508
4.908221686207841,-0.03076267539519839,1.228904073388596,0.1754740578656912
4.8740262435316675,-0.03866576200454605,1.2783144082276223,0.17072401788121727
4.83852733201472,-0.047381777336454434,1.324108347873069,0.16369362456398234
4.801966358436902,-0.05726616263432921,1.3655000807521644,0.15480044188375666
4.764606711189131,-0.06868708913153901,1.4019110215880088,0.14455737221288192
4.726714393533484,-0.0819704120284824,1.432986874029617,0.13348037574817742
4.688541208810648,-0.09734931055280116,1.458591907718322,0.12202348909151431
4.650308973664824,-0.11492691615236597,1.4787854734147583,0.11054892788570934
4.612192581393885,-0.13465876281417521,1.4937858213643593,0.09932666265908323
4.574300034405154,-0.15635848925989276,1.503928800489624,0.08855390847507602
4.536653854492649,-0.17972365839332538,1.509629725705339,0.07838216185293165
4.499183746785121,-0.20437311124623841,1.5113537068958676,0.06893815203541052
4.461736342645069,-0.229887962714323,1.5095949389754495,0.06032887148479998
4.424100471872645,-0.25585131504327296,1.5048610592561773,0.05262892731828681
4.3860432527207145,-0.28188228827667006,1.497657183353561,0.04585781537282411
4.34735001298264,-0.3076610080015386,1.4884661702789401,0.039961913681251696
4.307859115761404,-0.3329436016268856,1.4777244500727196,0.03481460516192214
4.267486190282788,-0.35756655903482526,1.4657947968719482,0.030236098026646924
4.226237724804452,-0.38143993195462345,1.4529389586796697,0.02602332799178314
4.184214945312761,-0.4045316006942896,1.439293534888887,0.02197952752093056
4.141607964851371,-0.4268465798494651,1.424852244732292,0.01793797765465925
4.098679716110789,-0.448404297821161,1.4094575088077324,0.013777909505946966
4.055736919696701,-0.4692168552606133,1.3928023656274386,0.009432194467635898
4.013086687424298,-0.4892726750666072,1.3744401066996303,0.004887563294202149
3.970987454438956,-0.5085289672712099,1.3537976468723079,0.00017813210604502165
3.929610663528567,-0.5269137075038731,1.3301904957202622,-0.004627845041794456
3.889024064101442,-0.5443362462192254,1.3028389116530368,-0.009447355749339541
3.8491966134040037,-0.5607039648232546,1.27088616777709,-0.014203734414875137
3.8100191789634557,-0.5759397778235239,1.233421809444568,-0.018842272270494984
3.77133249149201,-0.5899951953337932,1.189512963520448,-0.023335476368059757
3.7329533732795914,-0.6028560822736038,1.1382463601665576,-0.027678231340669112
3.6946962248158184,-0.6145391792161266,1.078785966954441,-0.0318765878508698
3.656393207404805,-0.6250780635754706,1.0104502129788115,-0.03593502804520623
3.6179150679358436,-0.6345007022702804,0.9328038509409236,-0.03984697603808623
3.579189985178351,-0.6428043948513852,0.8457512687611491,-0.04359228018452581
3.5402164208475573,-0.6499342268613059,0.7496161067989944,-0.047141990486557504
3.5010647972500393,-0.6557693400540515,0.6451912618122508,-0.05046539987097924
3.461863475962168,-0.6601195287080366,0.533747824910334,-0.053532764308019225
3.4227723762075484,-0.662733212431289,0.4170065519451579,-0.056312204066685786
3.383955277300431,-0.6633167576645902,0.2970841844993173,-0.05876422239652516
3.3455595778508593,-0.6615641957807784,0.17641722755025974,-0.06083732937454607
3.3077055790955914,-0.6571944745559647,0.05765779213938352,-0.062467101613846464
3.270483857669793,-0.6499904652794132,-0.05645737514425048,-0.06357976779852201
3.233957237630675,-0.639832448178575,-0.16325847888451114,-0.06409805292069172
3.1981640831176326,-0.6267208917665941,-0.26030734110264964,-0.06394542104963358
3.163124361897407,-0.6107875427150773,-0.34555646081331415,-0.06304885166992445
3.1288523953859433,-0.592295937669484,-0.4174726324846296,-0.061344432869320516
3.0953756652050477,-0.5716315033703925,-0.47510310390034194,-0.05878760404370979
3.062753848744775,-0.5492811580188389,-0.5180817279525244,-0.05536339916376419
3.031090875188998,-0.5258033687156595,-0.5465850132777913,-0.05108971860724198
3.0005330604140137,-0.5017893770137501,-0.5612519412112419,-0.04601126702427258
2.971250077354022,-0.4778174436925056,-0.5630833149841079,-0.04018789884177968
2.943404349975251,-0.45440700408298257,-0.5533359805136276,-0.033683966418745374
2.9171201731362153,-0.4319822343728232,-0.533424350200355,-0.026564977036774965
2.8924602557878454,-0.41084997985130034,-0.504837611400891,-0.01890376259760335
2.8694114800027033,-0.39119133208519474,-0.46907616841584754,-0.010790802785310125
2.8478799824924903,-0.3730646980658682,-0.42760642646940333,-0.0023388156168309424
2.827694829216324,-0.35641778344336783,-0.38182795648661044,0.006324951772985992
2.8086180462622234,-0.3411047739485796,-0.3330428243151942,0.015077699241626623
2.7903599145189872,-0.3269061782635665,-0.2824204775262513,0.023823735094854522
2.7726002326726067,-0.3135512599746376,-0.23096070435064656,0.032510621469042475
2.7550146045509427,-0.3007430707784478,-0.1794615046946792,0.04113107338026377
2.7373019443944036,-0.2881848585135955,-0.12849928847099934,0.049708594995891926
2.7192084573558124,-0.2756060810037285,-0.0784290920980213,0.05827229306589435
2.7005438249169216,-0.26278542529689974,-0.02940639857817155,0.06683413434865758
2.681187590960895,-0.2495675961452564,0.018577370114645917,0.07538167822892794
2.6610879324050356,-0.2358721331660766,0.06565424024534317,0.08388618410691384
2.6402571981666667,-0.22169472950843327,0.112036798207843,0.09231358784685315
2.618766592887773,-0.20710209175006464,0.1579745000706072,0.1006283626154837
2.5967396400545146,-0.19222124548185726,0.20371144848769238,0.10879123574272732
2.574342971290118,-0.17722434289035416,0.2494464221404775,0.11675706940534522
2.5517725534375573,-0.1623097140193001,0.2952967270452189,0.12447653604952784
2.5292349868195836,-0.14768031662375614,0.34126996437505286,0.13190094932930616
2.5069276899270028,-0.13352289474961138,0.3872459460959587,0.13898739896674045
2.485023589533365,-0.11999206249545334,0.43296834910690585,0.14570073130823993
2.4636625937945245,-0.10720125032188174,0.4780480613997574,0.1520115440540025
2.4429485928697114,-0.09521981755175622,0.5219823702273403,0.15789526795652042
2.422950179238159,-0.08407488049856952,0.5641917481320874,0.1633383111859355
2.4037028408525916,-0.07375630211276389,0.6040730873886611,0.16834862927130992
2.385210041851763,-0.0642232676036612,0.6410651214319444,0.17296105135713924
2.367443329613158,-0.05541173864721388,0.6747156842829534,0.17723223794886314
2.3503445009789155,-0.04724295679717648,0.7047366792503932,0.18122894972133463
2.333831548289272,-0.03963282587391856,0.7310368933153366,0.1850157308061254
2.317807347394503,-0.03250128862010701,0.7537306109706721,0.18864529859242457
2.3021693979348115,-0.025780618325846133,0.7731245119062333,0.1921535407990299
2.286818673534876,-0.019421227235681654,0.7896867978101493,0.1955621852371835
2.271665440954916,-0.013393249803359042,0.8040035179159646,0.19889020719298514
2.256632053026316,-0.0076830844770537365,0.8167280005401857,0.20216781747464896
2.241655159900384,-0.0022859311699536533,0.8285299710901651,0.20544279519449588
2.226689000267202,0.0028034958224973094,0.8400497978418886,0.20877343747825788
2.211709181082003,0.0075997401221139654,0.8518592286206238,0.2122095209130855
2.19671530418726,0.012132932557182924,0.8644269068130183,0.21576865280753396
2.1817305811514873,0.016451650278991897,0.8780887121467518,0.2194209748428854
2.1667976744795014,0.02062199645152475,0.8930263085040409,0.22309307295468847
2.151972718778403,0.024722908993922835,0.9092576152149873,0.22668797606133437
2.137320506361914,0.028838530679782537,0.9266413889221219,0.2301069899805205
2.1229113726814512,0.033049631923563,0.9448968637041718,0.2332634736462785
2.1088180073144454,0.03742618205639253,0.9636371367344154,0.23608927716219524
2.0951109488847726,0.04202203901609988,0.9824121710312083,0.23853801927902657
2.081852593209181,0.046871648667991206,1.000756540708726,0.24058554901682214
2.0690898030726257,0.05198810012229664,1.0182362039507786,0.2422243172158973
2.0568464478720787,0.057361313454253715,1.0344853404949401,0.2434511839984601
2.045118585967388,0.0629550896219587,1.0492239305990974,0.24425613854512265
2.033873951182354,0.06870328104433235,1.0622536306223138,0.24462183635738355
2.0230552606003265,0.07450735382176603,1.0734387738655218,0.24453467837033743
2.0125860750621976,0.0802380723443725,1.082684265502283,0.2439984853025903
2.002377734709025,0.08574289182067828,1.0899213773222647,0.2430427801136101
1.992335800306525,0.09085887500157198,1.095107283539236,0.2417230582213144
1.9823657622343098,0.09542894134266103,1.0982362905876146,0.240113090745949
1.9723793465194348,0.0993179689176886,1.0993543747465184,0.23829281698358826
1.962302184389475,0.10242579793619493,1.0985682030434536,0.2363377746998151
1.9520817979483809,0.10469562686405073,1.096043774538506,0.23431083090975907
1.9416937087316644,0.10611714636378093,1.0919931903567772,0.23225212092399172
1.9311433864942482,0.10672430757964729,1.086649592726777,0.2301686243893643
1.9204632824571926,0.10658854886425108,1.0802328061617161,0.22803138965922395
1.9097069490852163,0.1058090763991257,1.0729127049320275,0.22578369274063867
1.8989433280222585,0.10450182533297009,1.0647801135573483,0.22335385653124273
1.8882523563065392,0.10278829486736143,1.0558325060322302,0.22066619304862078
1.8777208657868476,0.10078514024434515,1.0459762135829616,0.2176526091045656
1.8674375925388207,0.09859534318262075,1.0350431098672008,0.2142708946011027
1.8574868122701458,0.09630152282034356,1.0228187453598745,0.2105261591276663
1.847940829725721,0.09396150204252307,1.0090788289554506,0.20648333391879264
1.8388528533792097,0.09160624485298555,0.9936307718228893,0.20226482576720317
1.8302524287126711,0.08924059059473693,0.9763564757549597,0.19803999756894386
1.8221441750639473,0.08684714089002273,0.9572521804675919,0.19401772259146394
1.814508850190386,0.08439322451570583,0.9364622647143257,0.19044878725193087
1.807305631861308,0.08184031427116015,0.9143057687556834,0.18763620070099032
1.8004750988943992,0.07915479926427225,0.89129468799265,0.18594147064716607
1.793942996042038,0.07631912259346366,0.8681422873566487,0.18577085409608327
1.7876256893037101,0.07334265601617893,0.8457590695348255,0.18753465777255213
1.7814381407732398,0.07027128221898134,0.8252317393720003,0.1915886169540635
1.775303714049636,0.06719392695333434,0.8077782994631594,0.19817422763219655
1.7691640644166102,0.06424457274487376,0.7946764064689563,0.20737025506317308
1.7629877333434791,0.061599260684289094,0.7871703357935906,0.21906115455056155
1.756776530796581,0.059467989886831975,0.7863660828857545,0.23292818188387543
1.7505689372308932,0.058081647514859294,0.7931246901917726,0.24846966681563024
1.7444403611282706,0.05767522821078078,0.8079665002989365,0.26504866248911735
1.7385006165921206,0.058469856378098345,0.8310016999800156,0.2819526363937181
1.7328885637094589,0.060655922887065894,0.8618991541573728,0.29844630639089254
1.7277632717101175,0.06437830836025121,0.8998961284057433,0.3138098602947861
1.723291246598827,0.06972388499307529,0.9438434110656284,0.32736666144883503
1.7196300917053857,0.07671164510085346,0.9922786552996524,0.3385065560028775
1.7169104026352342,0.0852856146201953,1.0435194777432912,0.34670893892993304
1.7152191206995537,0.09530983286792097,1.0957622688603879,0.3515696226313713
1.7145874775931298,0.10656492064571342,1.1471719456826786,0.3528327307209678
1.714985199534848,0.118748109201675,1.1959570891634208,0.3504205157120998
1.7163215093441375,0.13148073927603054,1.2404328174218962,0.34444681964280616
1.7184530741356914,0.14432654585825797,1.2790743989250586,0.3352034560855668
1.7211983542011253,0.1568207930285517,1.310565461944925,0.32312341864040556
1.7243563749592417,0.16850604522156945,1.3338460539769834,0.3087364545067465
1.7277267593714396,0.1789670296372351,1.3481606732128937,0.2926306634789454
1.7311281335113575,0.18785726999385974,1.3530982069447082,0.27542495820530705
1.7344134047889814,0.19491410141942,1.3486143069667007,0.25774904552035605
1.7374813805646654,0.1999629787231,1.3350320451171473,0.24022128732457254
1.7402842157339458,0.20291394329753445,1.3130201828802197,0.2234166791266701
1.7428300096160763,0.20375324929078095,1.2835476214217425,0.20782972702376226
1.7451799979562463,0.2025330036003955,1.247814442818849,0.1938449620068713
1.7474402807879752,0.19936127927240563,1.2071673518384454,0.18172007897146422
1.749748951284362,0.1943939593243665,1.1630121958083295,0.17157666011055692
1.7522603331261746,0.1878280253142049,1.1167329895155411,0.16339662758680548
1.7551282223967986,0.17989521851104975,1.0696231586305611,0.1570331291912007
1.75848986595515,0.17085506583195795,1.0228355834944705,0.1522451623217333
1.7624522812574885,0.16098625551311518,0.9773560105936897,0.14875103905163273
1.7670820382806607,0.15057558638378232,0.9339984367234033,0.1462831184594363
1.7723985492208516,0.13990531309216483,0.8934189518926768,0.14462953639245943
1.7783702589759323,0.12924133216320355,0.8561440315438973,0.14366034871737995
1.7849138460284373,0.11882418709028737,0.8226052150277374,0.14334233895390314
1.7918977295116527,0.10886355633579996,0.7931710036198927,0.14374704786508027
1.7991514840277103,0.09953654804511068,0.7681727198851026,0.14505273891167625
1.8064820357017624,0.09098960364727668,0.7479258028638115,0.14753461756768058
1.8136955425270316,0.08334266196328338,0.732747119658414,0.15153485916066053
1.8206208455303061,0.07669414318874322,0.7229666987974668,0.15741041959336416
1.8271288219489343,0.07112597303922705,0.7189303708259618,0.16546733021605192
1.8331436831859687,0.06670771775007162,0.7209877254505449,0.17589582090037922
1.8386451481699433,0.06349861473118161,0.7294604694941782,0.18871951262592285
1.8436621011832974,0.06154697815100136,0.7445915809052676,0.20376951878203883
1.8482593370025946,0.060887640757684415,0.7664846689517958,0.22069271930884232
1.8525200706284084,0.061539050106869476,0.7950519960379216,0.23899663626218948
1.8565273445050292,0.06350174342323779,0.8299912220726255,0.2581179417036006
1.8603470518620655,0.06675875767939622,0.8708025587744559,0.2774899650288711
1.8640146718740165,0.07127699940531614,0.9168455493320333,0.29659052966917726
1.8675271207188955,0.0770078683146899,0.9674214921046571,0.3149678515828788
1.8708401438592572,0.08388582207891661,1.0218579836943695,0.3322510087736195
1.8738707358061613,0.09182508579728046,1.0795756321450374,0.3481488369526377
1.8765033463813567,0.10071642613538304,1.140129450690239,0.3624384303288073
1.8785979794119336,0.11042596688064604,1.2032228992329475,0.37494986222266474
1.8799982091101017,0.12079630551357831,1.2686905782937985,0.38556085429539927
1.8805379616874562,0.13164917241860397,1.3364484575074378,0.3942113629333109
1.8800469095773278,0.14278953485189919,1.406418966022081,0.40093215031407203
1.8783548718935297,0.15401142109193872,1.4784445119133325,0.40586674680341306
1.8752957976103042,0.16510502653397316,1.5522057781754708,0.40926509963104535
1.8707119175628715,0.1758638011130409,1.627158627138598,0.4114413653823899
1.8644585396292217,0.1860898174005676,1.7024930658538378,0.41271077833507325
1.856409600372998,0.19559665117031066,1.7771106601119615,0.4133345757059568
1.8464634628644299,0.20421118116325226,1.8496225993297344,0.41349379191721736
1.8345481015194576,0.21177679574208624,1.9183772649468753,0.4132914519160404
1.8206248284372966,0.2181592891198565,1.9815232787367065,0.41276941495203867
1.8046896512322854,0.22325488024703846,2.037108746038013,0.4119276865943568
1.7867720323893914,0.22699853418189447,2.0832110955804946,0.41074106193940446
1.766932675598302,0.22937015048624304,2.1180811348218693,0.4091718722631204
1.7452624855051084,0.2303967845962836,2.1402807903203414,0.40717817197613526
1.7218827219847948,0.2301506667573252,2.1488014681994225,0.4047163738277029
1.696944845871837,0.22874378509829696,2.1431547564110365,0.40173747439064045
1.670629247096802,0.2263196569894511,2.1234243056789928,0.39817821345336485
1.6431422034284202,0.22304253645570438,2.0902679212730195,0.39395331334100836
1.614710463987647,0.219084605784577,2.044867084823333,0.38895869697633817
1.5855756047677154,0.2146127409583049,1.9888335363467893,0.3830920379442244
1.5559922057353357,0.20977722017558215,1.9240919725115628,0.3762853663335557
1.526230375357035,0.20470442629940813,1.8527578891682732,0.3685350080058817
1.4965786774127794,0.19949440111342237,1.7770230523459412,0.3599166248829415
1.4673436970880993,0.1942223407123555,1.6990529761999285,0.35058235252312603
1.4388447614117665,0.18894168554855,1.6208932922738974,0.3407428111909527
1.411404274133577,0.1836870358687658,1.5443836556576438,0.3306388591720049
1.3853371303883382,0.17847702377777316,1.4710884227187744,0.3205098615542438
1.3609438036080523,0.17331779460146746,1.4022541629932201,0.3105653534746699
1.3385077171794364,0.16820675480104674,1.3387914320233107,0.30096396436268463
1.3182932361885762,0.16313606618126297,1.281271954180766,0.29180061966048737
1.3005407739500507,0.1580964458693523,1.2299385820629296,0.28310157768159105
1.285457752916171,0.15308220189998611,1.184728569814038,0.2748250463877861
1.2732063427273204,0.14809743331774383,1.1453065551925579,0.26686547004237793
1.263891281492449,0.1431623398074599,1.1111034345656026,0.2590645867712309
1.2575515769991632,0.13831821691595864,1.0813621851794302,0.2512357487876715
1.254157541555942,0.13362954917841613,1.055193713383222,0.243202169915092
1.2536126305863209,0.12918186717274116,1.0316440167400711,0.23483856452729862
1.2557596371119908,0.12507477479874354,1.0097701206881378,0.22610060917038552
1.2603911077694003,0.12141027329847083,0.988715708430702,0.2170323323035332
1.2672630212299352,0.11827754780083995,0.9677726990028649,0.2077519672800483
1.276109512134699,0.11573708395699303,0.9464190907638996,0.1984249585984126
1.2866562563062591,0.1138079540412733,0.9243322769325485,0.18923507727840658
1.2986315543525293,0.1124610667873947,0.9013815626618419,0.1803606853318211
1.311775550390237,0.1116190340047438,0.8776042640860895,0.17195768333588318
1.3258482817942265,0.11116174877390833,0.8531711628603146,0.16414826758730605
1.3406373610957774,0.11093637371188811,0.828347521859395,0.1570147874705295
1.3559657314389557,0.11077066125563931,0.803454447147588,0.1505983927353142
1.3716980258170435,0.11048833937348734,0.7788341928094871,0.144902005313071
1.3877429543656676,0.1099244573274405,0.7548203910456346,0.13989647467390967
1.4040510379296829,0.10893837218974095,0.7317112893934442,0.13552827626979544
1.4206093389522683,0.10742328307395162,0.7097467875304293,0.13172767598421145
1.4374354235526308,0.10531262691477215,0.6890951586943769,0.12841714059669726
1.4545727288369472,0.10258388425502628,0.6698537058243046,0.12551958117523906
1.4720883667343594,0.09925992257282798,0.6520614214094055,0.12296565413879616
1.4900713444356828,0.09540799399567429,0.6357190806398239,0.1207002325611236
1.5086275133717455,0.0911367435507247,0.6208125081568636,0.11868901300370194
1.5278698058424367,0.08659139266296338,0.6073339823097921,0.11692451376979783
1.5479055224629423,0.0819468240588186,0.5952963194577345,0.11542717297252685
1.568823835314404,0.07739807061211926,0.5847359554006255,0.11423654473936777
1.5906869578462188,0.07314774674556081,0.575703163513796,0.11339188339353455
1.6135268005807017,0.06939062211310697,0.5682387242928553,0.11290633523130333
1.6373445593673095,0.06629681188073294,0.5623387961461405,0.11274044214717095
1.6621082883849,0.06399556541760673,0.557912270258571,0.11278001639768546
1.687747075002745,0.06256088141179625,0.5547352701834284,0.11282266087039576
1.7141455834849173,0.0619998644011787,0.5524076088646062,0.11257614418042235
1.7411442806574684,0.06224569645044939,0.5503177602969088,0.11167042488474273
1.7685495836887208,0.06315766842590491,0.5476242248935664,0.10968383171978319
1.7961548122115671,0.06452954378963888,0.5432610742397488,0.10618274405250278
1.8237662187319374,0.06610534869493519,0.5359746484854765,0.10077157079346123
1.851224250721666,0.0675999812797533,0.5243952101218187,0.09314491026654803
1.8784138884325998,0.06872162065116702,0.5071403567723426,0.08313005301319264
1.9052641724049537,0.06919344390707079,0.4829381394255903,0.07070955976628514
1.9317399719649224,0.06877274691488179,0.4507502379187823,0.05601854802732357
1.9578298125849838,0.06726588058435773,0.40987191179161325,0.039316064965588975
1.9835325156220667,0.06453776877014863,0.35998946329603626,0.020936171542800006
2.0088422196387836,0.060515675567154856,0.3011894095034895,0.0012336165763446039
2.0337308535592125,0.0551881833375326,0.23392840314178182,-0.019456187286161976
2.0581314446210777,0.04860111546566526,0.15897849715825738,-0.04083145196417972
2.0819284733324857,0.04085215295074298,0.07736150530115887,-0.0626168460950795
2.1049588234907253,0.032085341031928435,-0.009716494401846425,-0.08454805073740228
2.127023221915855,0.02248548133038616,-0.10092827316158469,-0.10635908451906266
2.1479060723610544,0.012271508718851777,-0.19489089831136266,-0.12777711255821034
2.1673987465129825,0.0016884340903272482,-0.29023055174791984,-0.14852544646037458
2.1853196519606612,-0.009001894627246279,-0.38563452469902865,-0.1683352511670021
2.2015275491790547,-0.019531606315608012,-0.4798850056970506,-0.18696618079111962
2.215928953607433,-0.029640217296694173,-0.5718807960492556,-0.2042311341973339
2.2284813779223245,-0.03909062236190762,-0.6606550800924981,-0.2200150800860705
2.2391936719701167,-0.04768629080873005,-0.7453963842426203,-0.23428008018779312
2.2481248272446326,-0.055287712902135216,-0.8254761798990666,-0.24705562341996892
2.2553818008776934,-0.06182521423800326,-0.9004733224244736,-0.258419456709669
2.26111571495267,-0.06730448312386804,-0.9701770549907519,-0.2684783288635478
2.265516075515854,-0.07180256528483575,-1.0345613657172372,-0.2773568544697078
2.2688032282095625,-0.07545531073250956,-1.0937408136439104,-0.2851934988773753
2.271218694127775,-0.07844003366207235,-1.1479256948248147,-0.29213546008806895
2.2730126530561945,-0.08095777514503609,-1.197392231971442,-0.2983282893928899
2.274428730639465,-0.08321771342471435,-1.2424715571838667,-0.303903478199998
2.2756875054204495,-0.08542338754459677,-1.2835450102333912,-0.3089681197905419
