v_x,v_y,omega,delta
3.5300121962444297,-0.0039191054627447375,1.0202156919868086,0.1053800192557734
3.5272168193939915,-0.01122302227084973,1.0011167760608544,0.10316074831081772
3.5249788894667664,-0.018779937327736,0.9832277968830451,0.10110082138768996
3.52356878769626,-0.02627495097739571,0.9668305441817353,0.09910773401578019
3.523192962134811,-0.03340177401052022,0.9521431178605073,0.09708472798283498
3.5239920461656395,-0.03986660796664801,0.9393116031835939,0.09494187359342679
3.5260527572537983,-0.04538930102487804,0.9284016648878894,0.09260253846414068
3.5294288398424207,-0.04970584766466846,0.9193900626928704,0.09000420451563204
3.5341658235194386,-0.05257648598904621,0.9121574790307686,0.08709776710672466
3.540324564797044,-0.0538017631885892,0.9064842271897511,0.08384970548497628
3.547997962754508,-0.053245810652415265,0.9020505315681746,0.08024537439418737
3.557315284519024,-0.05086317272062149,0.898443844505255,0.07628826564781584
3.568430972240568,-0.04672375418121366,0.8951753156733114,0.0719953260857737
3.5814988762172275,-0.041029445068600734,0.891705415458267,0.06739380039093301
3.5966368768651753,-0.03411613936821692,0.887476237875753,0.06252256341464227
3.6138896805094984,-0.026437566219503633,0.8819465889702335,0.05743550033621593
3.6331979372710324,-0.01853224506894549,0.8746260804674155,0.05220307562134685
3.6543791738164813,-0.010979467551217897,0.8651055672346878,0.0469102140660713
3.6771223626731055,-0.004352342195421743,0.8530819906258222,0.041650652746584
3.7009960886095836,0.000825005291247155,0.8383753963362192,0.03651919327387157
3.7254698055058335,0.0041122252116666536,0.8209358648181247,0.031604304339901274
3.749947120766741,0.0051792989094525815,0.8008386162340405,0.026982959053684193
3.7738105425052915,0.00382655875292362,0.7782652776407383,0.022716857948050943
3.79647767405036,-4.822786322383754e-07,0.7534706156784599,0.018848041857446877
3.8174660152215893,-0.006201322916703889,0.7267405580764826,0.01539467736980455
3.836459241739361,-0.014516253667074569,0.6983534623818841,0.01235010524973103
3.853365903702472,-0.02452936355876134,0.6685537773155724,0.009686258841692027
3.8683603415858,-0.03568223105916658,0.6375397766754669,0.007359601880701746
3.881894889217306,-0.04730297304744489,0.6054642968343316,0.0053179618965391055
3.894676272261209,-0.058654303430928076,0.5724478589104107,0.0035086925921826283
3.907606896619769,-0.06899968032325494,0.5386023605677758,0.0018885468607930933
3.921698296974907,-0.07767957652042035,0.5040618180011371,0.0004328819472007392
3.9379680721734536,-0.08418529872864255,0.46901517726836134,-0.0008594562234992597
3.9573339953740407,-0.0882187412967872,0.4337344449881393,-0.0019666999276793952
3.9805187484689166,-0.08972998569811351,0.39859095585368354,-0.00284884032052601
4.007976156303212,-0.08892717569243011,0.3640531980993845,-0.003454931526687608
4.039846909004958,-0.08625502558814116,0.3306615351016166,-0.0037309541594796243
4.075947647278632,-0.08234155007729259,0.29898333150614564,-0.0036252236648779083
4.115789683115896,-0.07791853646351836,0.2695631581267989,-0.0030897629294455026
4.158617457514627,-0.07372823318417837,0.24288367686683573,-0.002078761326048075
4.203459269090932,-0.0704315988469578,0.2193429744368426,-0.0005463708465857426
4.249189033054685,-0.06853146510437734,0.19924739615947407,0.001554486119705392
4.2945988969325075,-0.06832144127397127,0.18281932435834647,0.00427156365033228
4.3384801456854145,-0.06986843579111274,0.17021843685984578,0.007650760196111145
4.379707296037114,-0.07302951771349835,0.16157080695476658,0.011731553746077155
4.417317261747552,-0.07749367737840553,0.15699858503177275,0.01654081534822078
4.450576168308304,-0.08283321130805807,0.15664485097905168,0.022086314615431372
4.479031390110084,-0.08855277229912886,0.16068977743317833,0.02835193007715592
4.502547443003981,-0.0941321544124154,0.1693546929629346,0.035296384608017664
4.521321150383569,-0.09906401979870313,0.18289186717989675,0.04285644504684034
4.535872453037278,-0.10288829715949101,0.20156036967638932,0.050954478265742224
4.547011572961433,-0.1052235223427688,0.22559059667829096,0.059508725259339396
4.555784319607764,-0.1057941209850422,0.2551405288982987,0.06844277066180109
4.56339675524838,-0.10445252186206379,0.29024650682309905,0.07769051362044688
4.571122509011407,-0.10119555857903118,0.3307726107664691,0.08719551916628437
4.580199502348842,-0.09617426832344544,0.3763658119694005,0.09690652885827472
4.591725560924341,-0.08969435387690668,0.426428182626568,0.10677177166108072
4.606564449047485,-0.08220277621122782,0.48012009895496327,0.11673391893880063
4.6252743493432575,-0.07425683982996402,0.5364012508890889,0.12672645983535477
4.648067167427986,-0.06647680315682335,0.5940993171518206,0.13667177181932205
4.674800642960394,-0.05948827319102054,0.65198863661657,0.14648109992208821
4.705001677428279,-0.053862240563810684,0.7088712267295207,0.15605605794520672
4.737919129848934,-0.0500600388845113,0.7636584435145399,0.1652901297808881
4.772603603142858,-0.04839115915741948,0.8154431376657105,0.1740688363682357
4.808009421425208,-0.04899148194257466,0.8635491706767444,0.18226923049771393
4.843108763028529,-0.05182533962502772,0.9075544270742615,0.18976081808883574
4.876999890127461,-0.05670964970870182,0.9472888891826753,0.1964096128788783
4.908989133294193,-0.06335530888859559,0.9828094022489042,0.2020863755105443
4.938634813276293,-0.07141958557412204,1.01435711639186,0.20667997302516863
4.965752299550164,-0.08056220728657634,1.0423068105170394,0.210115709463552
4.990385572601547,-0.09049782854561877,1.0671133504582433,0.21237532840768317
5.012754251886687,-0.10103853287203876,1.0892578150175316,0.21351162142968147
5.033187529184024,-0.11211990404150629,1.109198491588625,0.21364973295572043
5.052055901296788,-0.12380439722168232,1.1273326013690306,0.21297087993390726
5.06970969270108,-0.1362605091467659,1.14397073872198,0.21167953037791673
5.086432409867385,-0.14972349581061745,1.1593228888299016,0.2099610291387378
5.1024144011619414,-0.1644471222450204,1.1734946828314148,0.20794371646212756
5.117746455655631,-0.18065582389981327,1.1864937849545345,0.2056813068207172
5.1324283520385325,-0.19850522505624502,1.198247526522342,0.2031618694244849
5.146386852792866,-0.21805564077294215,1.2086312463454103,0.2003359804938162
5.159498282151942,-0.23925819659232572,1.2175021839963165,0.19714949956617475
5.171611535151749,-0.2619506690869985,1.22473188972563,0.19357045719430538
5.182569506230258,-0.2858622679928333,1.2302329730860915,0.18960865786451467
5.192228680623779,-0.31062931695370166,1.233978546632166,0.1853279514992506
5.200476354781453,-0.3358235626588042,1.2360127302030228,0.18084609791205922
5.207244433660215,-0.36099332343583534,1.2364505752468344,0.17631987676619368
5.212518843908927,-0.38571514674646834,1.2354660533085167,0.17192051211582232
5.216343426434544,-0.4096482668793401,1.2332673132866891,0.16780404456654835
5.218817124490462,-0.4325799025943152,1.2300615305354001,0.16407920855400684
5.220084030037989,-0.4544513867069753,1.2260158380590391,0.1607819413286216
5.220317002426634,-0.4753604134721251,1.221222549697621,0.15787153102400414
5.219696768071558,-0.49553898439962035,1.2156771011499727,0.15525456977306895
5.218389593090464,-0.5153106402140868,1.2092756228264996,0.1528245764835257
5.21652740746612,-0.5350342329462048,1.2018334124239556,0.15049642154583184
5.214193891582026,-0.5550430117067089,1.1931190888983807,0.14822272842458104
5.2114183858754535,-0.5755883418290062,1.1828967124314802,0.14599206050459546
5.208177702842697,-0.5967977618790423,1.1709691153002462,0.14381561139301377
5.204405176459623,-0.6186546376172402,1.1572175165540968,0.14171223855440054
5.200006241658298,-0.6410012311479082,1.141633252795594,0.1397007197898847
5.194879153430466,-0.6635625438894042,1.1243370742709233,0.13780029484246165
5.188937990167853,-0.6859853924384692,1.1055826749753812,0.13603308780382115
5.182134419845036,-0.7078839710643393,1.0857442558234647,0.13442324121946359
5.174475269207515,-0.7288826456600499,1.0652889949395212,0.13299418444306388
5.1660331616485875,-0.748650940438967,1.0447345641790737,0.13176906168311633
5.1569470845190315,-0.7669292382379849,1.024594748451828,0.1307764961819398
5.147410280825484,-0.7835434495252063,1.0053214442257488,0.13005823466699276
5.137645509541915,-0.7984069095815333,0.9872515181631077,0.1296730153124719
5.127872460968493,-0.8115098312715685,0.9705642120393286,0.12969302680690611
5.118276393311193,-0.822898440284353,0.9552560779681426,0.13019227668560412
5.1089868528621185,-0.8326475320726042,0.9411419667212253,0.13122961340377096
5.100070898701814,-0.84083203980848,0.9278856013003248,0.1328334326839279
5.091540953801868,-0.8475034612840272,0.9150551302157216,0.134996514011887
5.083374785270963,-0.8526757911269394,0.9021933650695498,0.13768413989102066
5.0755422487127015,-0.8563246327118653,0.888890236484792,0.14084984444491913
5.06803070324703,-0.8584012791834918,0.8748463726810082,0.14444889795408247
5.060861367038728,-0.8588591408376609,0.8599206580669352,0.14844278013990406
5.054092253559806,-0.8576854536220373,0.8441586188870638,0.1527933320265993
5.047806686562763,-0.8549300676179906,0.8278001993481667,0.15744985375306098
5.04208973034928,-0.8507245655621056,0.8112649372572698,0.16233742615591096
5.036999397519514,-0.8452869397726108,0.7951126875352613,0.16735617594258095
5.0325419143865595,-0.8389098911500203,0.7799819323364506,0.17239418696331235
5.028658134631872,-0.8319351418272081,0.766515251966861,0.1773482366339517
5.025224819474196,-0.8247198643564018,0.7552873485300752,0.18214534168291172
5.022072327219908,-0.8176014533889139,0.7467486329307728,0.18676073970244988
5.019016782032825,-0.810864587351448,0.7411888932952528,0.19122797625828752
5.015898754063681,-0.8047138638613927,0.7387193557437449,0.1956361724331275
5.012615641349986,-0.7992558703898912,0.7392706494156797,0.2001126833544674
5.009136093661688,-0.7944927941267856,0.7426054433480965,0.2047947568558852
5.005492047365782,-0.7903262431769503,0.7483444404462072,0.20979665672949407
5.001752472917922,-0.7865684390229551,0.75600252922645,0.21517812607908343
4.997987797750038,-0.7829587361509185,0.7650305048247983,0.2209200820112703
4.9942340378004335,-0.7791841655143698,0.7748587682318585,0.22691583235956347
4.990463660156607,-0.7749024406253118,0.7849405853005755,0.23298582094644982
4.986568068200465,-0.7697655351286982,0.7947915820366531,0.23891555312055177
4.982353527347935,-0.763441929449144,0.804021942042397,0.2445036459044466
4.977548930356192,-0.7556358971860241,0.8123602919118964,0.24960132756810802
4.971822886022306,-0.7461036097085854,0.8196701284438594,0.25413131447444903
4.964809210730941,-0.7346679638551121,0.8259585707289224,0.2580849433663915
4.956140918430474,-0.7212342795080358,0.8313755422976186,0.2615039221337028
4.945492205760205,-0.7058068161930429,0.8362010012672628,0.26445698155891334
4.932626586847798,-0.6885037825041271,0.840818422740476,0.26702116543417564
4.917446371805787,-0.669567393973682,0.8456752862326254,0.2692712618713684
4.9000343684382806,-0.6493656761644326,0.8512357835708111,0.2712746999849823
4.88067750274688,-0.6283844624571739,0.8579342604597046,0.27308884256200777
4.859865737546376,-0.6072098758612393,0.866137557765036,0.2747603448907472
4.838263652922164,-0.5865013588484119,0.8761203074082734,0.27632701415062777
4.8166548566168705,-0.5669544901297039,0.8880508756325876,0.277820975939709
4.795863921333907,-0.5492538540816079,0.9019818564125196,0.2792707832778408
4.776665491765695,-0.5340186480544156,0.9178417732582533,0.28070101367070055
4.7596934540957525,-0.521746992267358,0.9354295996587477,0.2821296603819116
4.74536529171145,-0.5127677997094813,0.954414666832031,0.28356459668819883
4.73383549499048,-0.5072079067406043,0.9743439434106929,0.2850005710823293
4.724985145686908,-0.5049774234703744,0.9946603873282077,0.28641818222075754
4.718446609854798,-0.5057729393900255,1.0147357280732947,0.28778607506307397
4.713656575556285,-0.5090976289879072,1.0339154941597846,0.28906656991658153
4.709927738428512,-0.5142970398809468,1.0515689570435311,0.2902230719314196
4.706528632213252,-0.5206083921845117,1.0671356580793003,0.29122653323390885
4.702761514224601,-0.5272200308042263,1.0801612186060332,0.2920591728986418
4.698029301052809,-0.5333367948493939,1.0903180238994254,0.29271537709324086
4.6918845876149735,-0.5382463052988381,1.0974112717551947,0.29320057578267394
4.684056543826347,-0.5413794569273825,1.1013748147474653,0.29352893276473113
4.674454223733395,-0.5423569142721298,1.1022628007354902,0.2937205156943492
4.6631475393448545,-0.5410156683844651,1.1002427241251207,0.2937984465025209
4.6503308491610325,-0.5374155070707523,1.095592299381753,0.29378637862403445
4.636278308812103,-0.531829585938534,1.0886975661129281,0.2937065116380572
4.621301175332482,-0.5247227323116984,1.0800471626057833,0.29357823960433316
4.605713409681591,-0.5167176227783897,1.0702202490433401,0.29341743746806015
4.589806999038661,-0.5085472015869004,1.05987009116061,0.29323631940225836
4.5738357903010565,-0.5009935844278492,1.049706160908187,0.2930437514932715
4.558005822371065,-0.4948172741561626,1.0404735252856736,0.29284586562114195
4.542470959718966,-0.4906841317269317,1.0329247086317603,0.2926467983809313
4.527334347413482,-0.48910025267117074,1.0277806123895192,0.2924493652748287
4.512655719475848,-0.49036437030667074,1.0256812368981045,0.2922554735078301
4.4984618906245215,-0.4945432653192817,1.0271301288388102,0.29206607447563165
4.484756708258255,-0.5014709589351032,1.0324392784099024,0.29188045790893463
4.471527597379629,-0.5107697174356712,1.0416847246036955,0.2916946923672956
4.458745509098348,-0.5218906852307172,1.0546841742046282,0.29149901989395416
4.4463552351635585,-0.5341722506893472,1.0710035643174804,0.29127401382565105
4.4342581454439545,-0.5469109549392144,1.0899915920113048,0.29098530395161953
4.422296351262696,-0.559434073670068,1.1108339551818993,0.2905766556088784
4.410247862227745,-0.5711620110323525,1.1326157971193773,0.2899611480292128
4.397836168836346,-0.5816536312341091,1.1543825997683814,0.289010578667409
4.384751866341321,-0.5906326228464054,1.1751950447316737,0.287545388992952
4.370681533017235,-0.5979951720825227,1.1941778477995904,0.285331147661628
4.355338825612631,-0.603800110830603,1.2105609259109658,0.28208864570468417
4.338494115010265,-0.6082430825548371,1.22370691747208,0.27752013243525403
4.320000686482395,-0.6116168272587492,1.2331218408070834,0.2713483501775666
4.299815615850863,-0.6142616722534793,1.2384536495549454,0.2633625805040667
4.278012055409815,-0.6165132216776852,1.2394859329037193,0.25346578259797387
4.254777585188873,-0.6186554242564549,1.2361302291607978,0.24171625376203307
4.2303925103215665,-0.6208854744854315,1.2284177133794674,0.22835567819535277
4.205187390687934,-0.623294452121093,1.216491393936193,0.21381361452515307
4.179490471115221,-0.6258654490828527,1.2005999233343982,0.198678177218107
4.153582929174055,-0.6284880295128975,1.1810920823403603,0.18362957457371992
4.127675115595642,-0.6309846472639588,1.1584089901403891,0.1693510098722708
4.1019055136608396,-0.6331427489441271,1.1330718943372933,0.15644803772278482
4.076356043324971,-0.6347457019391569,1.1056661820125873,0.1454023252401112
4.051075787613204,-0.6355961880655777,1.0768228015979486,0.1365607523281067
4.02610765328459,-0.6355283270244088,1.0471969784612445,0.13014185479284276
4.001512994628171,-0.6344097255293452,1.01744633091613,0.12624298230479275
3.977383973621001,-0.6321387764411599,0.9882149364666162,0.12484200120131647
3.9538321833284775,-0.6286421214590896,0.9601288206835216,0.12579504977130954
3.9309560469128164,-0.6238734830937032,0.9338012368435804,0.1288368216451338
3.9088061385288237,-0.6178124879526428,0.9098395889936356,0.13359162707500646
3.887366356295429,-0.6104622769438912,0.8888434057217122,0.13959925200783663
3.8665544417520334,-0.6018463367218481,0.8713857099259691,0.1463526575399789
3.846236105752322,-0.592006157731493,0.857978084658179,0.15334039597342977
3.826246566550861,-0.5810004463572751,0.849025821146574,0.16008680121817295
3.806414521693287,-0.5689043205156518,0.8447796377562733,0.1661854802441931
3.786584546817538,-0.5558059729873124,0.8452908828813849,0.1713232612290417
3.7666353887336546,-0.5417994969734131,0.8503810311175246,0.17529236922962413
3.746492168436765,-0.5269738343827984,0.8596373195434786,0.17799034260466123
3.7261314844770315,-0.5113989081968275,0.8724405470217842,0.17940989451421022
3.705581671530099,-0.4951121022530567,0.8880207694975414,0.17962292763565488
3.684921821318962,-0.47810893734392323,0.905527558229143,0.17876343439725684
3.6642799419491023,-0.4603394075091719,0.9241004729504418,0.17701214357627995
3.643828190953839,-0.4417102155396438,0.9429317542767739,0.17458172017836845
3.6237742983758436,-0.4220949611924426,0.9613182486727473,0.1716989151654434
3.6043487366771734,-0.4013544011097713,0.978699584206805,0.16858257557813983
3.5857863349511514,-0.3793661588485246,0.9946783067374713,0.16542120398700513
3.5683026592543325,-0.3560618203178805,1.0090187659356737,0.1623560672917802
3.5520677776379803,-0.33146810983546926,1.0216259177819096,0.15947409930392648
3.53718006220853,-0.305744809393214,1.032510293884989,0.1568101939899186
3.523643756447681,-0.2792091912182557,1.041747804057233,0.15435438295165071
3.5113567557983174,-0.2523386642044899,1.049442601620495,0.1520592650953336
3.5001136402484545,-0.22574764336871977,1.055699208065247,0.14984634396442403
3.4896233353622974,-0.2001404002804291,1.0606066371426317,0.14761329897067602
3.479537538364336,-0.17624888343166178,1.0642330886108409,0.14524539231471856
3.4694867287398963,-0.1547675415901687,1.0666272042072813,0.14263226972842338
3.4591208141586653,-0.1362933616554279,1.067822145721987,0.13968711773315304
3.4481496310705086,-0.12127570670697241,1.0678403574071136,0.1363622101394594
3.4363767176002904,-0.10998081791601297,1.0666978781859595,0.13265610031551486
3.423719994533041,-0.10247484661248354,1.0644073767887023,0.1286112164887721
3.4102163790168927,-0.09862535711354081,1.0609796632654676,0.12430368610106171
3.3960122275170708,-0.09811838407025433,1.0564245779316468,0.11982928871613442
3.381343075596742,-0.10048726114965784,1.0507529343945254,0.11528985096597236
3.3665047189754307,-0.10514889342696643,1.043980867156014,0.1107827393057737
3.3518194777552757,-0.11144285907665924,1.036137145876637,0.10639391087371301
3.3376057572429207,-0.11866970443164399,1.0272731019797168,0.10219343094807336
3.3241582137686145,-0.12612742243076933,1.0174733375768072,0.09823151018610211
3.311739636026227,-0.13314744643706547,1.0068640232753705,0.0945341306113227
3.3005803274862595,-0.13913078251755392,0.9956152624753363,0.09110033048654204
