v_x,v_y,omega,delta
2.875308683139097,-0.07525425575343077,0.7670086816575802,0.12957378347962273
2.8628674336549147,-0.07428937825758083,0.7680513944798815,0.13176555031214893
2.8492283514695065,-0.07283697550794009,0.7691756635682843,0.13360732487427632
2.8346425565683933,-0.07106920770012803,0.770374546098358,0.13502788952890674
2.819434889816065,-0.06919345968779501,0.771641127230058,0.1359929945766187
2.803967213874529,-0.06742181757138598,0.7729683152095378,0.13651304481618481
2.7885974579962576,-0.06594048775659878,0.7743487447570979,0.1366468818633726
2.7736388318200795,-0.06488378935107439,0.7757748468209079,0.13649901332544434
2.759324921900902,-0.06431683206173669,0.7772389606483515,0.1362086299340607
2.745785581550315,-0.06422966196722153,0.7787333864655682,0.13593229115995079
2.7330350497575204,-0.06454316113172408,0.7802505420624581,0.13582520374597007
