v_x,v_y,omega,delta
2.4236097398556864,0.024866117125846132,1.4312979833590749,0.22513352313641782,1.5739791591586676
2.454082957492106,0.020062547580467216,1.3648550659114904,0.2081747881391623,1.7100170148430898
2.486396510350299,0.01442756445108584,1.2913905668853816,0.19069441476416873,1.8444686416435543
2.5206063673994277,0.007704011449355952,1.210703597781024,0.17259522376362257,1.9748578074886656
2.5567379582941023,-0.0003148074905472975,1.1227454445471647,0.15383466779244456,2.0983479281238684
2.594785447650096,-0.009785317594690118,1.027585730536871,0.13443777478150187,2.2119761044669457
2.6347105530211383,-0.020821198291934545,0.9253662607009268,0.11449598959071983,2.312878790246061
2.6764398446103086,-0.033499222590776395,0.816272218073267,0.09415519309049833,2.398519912519366
2.719863438740531,-0.04785684050182966,0.7005380898147264,0.07359792251010241,2.4669185602902557
2.764840950554467,-0.06388033975738029,0.5784835947307018,0.053023862620751566,2.5168716718768755
2.811216665346198,-0.08148604124453455,0.45056787340820265,0.03263302860698369,2.5481562881184923
2.858838256794322,-0.10049701923801208,0.31746272081089744,0.012616135236459117,2.5616756261423546
2.907571591525599,-0.12061764825417232,0.18015059255105545,-0.006845106003252269,2.5595147731685732
2.957308628472771,-0.14141137900745937,0.04002950576700517,-0.025568705571494335,2.5448619574110434
3.0079692097246635,-0.16229118778516025,-0.10102504132562481,-0.043360104957073334,2.521738096093732
3.0594979191715135,-0.18253111554845752,-0.2406873367361047,-0.060005150199578396,2.4945210581623263
3.1118557774614746,-0.201300108677065,-0.3762928375988178,-0.07527294708655778,2.467319194777122
3.1650058028434622,-0.2177121638131254,-0.5049775887752123,-0.08892610243333267,2.443314336664036
3.2188929680758696,-0.23088525796958811,-0.6237924361330426,-0.10073176378011627,2.424259685078284
3.273421610663003,-0.24000444029174506,-0.7297846883227541,-0.11046925149363106,2.4102704529582946
3.3284342683797177,-0.2443864878590135,-0.8200758070063039,-0.1179351297031509,2.3998594698216906
3.3836945328104986,-0.24354181468142483,-0.8919636710099885,-0.12294970413268158,2.390054419442935
3.4388746088528097,-0.23722559782045438,-0.9430548623408129,-0.12536858106366375,2.376525980855056
3.493548257826295,-0.22546843961349808,-0.9714121075212404,-0.12509896594607642,2.353823280319566
3.5471929170457157,-0.20857982241173176,-0.975702553931385,-0.12211667261844664,2.3158411899391664
3.599207102577804,-0.18712422144794827,-0.9553447292313775,-0.11648010877845566,2.2565324037475416
3.6489439671576513,-0.1618773123655194,-0.9106504306840644,-0.10833944055917134,2.1707977905687112
3.6957535454745396,-0.13377437432259653,-0.8429419063871771,-0.09793998423562796,2.055465613003393
3.739027129514114,-0.10386135627891101,-0.7546193660880381,-0.08561962876961596,1.9101804584176156
3.77824385918377,-0.07325296412622244,-0.6491673825569323,-0.07180167193910306,1.737887411080644
3.8130173620347327,-0.04309690559596494,-0.5311028123759522,-0.05698609747234077,1.5446145463490728
3.8431316986830453,-0.01454106635582695,-0.40586818011948317,-0.041742568625467075,1.338528803938958
3.8685556477291563,0.011301060732529872,-0.27966545542903964,-0.026706169956718335,1.1285871452067309
3.8894333740811105,0.0333931262657749,-0.1592092391672862,-0.01257235916051078,0.9232510715090487
3.9060574338816236,0.05083252804065147,-0.05137165480799536,-8.198282301904184e-05,0.7295996619746715
3.9188322126457757,0.06291906612206133,0.03727813960834546,0.01001465999973029,0.5529023882695986
3.928234512211185,0.06922239030493228,0.1009810776735861,0.01701604246096307,0.39651242945369375
3.9347763988354565,0.06962917584268224,0.1352548143044596,0.020333899432283028,0.2619418661812664
3.938974656643699,0.0643560967235848,0.13725119851309966,0.019542386697470455,0.14908703153895028
3.9413298620640007,0.053926441963492486,0.10597025705766726,0.014402946616583737,0.056614260122726044
3.9423158660271214,0.039118256572806036,0.042317140216312,0.004869556989845481,-0.017521301782542714
3.942378852311094,0.020895610512201058,-0.05100169930058512,-0.008917643400193123,-0.07550270159124284
3.941944438238152,0.00033428195221911136,-0.16972991610282295,-0.02664387325426927,-0.11913293566682391
3.9414304304243566,-0.021447801446359157,-0.30842226065274214,-0.04783162587511117,-0.14945737434635933
3.9412615157211737,-0.04334766558845557,-0.4608644287148484,-0.0718516379084375,-0.16654736197109968
3.941881224277856,-0.06432017790689279,-0.6205087500436097,-0.0979357837183155,-0.1694237883413044
3.9437569274055813,-0.08341051984511548,-0.78089294931353,-0.12519593203474397,-0.15611571385657189
3.9473752776728657,-0.09978003959163889,-0.9360081928359922,-0.15265132363306258,-0.12388248593115239
3.9532272238381103,-0.11272482860589955,-1.080581044396305,-0.17926667055076362,-0.06963637821376988
3.961782768344131,-0.12168359868448976,-1.2102449804325002,-0.20400228795721578,0.009418476339350933
3.9734563608624156,-0.12623336474898356,-1.3215952284478587,-0.22587301273750182,0.11499729678154731
3.988565072089558,-0.1260755907309269,-1.4121332913238596,-0.24400718471767852,0.24698080260938982
4.00728336879181,-0.12101877506447171,-1.4801172959483497,-0.25769445875689123,0.40289177028340434
4.029599387220983,-0.1109648516352954,-1.5243524524727667,-0.266415400055555,0.5776624691724167
4.055277734764497,-0.09590538651784089,-1.5439739412714442,-0.26985510512817307,0.7636362182784224
4.083833755343399,-0.07592940541034465,-1.5382710308753353,-0.26790483022583134,0.9507749282970765
4.114524320986393,-0.05124007019393756,-1.5065769713000994,-0.26064815771418676,1.12714042035807
4.146360362025162,-0.02217439001978394,-1.448228825257857,-0.24832714960221647,1.2797134738944955
4.1781454298667855,0.010780663810828733,-1.3626003306497045,-0.23129243119253906,1.3954810115821648
4.20854102430554,0.04698078151618565,-1.2492175210915728,-0.20995043503029293,1.462600745649184
4.236154123314326,0.08562814832356994,-1.107960914694169,-0.18472763635254752,1.4714751974280502
4.259638109266917,0.12578693075617342,-0.9393364074986718,-0.15606824525760465,1.4156738312787283
4.277795373530254,0.16641013505810326,-0.7447708678282551,-0.12446333543942735,1.2926527318754326
4.289667383537948,0.20637739617450415,-0.5268664733876878,-0.09049040239371665,1.1041383180571929
4.294597870825755,0.24454239640674585,-0.28953765331855785,-0.05483825891102995,0.8560579391734623
4.292259495587671,0.279786098889713,-0.03797200637645173,-0.01830101256923223,0.5580250701662142
4.2826422581953905,0.3110681408914377,0.22159162672691277,0.018259266035473492,0.22246337621814205
4.266009072524366,0.337467675232852,0.48222128626003213,0.05396499203867046,-0.1365182190624975
4.2428282149295065,0.3582116767699968,0.7367295725044202,0.08796993752759369,-0.5043520336397701
4.213693785263468,0.3726980506703165,0.9781571012596533,0.11949215125567228,-0.8671814324924866
4.179244049365328,0.3805198411189711,1.2002678771852078,0.14783869722401569,-1.212840660425392
4.140084810609744,0.381484530039348,1.397986575567455,0.17242715481134469,-1.5315823708364966
4.09672429168784,0.37561368953074314,1.5676857441931378,0.19279760133791857,-1.816587094304404
4.049529044250623,0.3631135692766055,1.7072601852742733,0.20860677401366923,-2.0642719749481446
3.998711916352606,0.3443203926031225,1.8159843411722474,0.21960884581469517,-2.2742691349349755
3.9443567242279807,0.3196333770550933,1.8941981717829397,0.22563785332705907,-2.4489296983461157
3.8864728579322936,0.2894505284367766,1.9428952900215473,0.22660186711698774,-2.5924456865297913
3.8250658754855493,0.2541204598475143,1.9632966438529595,0.22248653750041206,-2.7098703095397934
3.7602104943683767,0.21391904402146,1.9564848622888622,0.2133602765888858,-2.806235936788234
3.692115263179523,0.16905293351669187,1.9231538719869599,0.1993774177796701,-2.8858267545600857
3.62116968735536,0.1196863608210077,1.863507094292333,0.18078167322555114,-2.951680632594522
3.547966372077102,0.06598508088848068,1.7773166248734014,0.15791328506243438,-3.0054383286779327
3.4732947132877134,0.00817036472229496,1.6641298368911854,0.13121806909762068,-3.0475466984741435
3.398107526911547,-0.05342326037887629,1.523589044991209,0.10125182988196134,-3.077662512627784
3.3234662104737764,-0.11829041608356,1.355824169633772,0.06867725393939887,-3.095051763615975
3.2504729669748826,-0.18570068851748045,1.1618783312230205,0.03425756074177892,-3.098825656749327
3.180199437336703,-0.25465362912602535,0.9441238544062235,-0.0011467456274403677,-3.0879733758370884
3.113620090477512,-0.32385209829514655,0.7066178278363727,-0.03657399085846856,-3.061293209589322
3.051557538773274,-0.3917049063177475,0.45532883560625725,-0.07095342685676881,-3.0173576327250085
2.9946455822919305,-0.45636751718948665,0.19815798840773366,-0.10310845702796828,-2.954577169979775
2.943312736895578,-0.515822562113188,-0.0552952235184621,-0.1317885643589299,-2.8713833554940944
2.8977843234039637,-0.5679930699746755,-0.2942147433283673,-0.155730410501005,-2.7665355213396285
2.858097183500387,-0.610875840680893,-0.5072422941600817,-0.1737299637405429,-2.6395130008867174
2.824120015637185,-0.6426825364567164,-0.6832776269873312,-0.18470931748845254,-2.490931785281213
2.7955739807130526,-0.66197828310326,-0.8123463873956945,-0.18777588908724832,-2.322923403687575
2.772050517778205,-0.6678075329179304,-0.8864734418728163,-0.18227673881851222,-2.1393739573117583
2.7530251782501978,-0.6597946521018745,-0.9004751957030132,-0.16784737873214034,-1.945901786179011
2.7378681339792683,-0.6382052553906509,-0.852558909928544,-0.14445382397939174,-1.7495265665386028
2.7258538919578084,-0.6039571979122531,-0.7446197932612627,-0.11242651450145759,-1.5580921758435258
2.716174406952836,-0.5585778754264207,-0.5821710802546021,-0.07248099927158189,-1.3795423066791328
2.707961284459952,-0.5041134111374653,-0.3739105191592033,-0.025718392055029824,-1.2211064005975623
2.700323319868965,-0.44300081231184474,-0.13098501381483646,0.02639817473453116,-1.0884687102617059
2.692402880800216,-0.3779148271879925,0.1339541264784607,0.08209178805959921,-0.9850977883929999
2.683446705739477,-0.31160089925879564,0.4077950164523176,0.13934881244208744,-0.9119304819904964
2.6728765647997257,-0.24670746067267763,0.6779817029711592,0.1960346290352276,-0.8674632310334695
2.66034143523181,-0.18563033501213883,0.9333865790348373,0.2500521328155433,-0.8481424459383828
2.6457398028471606,-0.1303770171521148,1.1649644169985478,0.2995267125937293,-0.8488703191058189
2.6292119015188122,-0.08245663791233593,1.3661553490947411,0.3429803020550706,-0.8634763183164619
2.61110889333568,-0.04280536577821625,1.533030766466322,0.37945120179627045,-0.8851302190857817
2.5919477704070735,-0.011758941414040325,1.6642012815765521,0.40853291016894705,-0.9067857256480922
2.572359017933051,0.01092089274739888,1.7605313751851268,0.43033434903635304,-0.9217409496679152
2.553031815023278,0.025968091162059448,1.8247241837803472,0.44538488175479185,-0.9242762941338657
2.534662253314789,0.034492829313984674,1.86084565674407,0.4545116917191034,-0.9101781366052746
2.517911980630742,0.03783779968170292,1.873845295517522,0.4587119259459091,-0.8769444351717322
2.503382573769435,0.03742973497232316,1.8691089497324862,0.45903541222623656,-0.8236226307788529
2.4916054216563825,0.034644755920164694,1.8520628034689763,0.4564879042748415,-0.7503807440593887
2.4830431147208865,0.030702773070552747,1.827840449782505,0.45195987565890694,-0.6579682695403297
2.4780975967251027,0.026599799566424387,1.8010194387659575,0.44618193794901967,-0.5472283563768232
2.477120414530699,0.023078264041835994,1.7754262293093528,0.4397049755832441,-0.4187985997353471
2.48042040795879,0.020627813528088235,1.7540035648649095,0.43290097250940013,-0.2730659513795388
2.488265047460537,0.019505431124773875,1.7387333469728472,0.425979110586278,-0.11030931186702285
2.500874032075492,0.019763738930691305,1.730605771754802,0.4190108808131556,0.06912620503562919
2.518406591956638,0.021278748667095254,1.729621836428555,0.41195749638381574,0.26470693830997843
2.540945349888071,0.023771653090713968,1.7348176242094473,0.4046927537416998,0.47561162782749644
2.568479357470789,0.0268230086760419,1.7443052758271846,0.39701525601577786,0.7006014827842497
2.6008879877322206,0.029882031866945657,1.7553319363790365,0.38864735643934484,0.9378171432166296
2.6379271363447003,0.03227757206720644,1.7643626548678817,0.3792249759079813,1.1845412590604114
2.6792208373251247,0.033238631533857615,1.7671981737119158,0.36828884571809156,1.4370638941297642
2.724262885888293,0.031930119003012486,1.759141313423671,0.35528797610578355,1.6906955567783821
2.7724310134486343,0.027504911976888813,1.7352205856443446,0.3395995309994153,1.9397991522185294
2.8230116917387096,0.01916944625933803,1.6904710786709367,0.32056235603446154,2.1777479213191273
2.8752314476518923,0.00625851745065939,1.6202686891966016,0.297521146488162,2.3968865783180835
2.928293294168069,-0.011686525873347425,1.5207094013903166,0.2698825429910559,2.588620929743783
2.9814197770686515,-0.03484465460748548,1.3890136593755367,0.23718445681707656,2.7436990850012175
3.033899187041769,-0.06305751787931593,1.2239194066765622,0.1991727830282543,2.8527332813731707
3.0851229686687933,-0.09579738688977679,1.0260121567317344,0.15587165239940953,2.907019129391911
3.1346031443265763,-0.13216748426334646,0.7979337435145225,0.10763214116637214,2.8996175853375954
3.181968697005246,-0.17093723844007747,0.544411700579132,0.05515047571612132,2.8265070318884944
3.226949440211709,-0.21061269558261367,0.2720567431325873,-0.0005471077295087359,2.6875357017468104
3.2693594344073538,-0.24953882676381628,-0.011091107601379865,-0.05815292673779195,2.4869826642691835
3.3090873914720653,-0.286022198088187,-0.2962160763056767,-0.11615540817285606,2.2336653504805453
3.346091872419457,-0.3184561439742315,-0.5744646315424138,-0.1729330513209741,1.940555419185603
3.380393985592821,-0.345433378415978,-0.8376417939916303,-0.22684746093440858,1.6238548709503153
3.4120643223720224,-0.3658370581573871,-1.0787639616250375,-0.2763244272527087,1.301632365488438
3.4412084156676417,-0.378903020447385,-1.2923983421983316,-0.3199237912020115,0.9923117930317892
3.4679574999268232,-0.3842462999715801,-1.4747664683134125,-0.35640187328543094,0.7132846352323955
3.492467170934068,-0.38184815431902314,-1.6236463859763393,-0.3847649082994108,0.47975243870851136
3.5149222412843453,-0.3720044785908262,-1.738138697041017,-0.4043097564649002,0.30381801503558353
3.5355452980367232,-0.35524308695352413,-1.8183559071392617,-0.41465049154414163,0.1938557394345859
3.554606617750713,-0.3322255574570231,-1.865081773939035,-0.41573038912762444,0.1542066766105296
3.572432680309592,-0.30365344237130665,-1.8794463261196055,-0.40781834532442723,0.18519027844203703
3.589409831417328,-0.27019559495511253,-1.862661567431718,-0.39149045648824476,0.2833182615034476
3.6059794220143866,-0.23244674401160417,-1.815849878849635,-0.3675993419280423,0.44159254745563586
3.622622526958699,-0.1909208307016833,-1.7399758572952464,-0.3372300031895598,0.6499054433306906
3.639835674465132,-0.1460767686188579,-1.6358745268897525,-0.3016350194300862,0.8956101533240809
3.658101375433448,-0.0983692455103071,-1.5043623695856212,-0.2621458668160288,1.164202389328233
3.677857344333853,-0.04831317887159853,-1.3464190561237606,-0.22007284244233088,1.4399860774309903
3.699466805924094,0.0034523179267749726,-1.1634234989533274,-0.1766189151549001,1.7067235629418716
3.7231903218475084,0.05611560357959511,-0.9574101368048944,-0.1328289267651987,1.9483806377695583
3.749158382229059,0.10867244280081,-0.7312930897623341,-0.08957722315814183,2.149978628780963
3.7773445112356594,0.15993956536857565,-0.4890073630844155,-0.04758112889357456,2.2984229675027854
3.8075403409392012,0.20859922292208183,-0.23553151713762607,-0.007427298176393904,2.3832175262255944
3.8393357164265542,0.25326950251605584,0.02323793709708144,0.03039461068957569,2.397081026054549
3.8721078318015545,0.29259514792264435,0.2807800439477434,0.06545589155449173,2.3364487597685195
3.9050238173073746,0.3253489769872733,0.5303849800130901,0.09736090243451276,2.2017775359223086
3.9370610955458334,0.35052775502377176,0.7656491122301126,0.12573713524605998,1.9976178346947582
3.9670486164388152,0.3674266493143835,0.9809297419705831,0.1502431546269801,1.732435331636064
3.9937290939660333,0.3756827275384167,1.1716860504423257,0.17058597335004186,1.4180674462335676
4.015837985370863,0.37528498314072395,1.334672222572635,0.1865403892940515,1.0686940702097059
4.032191051785618,0.3665526714874735,1.4679768489384855,0.19796802897207083,0.69940693179426
4.041770858135709,0.3500853670759063,1.5709149804007796,0.2048346744342475,0.3246839237975131
4.043803638746529,0.3266905872198268,1.6437921614485522,0.20722134048515412,-0.042882988401701426
4.03781998501854,0.2972998690458578,1.6875826105104887,0.2053238610459003,-0.3933800641382301
4.0236945064700675,0.2628884805184943,1.7035812610342784,0.19943882356956744,-0.7198393668103553
4.001661185970071,0.2244124699374875,1.6930888027741686,0.1899371496301318,-1.018059521426426
3.972303004511129,0.18276735485485068,1.6571751297371027,0.17722884082332926,-1.2860790596613225
3.9365160586697217,0.13876091079245179,1.5965496708796867,0.16172491276795697,-1.5234162572413372
3.895449816336228,0.0930893217364839,1.511551893899746,0.1438053519765839,-1.730253129294041
3.8504278709954063,0.04631508907737239,1.4022619634608267,0.12380168447431736,-1.9067713002856643
3.8028579494795505,-0.001142859507973798,1.2687200647294246,0.1019986527823238,-2.0527824720792256
3.7541421120034335,-0.04899298615282513,1.111232263864663,0.07865492303445097,-2.1676759889096773
3.7055957728721087,-0.0970211534591188,0.9307289107166151,0.054038623519318665,-2.2505838800434823
3.6583826004936464,-0.14500725492833494,0.7291335598100265,0.02846898389738069,-2.300586757699229
3.613473164145057,-0.19261613578376469,0.5097020960209098,0.002354105198658682,-2.316820021238386
3.571631409382873,-0.23928066250225685,0.27729354047738736,-0.023779928513690037,-2.2984826530375675
3.5334244318186254,-0.284106901230329,0.03852211457846574,-0.04926881625943836,-2.2448660559266678
3.4992456725253405,-0.32583641304418276,-0.19827618136793068,-0.0733023935373277,-2.1555118116738634
3.4693421983323667,-0.3628910348525562,-0.4233244494168611,-0.09493775629518289,-2.030514926976422
3.4438397044854905,-0.39350271060123443,-0.6259565839052079,-0.11313737555910447,-1.8708935293808584
3.4227616086313004,-0.41590548943868955,-0.7953980458973301,-0.12682893693892433,-1.6789137126506237
3.406040710143014,-0.42855133044744265,-0.9216708033713454,-0.13497984453997888,-1.4583074356557
3.3935241757180776,-0.430311430913065,-0.996493247153101,-0.13667725920531432,-1.2143870193301356
3.3849751785734483,-0.42063486726568466,-1.0140632416389315,-0.13120362878164318,-0.9540713172659935
3.3800761403941024,-0.39964733873807856,-0.9716409649178336,-0.11810065091141395,-0.6858054864309501
3.378438594687681,-0.36818184745614063,-0.8698758391197914,-0.09721833874449863,-0.4193329487438445
3.379623572768082,-0.3277411964379269,-0.7128570919294673,-0.06874691441738949,-0.16526887122199863
3.3831732506142695,-0.2803988929800765,-0.5078992270987873,-0.03323081371653804,0.06559447530768692
3.388648846117097,-0.22864954948035066,-0.265076472400015,0.008433660293724313,0.2632990587971237
3.3956651724528633,-0.1752217004608296,0.0034948907654158497,0.05501824383156413,0.41996230981301325
3.4039130839899627,-0.12286780837791214,0.2846056866149563,0.10500699360567185,0.5309464245343275
3.4131658522683295,-0.07415272319227952,0.5650358746093551,0.15667003810173505,0.5955391535252149
3.423270557921827,-0.03126816926842513,0.8326046099047993,0.2081630090650187,0.6168987047495572
3.434129545874701,0.004102972109451014,1.077034022517129,0.2576441700972441,0.6013766023454301
3.445678935219981,0.030860541925659152,1.2905332204086037,0.3034031163400653,0.557550500298007
3.4578701670789367,0.04849831205545499,1.4680693300917806,0.34399008683538695,0.4952386427273658
3.47065771423739,0.057060555927263334,1.6073425154481884,0.3783229509308712,0.42460038567289726
3.483993115626656,0.057058683413699685,1.7085199819995445,0.4057467591635497,0.3553188355353698
3.4978234541799336,0.04936549184866432,1.7738034994999117,0.42603542449956205,0.2958615820657679
3.5120921373138723,0.03510329430687589,1.8069077957198183,0.43934451089647486,0.2528849109848225
3.5267411132231623,0.015538328084848618,1.812517818531006,0.4461348135905481,0.23086657649942108
3.5417148346559184,-0.008010640009194991,1.795778577381335,0.44708618923092086,0.23197697504770315
3.556966205587842,-0.03424612282117884,1.7618568472553033,0.44301541523036414,0.2561396298719103
3.572463255937641,-0.061948901825386926,1.7155977116675603,0.4348056077621471,0.30126823816909437
3.588193299845777,-0.09002081779293286,1.6612832504641932,0.42335013733704396,0.3637006761047908
3.604161100253122,-0.11751556388121384,1.602490224359675,0.40951213126912117,0.4387861349369129
3.6203804105177397,-0.14365985957547955,1.5420374580182836,0.39410001693243224,0.5215162600957215
3.636862072527689,-0.1678681057961499,1.4820083792605927,0.3778567395207189,0.607119106535274
3.6536031537997324,-0.18975198180760328,1.423827730610866,0.36145582087607875,0.6915685872060278
3.6705799399733894,-0.20912340538078683,1.3683675315738237,0.34549636846810083,0.7719318597139238
3.6877453615737803,-0.2259881461365561,1.3160611060725638,0.33049347897071124,0.8464707608211635
3.705030090404871,-0.24052756972121692,1.2670133028994834,0.3168660414390161,0.9144955962077982
3.7223460361740743,-0.25306627641489643,1.221103209414013,0.3049265726031979,0.9760700126801414
3.7395914130400594,-0.2640256716022573,1.178078194430855,0.294877409095525,1.0316945219458116
3.756657469931383,-0.2738675579433719,1.137638096498009,0.2868154744541335,1.082033123804234
3.773436948679096,-0.2830343674969431,1.0995094212038263,0.280744624179839,1.1276572252390271
3.789833106348231,-0.2918927026911292,1.0635072968140276,0.27659248015821564,1.1687818298579882
3.8057673987042167,-0.3006860925402349,1.029578962181979,0.27422894941906634,1.2050760695830796
3.8211847306326945,-0.3095027532383785,0.9978247150090923,0.27348378517837296,1.2356772167340735
3.8360563378977357,-0.31826457517610085,0.9684965393960041,0.27416041832222904,1.2594130601929223
3.850380439657383,-0.3267421782310511,0.9419737010299294,0.2760457413843593,1.2750924539129926
3.8641802572085897,-0.33459576659143553,0.9187143665300178,0.2789172356068531,1.2817357905579103
3.877499015108358,-0.34143480839820595,0.8991878979477789,0.2825464921386953,1.2787263779926457
3.890392074580967,-0.34688517487147774,0.8837984401266373,0.28669833732889166,1.2659238797269077
3.9029169411673665,-0.35065134902673434,0.8728134290560925,0.29112920834726697,1.2437574281904735
3.915123003478643,-0.3525626546705465,0.8663104892767491,0.2955891993706821,1.21325684341346
3.9270441682392736,-0.35259594938835753,0.8641508856608471,0.299829205430593,1.175961058205288
3.9386970374873176,-0.35087219727636054,0.8659817117798336,0.30361303404352125,1.1337024317844884
3.9500845772071256,-0.34762956216034124,0.8712663151819546,0.3067330432620287,1.0883390053339832
3.9612027716789493,-0.343180858952523,0.8793360980242345,0.30902581804859475,1.0415165102625317
3.972047157028985,-0.33786659139256825,0.8894488514152147,0.31038451237317904,0.9945130528769285
3.982617084825147,-0.3320136540372295,0.9008429790412907,0.3107675689529204,0.9481974529330752
3.9929172353501934,-0.32590536015701865,0.91278931692481,0.310205757896651,0.903088325254306
4.002957108282169,-0.319764796151476,0.9246442674897645,0.30880655187886813,0.859437705967494
4.0127496280743395,-0.31375153758489527,0.9358979989432087,0.30674968198630376,0.8172790074906815
4.022310464552061,-0.30796931420657714,0.9462062223201059,0.30426767723771264,0.7764771347247793
4.031659743431383,-0.3024793177051983,0.9553995010203123,0.30161189589511006,0.7368476619556478
4.040826070872571,-0.29731337249442974,0.9634681992559527,0.29901302398337026,0.6983282091943487
4.049850311985709,-0.2924836777430172,0.9705218314384905,0.2966481918702229,0.6611198982196724
4.058786163177738,-0.28798863667799607,0.9767286531719309,0.29462199167230557,0.6257436517921916
4.0676965181058575,-0.2838154885395643,0.9822517319887407,0.29296181758605416,0.5930131650102065
4.076646576783588,-0.2799405633820107,0.9871998542643827,0.2916251118636373,0.5639495897376698
4.08569538954713,-0.2763286060311667,0.9916041531088265,0.290515634992267,0.5396539182258233
4.0948881595642455,-0.2729336830747942,0.9954220460800702,0.28950508298283334,0.5211439980002944
4.104252089947496,-0.26970396359936216,0.9985641433265287,0.2884559927586412,0.5091791379451512
4.1137969042163816,-0.26659102126864437,1.0009341028885406,0.2872427155822661,0.5041219884611946
4.123518287180122,-0.26356217235061663,1.0024652420915854,0.28576830780649676,0.5058833484207188
4.133401725850186,-0.2606122119661817,1.0031395141962822,0.28397514133051244,0.5139545132236965
4.143425513866502,-0.25777039394910606,1.0029862612969997,0.2818466390177701,0.5274886580285928
4.15356255019914,-0.25510066082040195,1.0020683619818407,0.2793994352021873,0.5453816067618641
4.163780755373895,-0.25269569343877896,1.0004635887536406,0.27666940249276495,0.5663348919391437
4.174042483182994,-0.2506661149821364,0.9982452301640922,0.273697030399376,0.588926397063374
4.184304081029803,-0.24912633102988205,0.9954655942152055,0.2705155206297355,0.6117126323264125
4.194516840232172,-0.24817986368548153,0.992144323389982,0.26714298434217837,0.6333577743917347
4.204629737667125,-0.24790818836727146,0.9882587329234527,0.2635806010929232,0.652773965942219
4.214593443854659,-0.24836493380340965,0.9837360098162221,0.25981747521055354,0.6692431431018194
4.224364905665039,-0.2495728899669973,0.9784564570366532,0.2558394881835341,0.6824780500460292
4.233912140772276,-0.2515197513893265,0.9722762955730673,0.2516381792074561,0.6926273732737737
4.243218940828558,-0.2541518894428911,0.9650655074670162,0.247217125594048,0.7002791271780886
4.25228890940947,-0.2573694457606796,0.9567481913145702,0.24259450745360123,0.7064694494527441
4.26114810448226,-0.261026686546294,0.9473365824686117,0.23780169218222755,0.7126245245686655
4.269845659040671,-0.2649398754523453,0.9369538869571623,0.23287978264467027,0.7203754845604569
4.278451986598281,-0.26890305250963487,0.9258405064829165,0.22787666605598128,0.731281816090581
4.287054451187345,-0.27271027324975433,0.9143398412286516,0.22284463510109095,0.7465529493473093
4.295750719735755,-0.27618119815808406,0.9028644401767685,0.21783651143009394,0.7668223831125023
4.3046405218205575,-0.2791856913201445,0.8918468832785996,0.21289963503789555,0.7920061478469146
4.313817093343975,-0.2816620083150663,0.8816848466154316,0.20807032758609575,0.8212983552683739
4.323359765688107,-0.2836230579088924,0.8726959896354,0.20337211716101103,0.8533250941005175
4.333328902708211,-0.2851479578887704,0.8650956013869684,0.1988179237411001,0.8864038076817072
4.3437640264475,-0.2863610501612375,0.8589959410826125,0.19441346612893134,0.9188334156540212
4.354685482790117,-0.28740413034087775,0.8544147317912302,0.19015991602538213,0.9491644622314996
4.366099043982319,-0.2884078327302162,0.8512817571122991,0.18605606278981307,0.9764147855332866
4.378001744298295,-0.289466475830836,0.8494414689863102,0.1821003045815987,1.0002034871570502
4.390386830446273,-0.2906196771824875,0.8486566953519926,0.17829199064353426,1.0207790307430318
4.403246236847569,-0.2918439771034696,0.8486213000937223,0.17463186606380962,1.038917234913917
4.416570045274934,-0.29305681567641945,0.8489876520518651,0.1711209365948836,1.0557084555142748
4.430343520209328,-0.2941328523921253,0.8494068154720144,0.1677567684175374,1.0723307182450506
4.444543341492477,-0.2949302973136493,0.8495688163576107,0.1645284457688739,1.0898920660486804
4.459135509582114,-0.29532328266984487,0.8492263598284802,0.16141294789022917,1.109319024273508
4.47407728698767,-0.29523432079888057,0.8481934736797359,0.15837344022672037,1.1312377087068488
4.4893233791542215,-0.29465878817106583,0.8463247550291833,0.15535793052001695,1.1558600995279398
4.504833812147464,-0.29367378623289214,0.8434897295713759,0.15229826888919173,1.1829188689380823
4.520580769474783,-0.29242839716844715,0.8395550798065877,0.14911140894166502,1.2116881298537496
4.536553871016456,-0.2911191071084096,0.834378614645629,0.145704731409008,1.2411386565283093
4.552764835278379,-0.2899589532312774,0.82781034827912,0.1419865680726439,1.2702375857126744
4.569251761434141,-0.28914913498604633,0.819695385375036,0.13788164426033334,1.2982958621138005
4.586081951072604,-0.2888580024238118,0.8098793557235616,0.13334729191793604,1.3252286690391697
4.603352154095347,-0.28920793859738864,0.7982194887888165,0.12838319736357076,1.3516820480344474
4.621186736281237,-0.2902681736498257,0.784600764519983,0.12302991546888224,1.379064493960757
4.639735674872246,-0.2920512473718975,0.768954388940343,0.1173572873517161,1.4095070873492528
4.6591732595208475,-0.2945126267822059,0.7512746538305504,0.11144798567147782,1.445722874577734
4.6796966821852095,-0.2975550410189844,0.7316276671288324,0.10538210129270495,1.4907369254654281
4.701524287306663,-0.30103820154884875,0.7101490780246782,0.09922688460682032,1.5474900993079561
4.724893961480221,-0.30479184639166473,0.6870369487066249,0.0930332638265253,1.6183444112030174
4.7500609504551,-0.3086297550201372,0.6625466791966035,0.08683904418643423,1.7045928681830993
4.777294151117695,-0.3123640962254263,0.6369880056276491,0.08067736529883116,1.806174993864932
4.806871566335908,-0.3158197300618314,0.610721677769844,0.07458774856149183,1.921747937483616
