v_x,v_y,omega,delta
2.327520383754254,-0.004145485530746645,0.9595769807494909,0.23706257709674666
2.342077313707423,0.008200908033346027,0.9642453448260044,0.23292150504428574
2.356384901528057,0.021744455864056933,0.968451498772445,0.22919989611207753
2.370574959102667,0.036020810375383225,0.9722405503048415,0.22571584220427898
2.384778779529631,0.05049551439167045,0.9756592252577353,0.22226102722431054
2.399104093835272,0.06460104713616696,0.9787527045664484,0.21861249037887417
2.4136193409482303,0.07778055914933073,0.9815618417173027,0.21454757719562095
2.4283453465505644,0.08953266719380978,0.9841207430049678,0.20986158056689608
2.4432538589084762,0.09945160566408995,0.9864543633347519,0.20438431319698652
2.458274394914371,0.10725999664787475,0.9885761282875015,0.19799294952890095
2.473310538055338,0.11283274117227321,0.9904861059738098,0.19062146613462375
2.4882632433313114,0.11620911349190666,0.9921702774398344,0.18226733039920223
2.503056734488099,0.11759029548074641,0.9936012437604576,0.17299354787991533
2.51766296787283,0.11732207390047285,0.9947404907933526,0.1629228438588574
2.5321198841306263,0.11586460151338035,0.9955420145730202,0.15222356635671813
2.5465382658860083,0.11375210336623404,0.9959568730082868,0.1410910210638474
2.5610951750329183,0.11154582530054259,0.995938181533542,0.12972922624939598
2.5760157517416085,0.10978416876658276,0.9954459345029726,0.11833695200328535
2.591546223145868,0.10893482569068319,0.9944508285872998,0.1070998578276486
2.607921201538432,0.10935333965595664,0.9929363866320179,0.09618730474965731
2.6253291558821314,0.11125069656100706,0.9908992236682893,0.08574990592730183
2.6438799590768642,0.11467166450522187,0.9883479416585086,0.07591518676237759
2.6635784845196926,0.11948660565434022,0.9853014279748962,0.06678256501905754
2.6843090832598437,0.125399961190798,0.9817870506769631,0.05842078735758289
2.7058345832114608,0.1319765577161141,0.9778387987318657,0.0508696389518767
2.7278102262911132,0.13868378954613197,0.9734952129862444,0.044145493864919894
2.7498112026336936,0.14494573590816284,0.9687968816739597,0.0382487408062196
2.771370717563033,0.15020354770908997,0.963783477215676,0.03317063146666985
2.792021660584764,0.153974304134956,0.9584909104477024,0.02889809221029055
2.811334148072937,0.15590042650618444,0.9529493239715718,0.02541694802001903
2.8289463147020992,0.15578447192885073,0.947181992817046,0.022714898780914424
2.8445899521281364,0.15360682189457608,0.941204901893213,0.020784705032104802
2.8581118165402777,0.1495249831103509,0.9350271413998508,0.01962664524503204
2.8694897829532264,0.14385455198214772,0.9286522367844063,0.01924865100473388
2.8788424759754156,0.1370346448374476,0.9220802367420139,0.019663164829888634
2.886429653817881,0.12958362938275364,0.9153106377414901,0.0208815629974342
2.892639941778529,0.12205161175838211,0.9083462624098272,0.02290842750690116
2.8979650799138836,0.11497404898028768,0.9011974224611499,0.025737616788467057
2.9029641083685553,0.10882945032382146,0.8938853097374504,0.02935068012186601
2.9082236633064933,0.10400469061353608,0.886444032026224,0.03371730562698952
2.914320375042518,0.10077126893717031,0.878920936881737,0.03879760530957932
2.9217888185878196,0.09927391606025857,0.8713750547595654,0.04454624828095422
2.9310958721299727,0.0995312132638716,0.8638744873057838,0.050917639448294486
2.9426218241507875,0.10144722679478929,0.8564940763217371,0.05786989393343486
2.9566487837983897,0.10483259619560366,0.849313677430123,0.06536553112727554
2.9733550038386927,0.10943203867996962,0.8424164665889152,0.07336925494372294
2.99281129724754,0.11495362211854038,0.8358868931217539,0.0818451694834997
3.014976599453599,0.12109512894124563,0.8298080080418344,0.09075542437015771
3.039692072127137,0.12756398357379087,0.8242579388757373,0.10006092944860251
3.0666738386939643,0.13408811148712638,0.8193060785351904,0.10972337556673928
3.095506291746323,0.14041647308117322,0.8150100462183554,0.11970628830525805
3.12564232885904,0.14631101852644834,0.8114137390154078,0.12997315998472223
3.1564187563288226,0.15153530795187017,0.8085461459323818,0.1404838744890373
3.1870927597292433,0.1558472235499545,0.8064209475630444,0.15119333260242904
3.2169016202183913,0.15900323309501474,0.8050373253345535,0.16205555360497392
3.245140026287234,0.16077828578607312,0.8043821891038188,0.17303352203478414
3.2712371088316194,0.16099831644821708,0.804433552597118,0.1841110679970584
3.294811438655499,0.15957603139383397,0.8051644355552672,0.1952999688984363
3.3156937084118296,0.15653965426117314,0.8065466068762435,0.2066367115790014
3.3339210938304156,0.15204661103229103,0.8085536491649882,0.21816883354253955
3.349712193234118,0.14637677520998477,0.8111631727856863,0.2299355452999783
3.363429724007615,0.1399036386165689,0.8143584808653225,0.24194869579053907
3.3755355666714366,0.13304726994034902,0.8181300547131498,0.2541791531573082
3.386540388696618,0.12621854843162084,0.8224766116619607,0.26655058287815087
3.3969492707230664,0.11976656724269204,0.8274050804265428,0.2789382436953967
3.40720664058243,0.11393839008055258,0.8329293046202544,0.29116958585085223
3.4176461888257674,0.10885553933239239,0.839067777914732,0.30302803317015026
3.428452057781456,0.10450839755954304,0.8458406957668909,0.31426478159572235
3.439636748060465,0.10076731686976315,0.8532667569126793,0.3246206032547498
3.451038825689263,0.0974059096554682,0.8613602276638104,0.33385434666477437
3.4623395820758764,0.09412972889722981,0.8701279647869693,0.341771535188181
3.4730953779877902,0.0906050784695763,0.8795654737023394,0.3482453854026184
3.482783289234042,0.08648652898237777,0.889652014973113,0.3532245293280399
3.4908582523173664,0.08144425751941606,0.900346252817832,0.35672677122722257
3.4968179114509392,0.07519208773404297,0.9115846935121137,0.35882252170324297
3.500268702470651,0.06751360302624436,0.9232849320807137,0.35961254174200163
3.5009838959586514,0.058279015990283095,0.9353536967382368,0.359203788379895
3.498941925929829,0.04744610018954762,0.9476965977627593,0.35768677596731735
3.4943343449700524,0.035045764001693874,0.9602258785380402,0.35511838996947304
3.487538141869103,0.021159221594985705,0.9728649893143946,0.35151388833497516
3.4790557354934295,0.005895288879521204,0.9855505660476048,0.3468496613486451
3.4694352238494695,-0.010624877657019305,0.9982319902156754,0.34107539194566733
3.4591880430040107,-0.028272439849623104,1.0108687918418413,0.3341323674434587
3.4487189110264613,-0.04690733475292208,1.023426904695302,0.32597442044364344
3.438278069328333,-0.0663701518123945,1.0358741347118645,0.31658868649461364
3.427941133206463,-0.08647005223527068,1.048174501335399,0.3060136236905334
3.4176164626941494,-0.10696888415151132,1.0602822698443322,0.29435155729869245
3.407074592828016,-0.12756542289948086,1.0721375058132045,0.2817738377963201
3.395990893741687,-0.1478870235008574,1.0836644070320545,0.2685175202507072
3.3839918243737657,-0.16749583007412328,1.0947731840103205,0.25487162578916456
3.370696999443056,-0.18591206529720017,1.105365734405501,0.24115154642428874
3.355753262707347,-0.20264893839988243,1.115343400217928,0.22766533251342366
3.338859879138719,-0.21724879822320103,1.1246138973836441,0.21468119727960625
3.3197838926666177,-0.22931305590386605,1.1330960990199992,0.20240508256183254
3.2983648538837342,-0.23852462220577939,1.1407231927040773,0.19097188837730805
3.274510474653589,-0.24466487076110577,1.1474447366907272,0.18044905230344385
3.248187142007988,-0.2476265741503706,1.153227726941657,0.17084774047138931
3.2194114322516456,-0.24742182592534784,1.1580566755378303,0.16213528473260033
3.1882500555241737,-0.2441823265699995,1.1619323806597193,0.15424461227564423
3.154831368496795,-0.23814991616400186,1.1648692628056088,0.14708136128968893
3.1193629404933323,-0.22965681362025617,1.1668920496955395,0.14053232661261564
3.0821451536036006,-0.2190975058017218,1.1680328831177584,0.13447722283363042
3.043572229110424,-0.2068972377923129,1.1683293289136878,0.12880206061959293
3.0041142339563556,-0.19348301511890736,1.1678233459635299,0.1234100720064148
2.9642783083996522,-0.17926153690682492,1.1665612496857463,0.11822682662812509
2.9245573179909083,-0.16460598474306112,1.164594522699049,0.11319999786980771
2.8853793967109693,-0.14984988182050363,1.1619808820167443,0.10829781809025416
2.847065907951234,-0.13528310270712054,1.1587847222082548,0.10350976540976038
2.8097994512424584,-0.1211464303409267,1.1550762433310362,0.09884951364836635
2.7736044122664327,-0.10762514286252689,1.1509290588181322,0.09435744890935852
2.738342366324104,-0.09484357195501306,1.1464164509960062,0.09009948404275107
2.7037224014816834,-0.08286164728004503,1.141606880133758,0.08615999949451371
2.6693277183331867,-0.07167455314706259,1.1365600222940822,0.08262924558807443
2.634659859733629,-0.061216787605343215,1.1313246395637933,0.07958824131674797
2.599195497513133,-0.05137054786567527,1.1259385205897323,0.07709500020007842
2.5624449140131342,-0.04197786582625054,1.1204297720002623,0.07517465291108633
2.524001635438107,-0.032857001199021324,1.1148187007109984,0.07381434683861424
2.4835759994961917,-0.023822984771495193,1.1091196744049097,0.07296227631927214
2.4410114008585935,-0.014709652386686145,1.103342493488861,0.07252866122863286
2.396289726853114,-0.005389751787048619,1.0974934536644676,0.07238670521856827
2.349532816500578,0.0042089308088790744,1.0915766426499545,0.0723751682218001
2.3009980821376406,0.014092749112959047,1.0855953718268943,0.07230699661483624
2.251062229437931,0.024197926055912367,1.0795531360075679,0.07198531801903406
2.2001916521845124,0.03439367673443852,1.073453766623913,0.07122281410999383
2.1489012947937236,0.044493268224722035,1.0673005611165423,0.06985959981956902
2.097705433638506,0.054272315931829615,1.061094318715414,0.0677774107546092
2.047070437017855,0.06349091370434173,1.0548312281550833,0.06491006181043864
1.9973822752191086,0.07191533733777908,1.0485021601758862,0.06125055926623115
1.9489323017740883,0.079337487665457,1.0420938463474696,0.05685485377646047
1.9019156031408937,0.0855922158104396,1.0355911438428793,0.05184204533815193
1.856436029276511,0.09057221062765781,1.028979439060828,0.04639045135341761
1.8125135979293634,0.09423958924061335,1.022246436917625,0.04072789495078607
1.7700914179351848,0.09663361215355366,1.0153828526385267,0.03511533701988349
1.7290449172065063,0.09787355003939144,1.0083824161653432,0.029827470560827865
1.689198837817305,0.09815487474721257,1.0012421299911651,0.02513753040827
1.650351373430278,0.09773721234136427,0.9939630050611334,0.02130940367206801
1.6122999029662144,0.09692413342097933,0.9865508356227878,0.018590503349764795
1.5748649677857152,0.0960368226611136,0.979016720284204,0.017195928468178558
1.5379110919741443,0.09538497867377152,0.9713769899485484,0.017283357334388835
1.5013630263105728,0.09523875171059751,0.9636521663181955,0.018928146843706778
1.465218240522523,0.09580529964367135,0.9558654406740572,0.022109017186859724
1.4295566814537903,0.09721256469577302,0.9480416930090587,0.026709559964357237
1.3945440710605457,0.09950132480022561,0.9402072098007037,0.03253486467026291
1.3604238259702257,0.10262526478451535,0.9323895201606658,0.039336607035996826
1.327497877560746,0.10645850609903333,0.9246169815668241,0.0468373503740467
1.2960998853890497,0.11081025358021777,0.9169177825206138,0.05474879709170362
1.2665644662031923,0.11544550377186558,0.9093180901578634,0.06278535640410582
1.2391984058258279,0.12010924676173187,0.9018399966951095,0.07067813265876724
1.2142605020663493,0.12455123177168642,0.8945003558145547,0.07819404962556793
1.1919513752646411,0.1285492254286222,0.887310629340414,0.08516039796946698
1.1724101631160988,0.13192878041814957,0.8802772450279334,0.09148814348218924
1.155716168194079,0.13457698026736628,0.8734024445232832,0.09718398213290798
1.1418947171654081,0.13644834664106395,0.8666855946418767,0.10234552645193537
1.130925136678475,0.13756289369970331,0.8601244701908589,0.10714152798719673
1.122748889437396,0.13799756228889024,0.853716568368574,0.11178353590245409
1.1172777007940766,0.13787260006476265,0.8474612098512331,0.11649637579699904
1.114401627710558,0.13733453816055902,0.8413624800966871,0.12149440873921002
1.1139961247120345,0.13653780183414016,0.8354320926950396,0.12696925270637732
1.11592753905174,0.13562745044038516,0.8296913382370344,0.1330903486701502
1.1200574266985148,0.1347252720537092,0.8241717268426877,0.14001217436890345
1.1262460472580518,0.13392035239281638,0.8189143683641857,0.1478779279980637
1.1343548085889978,0.1332640407346645,0.8139688305119525,0.15681446601596127
1.1442477749930808,0.13276856386921088,0.8093922961031464,0.1669215218768726
1.155793390183939,0.13240849948184666,0.8052488777745898,0.1782618941762625
1.168867333844399,0.13212458840716498,0.801608330920099,0.1908576962785535
1.1833561179557048,0.13182949239184022,0.7985438267800778,0.20469290596674083
1.1991606983937748,0.13141499051521438,0.7961289215335623,0.21971649344239993
1.216199066428349,0.13075995461901,0.7944340083002195,0.2358390505600657
1.2344050705699177,0.12973842713889994,0.7935227933900745,0.25292288871008384
1.2537207889342588,0.1282273140124161,0.7934493769635919,0.2707744852876553
1.2740834832189711,0.1261135786246744,0.7942560559311862,0.28914797873044085
1.295411246533697,0.12330131647169332,0.7959716614951897,0.30775839472552313
1.317591478952867,0.11971946291357528,0.7986105212581213,0.3262959058427231
1.3404757454863288,0.11533068880426596,0.8021724684011549,0.34443683235355427
1.3638829222028719,0.11014126209909905,0.8066439850689933,0.3618560860227479
1.3876083118615035,0.10421084167702373,0.8119996878996488,0.3782465837358187
1.411434323727974,0.0976604936148357,0.8182030886620477,0.3933427616659449
1.435141113154695,0.09067643164072693,0.8252064726083688,0.4069395285327268
1.458517484841778,0.08350642380199552,0.8329507056809432,0.4189023362062333
1.48137112506098,0.07644623992937596,0.8413659297862652,0.429170185445902
1.5035375840183713,0.06981533986212801,0.8503739793876142,0.43775242399008085
1.5248886471750795,0.06392442968235224,0.8598927915884901,0.44471706106237946
1.5453388577441471,0.05904157024188114,0.8698415695803743,0.4501699938746799
1.5648475102375505,0.055365171220908505,0.8801446655333581,0.45422856602115647
1.5834159026262056,0.053009480471045284,0.890733397290454,0.45699461143081416
1.6010815048703644,0.0520030845918658,0.9015463740184102,0.4585316073804988
1.6179096331983924,0.05229716871031791,0.9125290153883915,0.45884940224793813
1.633983422019504,0.05377942552105183,0.923633004123646,0.4578987208363483
1.6493945442758364,0.05629032686974968,0.9348162366343465,0.4555762796725232
1.6642361844061373,0.05963951074652418,0.9460424920706993,0.45173984152948604
1.6785977748622385,0.06362140800092114,0.9572794352871785,0.4462310349126271
1.6925616793794773,0.06803050850459678,0.9684950573390965,0.4389024430201958
1.706203124064311,0.0726761030855996,0.979653914715142,0.42964458746283213
1.7195936246844203,0.07739449360833282,0.9907142212918274,0.4184088791190209
1.7328068139478443,0.08205639123236773,1.0016264323068225,0.40522394690669994
1.745924761758475,0.08656915566534634,1.012333503997203,0.39020235234226325
1.7590418251982918,0.09087553869500543,1.022771865458309,0.37353488389436496
1.772263516115661,0.09495097643897715,1.032871883105588,0.3554759431723767
1.785700726452214,0.09880040263275111,1.042557955395298,0.336329334107162
1.7994619522043358,0.10245415039080936,1.0517492399522304,0.3164384945446598
1.813646061363846,0.10596169464143235,1.0603615275681988,0.2961764912769542
1.8283371100893706,0.10938231138872978,1.0683103768881368,0.2759309307504227
1.8436014130552125,0.11277318517070031,1.075515405834922,0.2560829112081674
1.8594853781673544,0.11617730551868093,1.081904869520436,0.23698179252536644
1.8760122517752067,0.11961447267371181,1.0874193662586027,0.21892225506962876
1.8931776057435405,0.12307791975579327,1.092014341150257,0.20213259695690564
1.910944780258777,0.1265367670966348,1.095661681293875,0.18677622116376383
1.9292416962285217,0.12994259537672548,1.0983505262241728,0.17296011551918616
1.947961001069843,0.1332382084674652,1.1000873222295777,0.1607451471842408
1.966965552407101,0.13636738156913872,1.1008953333228797,0.15015759979054344
1.9860989026962832,0.13928457396196273,1.1008138628797033,0.1412017983351962
2.005197926355032,0.14196300446143287,1.0998974061550946,0.13387226061212032
2.024105237100375,0.1443990300576895,1.098214908892538,0.1281634093200436
2.04268107983432,0.14661107035353005,1.0958491423618504,0.12407433696049572
2.0608150116194643,0.1486322425981124,1.0928960115948698,0.12160683979823661
2.0784374356218875,0.1504973194229416,1.089463463559817,0.1207583669649606
2.0955304535890584,0.15222659339091518,1.085669649488632,0.12151353520311274
2.112135625499191,0.15381094432703257,1.0816402214826266,0.12383560304678426
2.1283548509417605,0.15520270376074058,1.0775047605496464,0.1276573131893181
2.1443421769792863,0.15631537333775883,1.073392092992603,0.13287247030675875
2.1602879880858237,0.15703260016258025,1.0694243801452459,0.13933234752792228
2.1764006976266255,0.15722456636194596,1.0657107866530315,0.14685061379464717
2.1928924789975537,0.15676894724994128,1.0623421247120592,0.1552172826982033
2.2099722117265213,0.1555731330157992,1.0593874113171147,0.16421892766685778
2.2278428471772744,0.1535939438435689,1.0568926305511823,0.17366091194349859
2.246698100734364,0.15085116983521124,1.0548817124773524,0.1833875854566319
2.266715805164387,0.1474323379764261,1.0533595035936338,0.19329676517547845
2.2880473985189544,0.1434877896141997,1.0523163340592445,0.20334422759580095
2.3108032844040687,0.13921663956064464,1.051733815067456,0.2135354179918561
2.335035212781588,0.13484502140910096,1.0515913980260565,0.22390770902732116
2.360719056231535,0.13059913567044895,1.0518728538422524,0.23451142244966502
2.3877416333918915,0.12667771024290106,1.0525716105491913,0.24539527771215147
2.4158948591939313,0.12322973954808143,1.053694188059245,0.2565963703807478
2.444880982255104,0.1203416915597848,1.0552615632715072,0.26813284868253795
2.4743310409481025,0.1180345510432624,1.0573087111843362,0.2799979532364202
2.5038345319549546,0.11626764864352726,1.0598827200767347,0.29215319913524473
2.5329758218820233,0.11494517882413306,1.063039930666633,0.3045171350866949
2.561371800715113,0.11392312486881367,1.066842388407846,0.316948708138475
2.58870335129478,0.11301726281841265,1.0713535232121743,0.3292308477276901
2.614733979551282,0.11201415603353665,1.0766329145938365,0.3410634229975814
2.639314405420789,0.11068579390655817,1.0827304782644482,0.35207164799375545
2.6623765327091027,0.10880655372723586,1.0896807662314707,0.3618307061371812
2.683920741182784,0.10617004701870947,1.0974980158711192,0.3699019296258736
2.703999929405294,0.10260342360760774,1.1061725482647315,0.37587009667721966
2.722703230965831,0.09797798435502511,1.1156688256702778,0.37937172940201075
2.740140416985902,0.0922171976139324,1.1259245625351213,0.3801142086876667
2.7564267986049424,0.08530448732670683,1.1368498849242497,0.3778940002270996
2.7716697714893552,0.07729181585301995,1.1483264355748997,0.37261892467866226
2.785959191635009,0.06830735163875977,1.160207208265569,0.36432976461158073
2.7993628846872007,0.058558556454317706,1.1723180028724511,0.35321134639010154
2.8119277193932244,0.0483267815149884,1.18446158697462,0.3395849425760307
2.823685949621323,0.037951744763367934,1.1964254174925069,0.32387906618716167
2.8346646572279743,0.027808594948073834,1.2079920817127905,0.3065837880686049
2.844894850257184,0.018282990222497603,1.2189502185943024,0.2882028885201696
2.854417966312194,0.00974831791782893,1.229104403798504,0.2692191616185038
2.8632895122889592,0.002546421999711307,1.2382837487981002,0.25007715842062817
2.8715804572387578,-0.0030283462810517803,1.2463491130298214,0.23117629746350649
2.8793772039278682,-0.006742699476151581,1.253198730724758,0.212865833393949
2.8867807267265757,-0.00843624752497743,1.2587720980363795,0.19543828039164388
2.893904626954569,-0.00803026275306748,1.2630515271325957,0.17912323202260655
2.900871670065127,-0.005530846539822387,1.2660605846294557,0.16408611453882288
2.907809495353982,-0.001025670435423759,1.267859405378444,0.15043413319058324
2.9148470048057247,0.005323669524525065,1.2685376793852998,0.13822656102964168
2.922112298739697,0.013290440026265005,1.2682061552304014,0.12748452250000106
2.9297320485432072,0.022590814185369873,1.2669873052760614,0.1181980155581054
2.93783175621376,0.032892008118278665,1.2650060417065234,0.1103306640196724
2.946535978698207,0.04382324684916494,1.262381825998291,0.10382327652672185
2.955967431866698,0.05499215837886476,1.2592233589068396,0.09859774691068628
2.9662441687223917,0.06600730398219645,1.2556260243184907,0.09456309787469389
2.977473898258097,0.07650462255793722,1.2516712333193452,0.09162368119582132
2.9897443963170818,0.08617319546198998,1.2474266038411623,0.08968771892603832
3.0031105570983243,0.09477585244859327,1.242946308688927,0.08867492619063508
3.017581009560435,0.1021619793895956,1.238271478947234,0.0885228334563521
3.0331077992108235,0.10827154603988916,1.2334310937687587,0.08919089858195212
3.0495816856175644,0.11313096548382609,1.2284438755568066,0.09066162207113541
3.066834737125972,0.11684282107855912,1.2233211744666823,0.09293918021292227
3.0846505765041856,0.11957159082703366,1.218070421825463,0.0960463616327214
3.1027808279207565,0.12152672692534312,1.2126988157758467,0.10002050265939533
3.1209656115423146,0.12294412644472721,1.2072169189386668,0.10491072631964556
3.1389553573743587,0.12406715026624815,1.201641847853443,0.11077973424760007
3.1565295459741383,0.12512837475877625,1.1960001651627161,0.11771008319901612
3.173508062848841,0.1263330823432019,1.1903308441937221,0.12580951590555214
3.189754203043849,0.1278450328356655,1.1846881853760678,0.13520846907668235
3.2051713894025817,0.1297744319640189,1.1791440711806096,0.1460466645889094
3.2196960137373387,0.1321677798618551,1.1737890077181488,0.15845032886909416
3.2332886056574064,0.1349997263166047,1.1687315535850922,0.1725041720098083
3.2459257716989542,0.13816783863855206,1.1640959838289338,0.18822348500223374
3.2575943815338393,0.1414917426597459,1.1600186666086034,0.205530854045259
3.2682878258044723,0.14471807440976842,1.156643920344518,0.22423822524274284
3.278003701522433,0.14753217943125016,1.1541195141921334,0.24403360442792169
3.286742246699936,0.1495767577648061,1.1525912688642108,0.2644768304847832
3.2945042632030517,0.15047667677712862,1.1521962160067598,0.2850142582288725
3.3012874048408527,0.14986801937554337,1.1530543178084984,0.3050202006632487
3.3070807707817647,0.14742843473621806,1.1552594329786667,0.32386416387795536
3.3118582457000323,0.14290574653818378,1.1588707028369636,0.34099048063373616
3.3155711516678146,0.1361428557885608,1.163905547919097,0.3559872038490555
3.31814161423566,0.127097942640487,1.1703352242183491,0.36862408457653495
3.3194589708764166,0.1158586392675542,1.1780836625513265,0.3788542274868917
3.319381344417256,0.10264787744046204,1.187030095560467,0.3867870947532337
3.3177433882288856,0.08781896958065138,1.197015570967336,0.39264456439806034
3.314370106865894,0.07183924255719935,1.2078524784822469,0.3967104535118159
3.309095597157353,0.055264025465318445,1.2193355004930244,0.39928167969704376
3.3017841069800826,0.03870333891149705,1.231253246599031,0.40062718450651613
3.292349478526597,0.022783138344940806,1.2434006852786725,0.4009589439589667
3.2807690055126355,0.008104040685175229,1.2555912971313359,0.40041765807474117
3.2670889601729045,-0.00479860377730873,1.2676666385894384,0.3990734119389676
3.2514206183816894,-0.015490704170323305,1.2795020060607085,0.39693868820527417
3.2339277967554714,-0.023669327020756664,1.291008331626874,0.39398915705276066
3.214809639708448,-0.029181979311509815,1.3021304245121794,0.3901878368527767
3.19428327265832,-0.03202986021684509,1.3128415871587604,0.38550923011281607
3.1725689142357507,-0.03235357510524592,1.3231356384301864,0.37996022712227484
3.1498781856580713,-0.030405701555797554,1.3330181426948857,0.37359408215920037
3.1264065629264803,-0.026518168874584275,1.3424984457860107,0.3665137079796844
3.1023306799404438,-0.021071806109575014,1.3515838509032712,0.3588617909380487
3.077809801087032,-0.014471241193954626,1.3602766900366314,0.35079883789473204
3.052990400591049,-0.007123483517413792,1.368573546000879,0.3424762528895615
3.0280124337041143,0.000583664132635997,1.3764649828693098,0.3340157079853875
3.0030143103354816,0.008305738504922555,1.3839350754796793,0.3255034047380959
2.978133799774982,0.015767096815377413,1.3909612944789913,0.317000176672632
2.95350484149598,0.02278357254020999,1.3975154837827168,0.3085614758747584
2.929251685046282,0.0292777159191748,1.403566257691402,0.3002573765615124
2.905481814961709,0.0352835925098737,1.4090825148420547,0.2921827420269771
2.8822802171396438,0.040939800073497706,1.4140370045531714,0.28445319841293576
2.8597075904245917,0.046470713297568994,1.418408918445382,0.27719068865752217
2.837802544496755,0.05215759451269597,1.4221854101400715,0.2705063899340187
2.8165863237346063,0.058303037254299944,1.4253624580854796,0.2644867004725119
2.796069361195725,0.0651931149521359,1.4279452396786285,0.25918445212468877
2.7762589546067864,0.07306115709928712,1.4299480895058847,0.2546158751412962
2.7571668756029126,0.08205649655085395,1.4313943153663469,0.25076286617278126
2.7388165953730903,0.09222171004102997,1.432316039297264,0.2475783718899534
2.721249767864684,0.1034820204950434,1.4327538775133415,0.24499156675187517
2.7045296231705267,0.11564914986021956,1.432756196850313,0.24291060610925935
2.6887384449882656,0.12843846798382286,1.4323779013811584,0.24122341319254956
2.673968439027982,0.1414949935985383,1.4316788071554551,0.23979938168711123
2.6603076050596,0.15442360692736568,1.4307216010510124,0.23849577816282427
2.647824279606369,0.16682066462326609,1.429569468462093,0.23717105281379436
2.6365554735554673,0.1783050358826271,1.4282836904260616,0.2357032871526269
2.6265023632222215,0.1885464790364508,1.4269215138484777,0.23400859814399116
2.617632234229393,0.1972894518740738,1.4255344011281197,0.23205483244824313
2.609884401309591,0.20437021972230926,1.4241666738208156,0.22986914093548735
2.6031787765505086,0.20972455146258218,1.422854569025459,0.22753936406674416
