3.000000000000000236e-02,2.506106918010011370e-02,3.620260814450113052e-02,4.934032422832603654e-02,6.444525573001144703e-02,8.148435881283577764e-02,1.004206818761292641e-01,1.212135567307140172e-01,1.438188044096800899e-01,1.681889534100117212e-01,1.942734680981865469e-01,2.220189851168620221e-01,2.513695555575565788e-01,2.822668909644814872e-01,3.146506111098658076e-01,3.484584918639191953e-01,3.836267114737038630e-01,4.200900938146773234e-01,4.577823539926957341e-01,4.966362998963395059e-01,5.365841189211668638e-01,5.775575472816538714e-01,6.194880923211097956e-01,6.623072540864810565e-01,7.059467017260401267e-01,7.503384698166426503e-01,7.954151285697383944e-01,8.411099564080404267e-01,8.873570950885419917e-01,9.340916986360728869e-01,9.812500618576577294e-01,1.028769815264782839e+00,1.076589887543739410e+00,1.124650769676567963e+00,1.172894636085204390e+00,1.221265212291152258e+00,1.269708162349923342e+00,1.318170961416271103e+00,1.366602846326981480e+00,1.414955328965590509e+00,1.463181741244491629e+00,1.511237542728124161e+00,1.559080277961785388e+00,1.606669653055213143e+00,1.653967347627587570e+00,1.700937414021491678e+00,1.747545882424966779e+00,1.793760951370412027e+00,1.839552916288096807e+00,1.884894183544590041e+00,1.929759204144366747e+00,1.974124446390184140e+00,2.017968373511031199e+00,2.061271387372752617e+00,2.104015769452999951e+00,2.146185641595940830e+00,2.187766895237275300e+00,2.228747162701310014e+00,2.269115639952536512e+00,2.308863223983012247e+00,2.347982236619522212e+00,2.386466560040780394e+00,2.424311290792672491e+00,2.461512940575256270e+00,2.498069228192374425e+00,2.533979031678816440e+00
3.333333333333333287e-02,2.784752883288072606e-02,4.022781879205643979e-02,5.482619470482892610e-02,7.161045856725853365e-02,9.054387336650333851e-02,1.115853561066297711e-01,1.346896890253606316e-01,1.598077467303925248e-01,1.868867365540002046e-01,2.158704495676214141e-01,2.466995199902552727e-01,2.793116904551499191e-01,3.136420808722505393e-01,3.496234589189125552e-01,3.871865086435423153e-01,4.262601059637437517e-01,4.667715682866349636e-01,5.086469290898981699e-01,5.518111841178532373e-01,5.961885398299949790e-01,6.417026526582927382e-01,6.882768601666104935e-01,7.358344039288414740e-01,7.842986427380476133e-01,8.335932573105548915e-01,8.836424464389993627e-01,9.343711122026687743e-01,9.857050417082887650e-01,1.037571051826912560e+00,1.089897192663415781e+00,1.142612911972660905e+00,1.195648912393627583e+00,1.248937887206224007e+00,1.302414036402913089e+00,1.356013454342195557e+00,1.409674261269307838e+00,1.463336542008617958e+00,1.516942580798961382e+00,1.570436839426777587e+00,1.623766086093419325e+00,1.676879391178115020e+00,1.729728229240586446e+00,1.782266444755667312e+00,1.834450379585775615e+00,1.886238792620590798e+00,1.937592931362443816e+00,1.988476469554306014e+00,2.038855588598952107e+00,2.088698880754564335e+00,2.137977339610679373e+00,2.186664339617171660e+00,2.234735593319823188e+00,2.282169130635189891e+00,2.328945161304502243e+00,2.375046094888375592e+00,2.420456436292757196e+00,2.465162680478965473e+00,2.509153390810109130e+00,2.552418913475866358e+00,2.594951474880184961e+00,2.636744806204260883e+00,2.677794579546482812e+00,2.718097878591369199e+00,2.757652969353392880e+00,2.796459986886008942e+00
3.666666666666666685e-02,3.063458778233846269e-02,4.425388218088623093e-02,6.031320658918822020e-02,7.877712086148680459e-02,9.960518796317746615e-02,1.227521853486786413e-01,1.481683359725412541e-01,1.757995561059911005e-01,2.055877171038160145e-01,2.374709183041148475e-01,2.713837683242885657e-01,3.072576721275890876e-01,3.450211214651026093e-01,3.845999863268599328e-01,4.259178057589899646e-01,4.688960757123201151e-01,5.134545330118693851e-01,5.595114337943031257e-01,6.069838255649260272e-01,6.557878120595811433e-01,7.058388098743769712e-01,7.570518036726751054e-01,8.093415562451644618e-01,8.626228990069063629e-01,9.168108956154968903e-01,9.718210848328243667e-01,1.027569680379816441e+00,1.083973766551795226e+00,1.140951485217374772e+00,1.198422215518197609e+00,1.256306751458557081e+00,1.314527422508976917e+00,1.373008347359012671e+00,1.431675424355568715e+00,1.490456658008969315e+00,1.549282074200439840e+00,1.608084015602761374e+00,1.666797134987574758e+00,1.725358574588083727e+00,1.783707984352131515e+00,1.841787630209156479e+00,1.899542489362048947e+00,1.956920208165090047e+00,2.013871335373858429e+00,2.070349083858730399e+00,2.126309601502184510e+00,2.181711855189821136e+00,2.236517663735156258e+00,2.290691667924737107e+00,2.344201335784056539e+00,2.397016921236666320e+00,2.449111398889927127e+00,2.500460441224906738e+00,2.551042344012150132e+00,2.600837959724224824e+00,2.649830687897718473e+00,2.698006108300261108e+00,2.745352419920725762e+00,2.791859830089139294e+00,2.837520723375975606e+00,2.882329496837306326e+00,2.926282460421468556e+00,2.969377732038767093e+00,3.011615118725397000e+00,3.052996018706962023e+00
4.000000000000000083e-02,3.342230602898262765e-02,4.828088385620319528e-02,6.580147437443976954e-02,8.594538899230858009e-02,1.086684831177344712e-01,1.339213857241018379e-01,1.616497497069498135e-01,1.917945198598259293e-01,2.242922153492798443e-01,2.590752234212211902e-01,2.960721015283892532e-01,3.352078848068035799e-01,3.764043964548740018e-01,4.195805586423309030e-01,4.646527017651033153e-01,5.115348704289871540e-01,5.601391245698407184e-01,6.103758345877753344e-01,6.621539695966026651e-01,7.153813780499753694e-01,7.699650605082017929e-01,8.258114332741322006e-01,8.828265922068861959e-01,9.409165301583077845e-01,9.999874327920588168e-01,1.059945855409102133e+00,1.120698970419272689e+00,1.182154805245808182e+00,1.244222355761959831e+00,1.306811979934691337e+00,1.369835342252530008e+00,1.433205820776123796e+00,1.496838557651742008e+00,1.560650656900955058e+00,1.624561421960879271e+00,1.688492266923520502e+00,1.752367298856051914e+00,1.816113029589380812e+00,1.879658696732473100e+00,1.942936410507170919e+00,2.005881113325414411e+00,2.068430832719577950e+00,2.130526675733952935e+00,2.192112836262859243e+00,2.253136854336049488e+00,2.313549450441867883e+00,2.373304609489113925e+00,2.432359666762911488e+00,2.490675218276436897e+00,2.548215144912913122e+00,2.604946579949114938e+00,2.660839863861539811e+00,2.715868486435300433e+00,2.770009003828093341e+00,2.823241040837631832e+00,2.875547056950802371e+00,2.926912384421559210e+00,2.977325040877025764e+00,3.026775667625924982e+00,3.075257403636165510e+00,3.122765607005011379e+00,3.169298070218389274e+00,3.214854541344559280e+00,3.259436765710239214e+00,3.303048263543107765e+00
4.333333333333333481e-02,3.621074386942110812e-02,5.230890944089398864e-02,7.129111265491946958e-02,9.311540946357756143e-02,1.177339394900466657e-01,1.450931734576737520e-01,1.751341824587951401e-01,2.077929254799239789e-01,2.430005517167385665e-01,2.806837140803390973e-01,3.207648910493409167e-01,3.631627125769256170e-01,4.077922892714432868e-01,4.545655404061185734e-01,5.033915198183340767e-01,5.541767375636615922e-01,6.068254759832725220e-01,6.612400990966545988e-01,7.173213546604638724e-01,7.749686683203188542e-01,8.340804304573522510e-01,8.945542741398727626e-01,9.562873389076886887e-01,1.019176545404454792e+00,1.083118848661309253e+00,1.148011476228318672e+00,1.213752231764041234e+00,1.280239474011994227e+00,1.347372869030268872e+00,1.415053012818392464e+00,1.483182174882706095e+00,1.551664068760518100e+00,1.620404377042623967e+00,1.689310820588378670e+00,1.758293378603749346e+00,1.827264518855878261e+00,1.896139176521698833e+00,1.964835328695035299e+00,2.033273761392710988e+00,2.101378408544068765e+00,2.169076473173353836e+00,2.236298518568588189e+00,2.302978632454837360e+00,2.369054491078708580e+00,2.434467391112376866e+00,2.499162473561517661e+00,2.563088518662449911e+00,2.626198382966142386e+00,2.688448405355254867e+00,2.749798979787307474e+00,2.810214208185816354e+00,2.869662010383484230e+00,2.928113873926470045e+00,2.985545100980298017e+00,3.041934210501211044e+00,3.097263571921413217e+00,3.151518387950047018e+00,3.204687326093397459e+00,3.256762009365212318e+00,3.307736921520159967e+00,3.357609268230362431e+00,3.406378884216834546e+00,3.454047945234047567e+00,3.500620887494150235e+00,3.546104230347774777e+00
4.666666666666666879e-02,3.899996150116446375e-02,5.633804464240434878e-02,7.678223613381526813e-02,1.002873289144757818e-01,1.268017379002591982e-01,1.562677649623490650e-01,1.886218866816821715e-01,2.237950606465087255e-01,2.617130468328927040e-01,3.022967397955964586e-01,3.454625083563280241e-01,3.911225394044813286e-01,4.391851828695024773e-01,4.895552953241154026e-01,5.421345800827740424e-01,5.968219221017998510e-01,6.535137163449307174e-01,7.121041889059891439e-01,7.724857101027051698e-01,8.345490996413496010e-01,8.981839238208385590e-01,9.632787850256658846e-01,1.029721604619295183e+00,1.097399901767899033e+00,1.166201047401943747e+00,1.236012545905983417e+00,1.306722354618324200e+00,1.378218986817003167e+00,1.450391857306641219e+00,1.523131640588470725e+00,1.596330330810836529e+00,1.669881619909952208e+00,1.743681043271014586e+00,1.817626310296505565e+00,1.891617489040889000e+00,1.965557250867475236e+00,2.039351090404951883e+00,2.112907551188500488e+00,2.186138419051553150e+00,2.258958931553463056e+00,2.331287954761593451e+00,2.403048161040613806e+00,2.474166151386619550e+00,2.544572658184355074e+00,2.614202566524123750e+00,2.682995099074332757e+00,2.750893849052133522e+00,2.817846805675189525e+00,2.883806421047786284e+00,2.948729570244055687e+00,3.012577652634905068e+00,3.075316306289911594e+00,3.136915606854407290e+00,3.197349778363845374e+00,3.256597209822333472e+00,3.314640250008253908e+00,3.371465117679934842e+00,3.427061659263496818e+00,3.481423210690293590e+00,3.534546727334034077e+00,3.586431825702317777e+00,3.637081395719654608e+00,3.686500643932069998e+00,3.734698037609823995e+00,3.781683494461514528e+00
5.000000000000000278e-02,4.179001919923040764e-02,6.036837526004438376e-02,8.227495963484986186e-02,1.074612941310824771e-01,1.358720593373854979e-01,1.674453768834400502e-01,2.021131150251205821e-01,2.398012132456675272e-01,2.804300214879868469e-01,3.239146498625821713e-01,3.701653291555030423e-01,4.190877490814672868e-01,4.705834597675336295e-01,5.245501861898247409e-01,5.808822011110272854e-01,6.394706663088337573e-01,7.002039704782553331e-01,7.629680589913070410e-01,8.276467553305683067e-01,8.941220741801447769e-01,9.622745268201746693e-01,1.031983420347756919e+00,1.103127150145390312e+00,1.175583481215652704e+00,1.249229849634319933e+00,1.323943613382516205e+00,1.399602379234439198e+00,1.476084219893885940e+00,1.553268025694711119e+00,1.631033704146684027e+00,1.709262532542129565e+00,1.787837447589049722e+00,1.866643124200561665e+00,1.945566671892464239e+00,2.024497525785120988e+00,2.103327899617672969e+00,2.181953042734944059e+00,2.260271506500129757e+00,2.338185409311717589e+00,2.415600676330227348e+00,2.492427291895999097e+00,2.568579511004758231e+00,2.643976080988911015e+00,2.718540381142560580e+00,2.792200598837486947e+00,2.864890062173756302e+00,2.936546819364668437e+00,3.007114290568171366e+00,3.076540998361370516e+00,3.144780667792077988e+00,3.211792179894274568e+00,3.277539552732823935e+00,3.341991799515255490e+00,3.405122972784897950e+00,3.466911654875576065e+00,3.527341420892822210e+00,3.586400069694276826e+00,3.644079653921527662e+00,3.700376344948192564e+00,3.755290026355076360e+00,3.808824185986214861e+00,3.860985578808458829e+00,3.911783942924913049e+00,3.961232092657283488e+00,4.009344820738791171e+00
5.333333333333333676e-02,4.458097742415282477e-02,6.439998719216087630e-02,8.776939811008242776e-02,1.146374520659569352e-01,1.449450850699087190e-01,1.786262260120028422e-01,2.156081203707064797e-01,2.558116713856299906e-01,2.991517966819519092e-01,3.455377939477775051e-01,3.948737122991806681e-01,4.470587252374579879e-01,5.019875019956778761e-01,5.595505748014280023e-01,6.196346997023589598e-01,6.821232095868523526e-01,7.468963585565070451e-01,8.138316572050467990e-01,8.828041989879938933e-01,9.536869779776175893e-01,1.026351200560712940e+00,1.100666587786756523e+00,1.176501666020882242e+00,1.253724119816816973e+00,1.332200986277906285e+00,1.411799006302515647e+00,1.492384993784018121e+00,1.573826019499884765e+00,1.655989742025256062e+00,1.738744774616607813e+00,1.821960975630784629e+00,1.905509781922898327e+00,1.989264440923697475e+00,2.073100551691175575e+00,2.156896210393230540e+00,2.240532424977440762e+00,2.323893468629660397e+00,2.406867191016346830e+00,2.489345347108562478e+00,2.571223940498311045e+00,2.652403501500298244e+00,2.732789390307714505e+00,2.812292155704896324e+00,2.890827276494597697e+00,2.968316410928021565e+00,3.044686393921917311e+00,3.119870225423131860e+00,3.193806808822025722e+00,3.266440817286114573e+00,3.337723376749270887e+00,3.407611413895434094e+00,3.476067827020545398e+00,3.543061424282935246e+00,3.608566759694337378e+00,3.672563890568162126e+00,3.735038259218387502e+00,3.795980444229568374e+00,3.855385785476672211e+00,3.913254375987266886e+00,3.969590425009214218e+00,4.024402209570463462e+00,4.077701639407790069e+00,4.129503977544304760e+00,4.179827488539397784e+00,4.228693184970389041e+00
5.666666666666667074e-02,4.737289654138035488e-02,6.843296644195773215e-02,9.326566664742839963e-02,1.218159498097552834e-01,1.540209962178725744e-01,1.898105293961138973e-01,2.291071559564558102e-01,2.718267234207143446e-01,3.178786936021703591e-01,3.671665206387974001e-01,4.195880420144055822e-01,4.750358513181279219e-01,5.333976910610771505e-01,5.945568219215754402e-01,6.583923907565334410e-01,7.247797881984007207e-01,7.935909958124260921e-01,8.646949236492941226e-01,9.379577379045253016e-01,1.013243180175793512e+00,1.090412880804873641e+00,1.169326661676170609e+00,1.249842854180850615e+00,1.331818581188253248e+00,1.415110097770336361e+00,1.499573020415942315e+00,1.585062779811454714e+00,1.671434851361016438e+00,1.758545096559104293e+00,1.846249997668199638e+00,1.934407382684505627e+00,2.022876377484922106e+00,2.111518032865321359e+00,2.200195614297910218e+00,2.288775071277344253e+00,2.377125401534816884e+00,2.465119129260998854e+00,2.552632623725588967e+00,2.639546564245031313e+00,2.725746473933381431e+00,2.811122737110256509e+00,2.895571466941872174e+00,2.978994366886657641e+00,3.061299381802331077e+00,3.142400817314417338e+00,3.222219564248052226e+00,3.300683436838549589e+00,3.377726969673201740e+00,3.453292023529577204e+00,3.527327206914047775e+00,3.599788341666614322e+00,3.670638057006549104e+00,3.739845932980785381e+00,3.807388148222144775e+00,3.873247204833266455e+00,3.937411816130829578e+00,3.999876504921962450e+00,4.060641436897371115e+00,4.119711415915635833e+00,4.177096767176679215e+00,4.232811692942505921e+00,4.286874604597999294e+00,4.339307199968011730e+00,4.390134847087720615e+00,4.439385227212632401e+00
6.000000000000000472e-02,5.016583711221451330e-02,7.246739913035588065e-02,9.876388048520146068e-02,1.289969346808318151e-01,1.630999746292050023e-01,2.009985043301915630e-01,2.426104747510089144e-01,2.878466579261548808e-01,3.366110337044514456e-01,3.888011833611523804e-01,4.443086856177104194e-01,5.030195105539666534e-01,5.648144079145864804e-01,6.295692871416110892e-01,6.971555872028549761e-01,7.674406347040221288e-01,8.402879920616146414e-01,9.155577907880494415e-01,9.931070568377162733e-01,1.072790031195200777e+00,1.154458475938576978e+00,1.237961981892970575e+00,1.323148277651011950e+00,1.409863531892076249e+00,1.497952668860090819e+00,1.587259736415667755e+00,1.677628102534078236e+00,1.768900981751275303e+00,1.860921702138833345e+00,1.953534096806430309e+00,2.046582919830037817e+00,2.139914290314374412e+00,2.233376080009600084e+00,2.326818470116626791e+00,2.420094371352679463e+00,2.513059913648234556e+00,2.605574964529624005e+00,2.697503769200460422e+00,2.788715156048649391e+00,2.879083353233275577e+00,2.968488322291331194e+00,3.056816264549412576e+00,3.143959947700425417e+00,3.229819288591857074e+00,3.314301565038623831e+00,3.397321764419412471e+00,3.478802779467704998e+00,3.558675511785664103e+00,3.636879204023330647e+00,3.713360998377607913e+00,3.788076629155287200e+00,3.860989591735091153e+00,3.932071339877880156e+00,4.001300941045170312e+00,4.068664830460787307e+00,4.134156371618841419e+00,4.197775561873800854e+00,4.259528506429563599e+00,4.319427081532615453e+00,4.377488478807536332e+00,4.433734116279647530e+00,4.488190354200032317e+00,4.540887136958970061e+00,4.591857358838741021e+00,4.641137056741627909e+00
6.333333333333333870e-02,5.295985975603693247e-02,7.650337149210363619e-02,1.042641550193257466e-01,1.361805541591298852e-01,1.721822020338077686e-01,2.121903683513561567e-01,2.561183307845713020e-01,3.038717637942966454e-01,3.553491386304196142e-01,4.104421286625913323e-01,4.690360147140369418e-01,5.310100863776171520e-01,5.962380328837154631e-01,6.645883288561398317e-01,7.359245997192344069e-01,8.101059792592480990e-01,8.869874514592865911e-01,9.664201800661954556e-01,1.048251826841112511e+00,1.132326861717973143e+00,1.218486867395667028e+00,1.306570840333121541e+00,1.396415496935252909e+00,1.487855600157949709e+00,1.580724197813922371e+00,1.674853077554081082e+00,1.770073075496394255e+00,1.866214392736608607e+00,1.963107053999695095e+00,2.060581326051109219e+00,2.158468191310983997e+00,2.256599719739679433e+00,2.354809837170899200e+00,2.452934623383494106e+00,2.550813013665778062e+00,2.648287377658121056e+00,2.745204133815741354e+00,2.841414377805853153e+00,2.936774562247185028e+00,3.031146880729258530e+00,3.124400353323963042e+00,3.216410928242410261e+00,3.307062261875368225e+00,3.396246169878468280e+00,3.483863008918757220e+00,3.569822136256565859e+00,3.654042091507476275e+00,3.736450803178243962e+00,3.816985889354053807e+00,3.895594258929693243e+00,3.972232460675689136e+00,4.046866294811806597e+00,4.119470600940985605e+00,4.190028965076465717e+00,4.258533258500573737e+00,4.324983209213237423e+00,4.389386010546553862e+00,4.451755353888837696e+00,4.512111484236364767e+00,4.570480115850912739e+00,4.626891865953774108e+00,4.681382037642396909e+00,4.733989446599241369e+00,4.784756409250761955e+00,4.833727979575922262e+00
6.666666666666666574e-02,5.575502518409454489e-02,8.054096989445860832e-02,1.097666057997570277e-01,1.433669559403536464e-01,1.812678604878848188e-01,2.233863392678647475e-01,2.696309778722037476e-01,3.199023301723189494e-01,3.740933303362378171e-01,4.320897079990521084e-01,4.937704010539538113e-01,5.590079604377273803e-01,6.276689456776592957e-01,6.996143041816103025e-01,7.746997367588990269e-01,8.527760465430136438e-01,9.336894722236078747e-01,1.017282006780318770e+00,1.103391703187883710e+00,1.191852975357012845e+00,1.282496904437777863e+00,1.375151488532636579e+00,1.469641996631152248e+00,1.565791235447482777e+00,1.663419903586865090e+00,1.762346855543719393e+00,1.862389673642653287e+00,1.963364778872551009e+00,2.065088098664758398e+00,2.167375448375022273e+00,2.270043065608653876e+00,2.372908167695148673e+00,2.475789579554056097e+00,2.578508343390025992e+00,2.680888445569034051e+00,2.782757519852737893e+00,2.883947603615381716e+00,2.984295904095140894e+00,3.083645571538714769e+00,3.181846452471083886e+00,3.278755954210346157e+00,3.374239530234523610e+00,3.468171578481535899e+00,3.560435930196049092e+00,3.650926405094709448e+00,3.739547234061232128e+00,3.826213407805922895e+00,3.910850840161788522e+00,3.993396600943601715e+00,4.073798791235100580e+00,4.152016191950490764e+00,4.228018846354057558e+00,4.301786513493847330e+00,4.373309123207985039e+00,4.442585930015482631e+00,4.509624710889313270e+00,4.574441639511860558e+00,4.637060134733190786e+00,4.697510081742971799e+00,4.755827647254393220e+00,4.812053537496383981e+00,4.866233582853712214e+00,4.918416958142150186e+00,4.968656197037685018e+00,5.017005595587006539e+00
7.000000000000000666e-02,5.855139420513882920e-02,8.458028083781048145e-02,1.152713485694028261e-01,1.505562879259767506e-01,1.903571322719291858e-01,2.345866351771497826e-01,2.831486702331897365e-01,3.359386465202636729e-01,3.928439309978047911e-01,4.537442717984094265e-01,5.185122159201367431e-01,5.870135164501838476e-01,6.591075253076551510e-01,7.346475687133432464e-01,8.134813042622124346e-01,8.954510582552972497e-01,9.803941457779196123e-01,1.068143173904080978e+00,1.158526332894767918e+00,1.251367677336293172e+00,1.346487403906370117e+00,1.443702132335441979e+00,1.542825189040341938e+00,1.643666925871490880e+00,1.746034955698976932e+00,1.849734714667403690e+00,1.954569587844127598e+00,2.060341502024697125e+00,2.166851409897252001e+00,2.273899692530847894e+00,2.381286873716215613e+00,2.488814255723568625e+00,2.596284523884563100e+00,2.703502636922856972e+00,2.810276576082518130e+00,2.916418241651316912e+00,3.021744340317646493e+00,3.126077377864581841e+00,3.229246482059148438e+00,3.331088630076918022e+00,3.431449078901550376e+00,3.530182809207796701e+00,3.627154889873760002e+00,3.722241560431527319e+00,3.815330545243465821e+00,3.906321828919750327e+00,3.995127739153702784e+00,4.081673714099792072e+00,4.165897616143008797e+00,4.247750282785731635e+00,4.327195083837812817e+00,4.404207482041745614e+00,4.478774665529645205e+00,4.550894958582290428e+00,4.620576663653937821e+00,4.687838281958017106e+00,4.752706608055050630e+00,4.815215812799115369e+00,4.875408597770698016e+00,4.933331646849059560e+00,4.989038211938412459e+00,5.042585331914533953e+00,5.094033353580632806e+00,5.143445799379019689e+00,5.190887889572848302e+00
7.333333333333333370e-02,6.134902827539347181e-02,8.862139096514839998e-02,1.207784992448266703e-01,1.577486982612461841e-01,1.994502000564890576e-01,2.457914744582200828e-01,2.966716624005321656e-01,3.519810025983818869e-01,4.116012630926432214e-01,4.754061675773420537e-01,5.432618313582782132e-01,6.150271363361813348e-01,6.905541500717993220e-01,7.696884769758528533e-01,8.522696057199323771e-01,9.381312313021981097e-01,1.027101556585189979e+00,1.119003574452804406e+00,1.213655336364825255e+00,1.310870212545796720e+00,1.410457147518825449e+00,1.512220920464574903e+00,1.615962405459133056e+00,1.721478919434033861e+00,1.828564435645241071e+00,1.937010025285185622e+00,2.046604264123395023e+00,2.157133643683867064e+00,2.268383123781788857e+00,2.380136722226594337e+00,2.492178174362178478e+00,2.604291690418083061e+00,2.716262777700586994e+00,2.827879145689965235e+00,2.938931699503418482e+00,3.049215510042076804e+00,3.158531109632344513e+00,3.266685373379728752e+00,3.373492964584624332e+00,3.478776867748098578e+00,3.582370659048942585e+00,3.684118428928061739e+00,3.783876377291970794e+00,3.881513417622221684e+00,3.976912096528526508e+00,4.069969492116076282e+00,4.160596516990915816e+00,4.248719400591828510e+00,4.334278985141331475e+00,4.417231046679950701e+00,4.497545044892208743e+00,4.575204634176855301e+00,4.650206734834148037e+00,4.722559921048469000e+00,4.792284368968593888e+00,4.859410715852273022e+00,4.923978387618134889e+00,4.986035302813335512e+00,5.045636425696658378e+00,5.102842426981394119e+00,5.157719187781167669e+00,5.210336119238367480e+00,5.260765885319663937e+00,5.309083247719224019e+00,5.355364414384347072e+00
7.666666666666667462e-02,6.414798690746965903e-02,9.266438706885793408e-02,1.262881739390328550e-01,1.649443353113221045e-01,2.085472466065788899e-01,2.570010758098024151e-01,3.102002093005368777e-01,3.680296885249994543e-01,4.303656493928733062e-01,4.970757555313511378e-01,5.680196188793323886e-01,6.430492021263490843e-01,7.220091974911819754e-01,8.047373815464553548e-01,8.910649415874493107e-01,9.808167786976045299e-01,1.073811782765316636e+00,1.169863090532821115e+00,1.268778324102739274e+00,1.370359825797391684e+00,1.474404879527853485e+00,1.580705948483520418e+00,1.689050953054219484e+00,1.799223479453629704e+00,1.911003165907789736e+00,2.024166036366490840e+00,2.138484879734952937e+00,2.253729844102323021e+00,2.369668907743816000e+00,2.486068589943051244e+00,2.602694706494004695e+00,2.719313228160610052e+00,2.835691252995753420e+00,2.951598072918387938e+00,3.066806345151334323e+00,3.181093362618191644e+00,3.294242278598965790e+00,3.406043849242837318e+00,3.516297172309449603e+00,3.624811739182014492e+00,3.731408501234848796e+00,3.835921155717689768e+00,3.938197356693034834e+00,4.038099788693344294e+00,4.135506942165444677e+00,4.230313778297403182e+00,4.322432283857552626e+00,4.411791320841225605e+00,4.498336871487537358e+00,4.582031435185482060e+00,4.662854170719968216e+00,4.740798868489251916e+00,4.815874030101618075e+00,4.888101730775776588e+00,4.957516014249700120e+00,5.024161697156984907e+00,5.088093244444104712e+00,5.149373289198279302e+00,5.208071326283091551e+00,5.264262551388032563e+00,5.318026447333004114e+00,5.369445802175548899e+00,5.418605828820429515e+00,5.465592831626982395e+00,5.510494244051772128e+00
8.000000000000000167e-02,6.694833247576494062e-02,9.670935609806009803e-02,1.318004889681966552e-01,1.721433477058116335e-01,2.176484551063602169e-01,2.682156583309580067e-01,3.237345661253709928e-01,3.840849947512119944e-01,4.491374129746196764e-01,5.187533773678003612e-01,5.927859453951976887e-01,6.710800955636908594e-01,7.534730442782472393e-01,8.397946333423214060e-01,9.298676099918528060e-01,1.023507907889628088e+00,1.120524893582974357e+00,1.220721591021149743e+00,1.323894886915944147e+00,1.429835725430033566e+00,1.538329305324395158e+00,1.649155258327872575e+00,1.762087983431671390e+00,1.876896678942952645e+00,1.993345893872366492e+00,2.111195731463503922e+00,2.230202325036766631e+00,2.350118418976888446e+00,2.470693928655379068e+00,2.591676713563027867e+00,2.712813457361581193e+00,2.833850602411008612e+00,2.954535612501208774e+00,3.074618156923582202e+00,3.193851318252848959e+00,3.311993637562738790e+00,3.428810096840257948e+00,3.544074150101065079e+00,3.657569302153308666e+00,3.769090937801589991e+00,3.878447645403228172e+00,3.985463089535354886e+00,4.089977224494219854e+00,4.191847515300659133e+00,4.290949892543429733e+00,4.387179436678032118e+00,4.480450764969226007e+00,4.570698062860564015e+00,4.657874820764058121e+00,4.741953840648887919e+00,4.822925196354812982e+00,4.900796428872802757e+00,4.975590714260127889e+00,5.047345263822062833e+00,5.116110772520704231e+00,5.181948251030535246e+00,5.244928723558603068e+00,5.305131205996030275e+00,5.362640906118731898e+00,5.417548391521610718e+00,5.469947597341033863e+00,5.519935044821707493e+00,5.567608345061909603e+00,5.613066071058928408e+00,5.656405228704385557e+00
8.333333333333334259e-02,6.975012607799707665e-02,1.007563851659416532e-01,1.373155608630684810e-01,1.793458843300479444e-01,2.267540090139270326e-01,2.794354413380202851e-01,3.372749884914516549e-01,4.001472120983717851e-01,4.679168772440739366e-01,5.404393874611099768e-01,6.175611975898749328e-01,6.991201980862461474e-01,7.849460663304499430e-01,8.748605818273660351e-01,9.686779057598420284e-01,1.066204820990501734e+00,1.167240955673374048e+00,1.271578934209892653e+00,1.379004605209708245e+00,1.489297096207288007e+00,1.602229088636103249e+00,1.717566868666190683e+00,1.835070618494968997e+00,1.954494512045050980e+00,2.075587178374380670e+00,2.198091893574613653e+00,2.321747177920830740e+00,2.446287272892424980e+00,2.571442823549402235e+00,2.696941808270711949e+00,2.822510481847879227e+00,2.947874462184714606e+00,3.072760186865146181e+00,3.196896329858397667e+00,3.320015525818407642e+00,3.441856090060515516e+00,3.562164036581488169e+00,3.680695017545612124e+00,3.797216391600423790e+00,3.911509277042035659e+00,4.023370413648081900e+00,4.132614033877297643e+00,4.239073595972642217e+00,4.342602798538031550e+00,4.443076938937497111e+00,4.540393464339143037e+00,4.634472267090856690e+00,4.725255607788834133e+00,4.812707656069374451e+00,4.896813646121623620e+00,4.977578711287160118e+00,5.055026316310596179e+00,5.129197321955355271e+00,5.200146764121501342e+00,5.267943360683027265e+00,5.332666875623586655e+00,5.394406402604510653e+00,5.453258111315395062e+00,5.509324533283662007e+00,5.562711712539900155e+00,5.613528419888385912e+00,5.661884604603516280e+00,5.707890614434507626e+00,5.751655983950346496e+00,5.793287714521664356e+00
