3.000000000000000236e-02,2.508459147370925221e-02,3.625171559619115580e-02,4.943158743994753579e-02,6.460104429301338769e-02,8.173359048671177685e-02,1.007995103220015454e-01,1.217659928214431392e-01,1.445972670638285551e-01,1.692547469169466690e-01,1.956971839067179197e-01,2.238808270063266936e-01,2.537595880119585257e-01,2.852852113542902468e-01,3.184074471072669832e-01,3.530742260530289056e-01,3.892318357854405164e-01,4.268250934608671110e-01,4.657975371086899297e-01,5.060915666562612047e-01,5.476486470141517238e-01,5.904094595479814078e-01,6.343140686279434837e-01,6.793020826394207123e-01,7.253128061207400057e-01,7.722853918242178484e-01,8.201589837799603266e-01,8.688728561808162221e-01,9.183665472723974155e-01,9.685799809614369371e-01,1.019453582989953810e+00,1.070928460882531352e+00,1.122946398514746535e+00,1.175449961324036563e+00,1.228382775209472033e+00,1.281689434631108737e+00,1.335315622665583790e+00,1.389208221420244582e+00,1.443315372830491272e+00,1.497586538280022195e+00,1.551972564341219663e+00,1.606425732479552559e+00,1.660899815368357846e+00,1.715350113916836339e+00,1.769733492345730630e+00,1.824008425058685656e+00,1.878134995526159923e+00,1.932074943977956982e+00,1.985791678452418996e+00,2.039250264660911416e+00,2.092417464517157377e+00,2.145261719468170458e+00,2.197753111812405624e+00,2.249863427096943980e+00,2.301566126480149244e+00,2.352836298961017647e+00,2.403650612467350012e+00,2.453987372258526811e+00,2.503826449751928251e+00,2.553149246319876831e+00,2.601938671989413532e+00,2.650179109014759060e+00,2.697856365793698696e+00,2.744957634488612186e+00,2.791471473156516669e+00,2.837387673533737775e+00
3.333333333333333287e-02,2.787366769180213422e-02,4.028238890899242530e-02,5.492761025396301205e-02,7.178357844556756961e-02,9.082083444242962378e-02,1.120063387472016586e-01,1.353036097385262593e-01,1.606728731514451003e-01,1.880712222487035401e-01,2.174527864006854383e-01,2.487689067435891466e-01,2.819683187198561702e-01,3.169973378216929261e-01,3.538000495432644388e-01,3.923185009878685792e-01,4.324928931303505530e-01,4.742617731048018315e-01,5.175622250728354468e-01,5.623300589258799498e-01,6.084999963369629450e-01,6.560058529804032590e-01,7.047807168371179598e-01,7.547571217750453920e-01,8.058672161776895271e-01,8.580429264775960574e-01,9.112161135744504259e-01,9.653187125827406012e-01,1.020282948306870940e+00,1.076041334206460531e+00,1.132526945961533693e+00,1.189673531530141659e+00,1.247415442258838381e+00,1.305688103757800755e+00,1.364427781866802025e+00,1.423571899296466992e+00,1.483059034532264953e+00,1.542829047358711847e+00,1.602823164763742980e+00,1.662984045493852259e+00,1.723255871813703433e+00,1.783584405691551744e+00,1.843917051016501718e+00,1.904202913575498757e+00,1.964392845123704046e+00,2.024439495958409108e+00,2.084297366378277783e+00,2.143922757048879468e+00,2.203273926159031060e+00,2.262311009569027753e+00,2.320996046558227555e+00,2.379293043110317196e+00,2.437167914427602167e+00,2.494588517629587887e+00,2.551524615838704158e+00,2.607947914793251165e+00,2.663831969016179801e+00,2.719152196706708491e+00,2.773885905513353567e+00,2.828012170426672967e+00,2.881511862733891594e+00,2.934367536859239234e+00,2.986563468856521020e+00,3.038085571158335441e+00,3.088921377257334289e+00,3.139059896684384565e+00
3.666666666666666685e-02,3.066334410309415684e-02,4.431391694220300492e-02,6.042477826797866547e-02,7.896757884595244359e-02,9.990989014134929458e-02,1.232153419393189481e-01,1.488437738853745640e-01,1.767513994446954506e-01,2.068909806748339963e-01,2.392120123014275512e-01,2.736609133052168574e-01,3.101812247261716005e-01,3.487138119680437409e-01,3.891970701791369058e-01,4.315671314822598359e-01,4.757580726752911882e-01,5.217021223728051105e-01,5.693298664957502364e-01,6.185704514249218411e-01,6.693517832317719130e-01,7.216007245769856526e-01,7.752432851214364762e-01,8.302048085891865492e-01,8.864101592471175239e-01,9.437838721115519025e-01,1.002250374508706354e+00,1.061734099544770604e+00,1.122159674295815535e+00,1.183452055954680393e+00,1.245536675942495286e+00,1.308339646364403919e+00,1.371787762178840575e+00,1.435808767495828642e+00,1.500331408763615260e+00,1.565285558081704664e+00,1.630602347226353555e+00,1.696214237105307943e+00,1.762055180904927187e+00,1.828060663531690722e+00,1.894167804090244100e+00,1.960315449159750978e+00,2.026444255025091845e+00,2.092496752736619392e+00,2.158417390872411801e+00,2.224152629752682131e+00,2.289651000987639851e+00,2.354863076961082768e+00,2.419741599075075467e+00,2.484241467843363527e+00,2.548319768181347644e+00,2.611935794485061191e+00,2.675051065581223853e+00,2.737629293964541688e+00,2.799636466006020896e+00,2.861040751447557540e+00,2.921812498989541318e+00,2.981924138241080602e+00,3.041350608748604856e+00,3.100068463875431668e+00,3.158056729884422431e+00,3.215296160426362793e+00,3.271769755353066689e+00,3.327462283322064618e+00,3.382360428436191224e+00,3.436452668595231241e+00
4.000000000000000083e-02,3.345368092870807525e-02,4.834638544708662333e-02,6.592320635292356346e-02,8.615319255726908154e-02,1.090009392765624169e-01,1.344267378793349565e-01,1.623867406293041105e-01,1.928331386304626138e-01,2.257143511775234757e-01,2.609752247362944200e-01,2.985572398023101925e-01,3.383987237052039632e-01,3.804350682387813709e-01,4.245989497832151627e-01,4.708205510543564398e-01,5.190277831670054853e-01,5.691465061949542159e-01,6.211007482812389568e-01,6.748129213597541254e-01,7.302040334324793047e-01,7.871938965137669220e-01,8.457013298933395706e-01,9.056443585656878126e-01,9.669403907599816161e-01,1.029506479187105361e+00,1.093259366502986607e+00,1.158115760313217057e+00,1.223992530994147510e+00,1.290806743579853588e+00,1.358476041865041894e+00,1.426918499850123867e+00,1.496053058587273776e+00,1.565799486265221807e+00,1.636078603513048346e+00,1.706812424626226621e+00,1.777924162652517515e+00,1.849338568196450483e+00,1.920981857385530622e+00,1.992781918424485266e+00,2.064668395988347172e+00,2.136572801778484632e+00,2.208428600209241477e+00,2.280171321292854270e+00,2.351738612851429266e+00,2.423070349098567000e+00,2.494108672630334311e+00,2.564798057734498649e+00,2.635085491583479378e+00,2.704920223295724568e+00,2.774254130993923262e+00,2.843041555559607581e+00,2.911239318519286190e+00,2.978807092890990660e+00,3.045706675775570194e+00,3.111902763253714621e+00,3.177362289364558556e+00,3.242055070061142352e+00,3.305953236809938023e+00,3.369031344804141792e+00,3.431266444757714140e+00,3.492637994248408706e+00,3.553127592709930838e+00,3.612719318385827716e+00,3.671399305156075599e+00,3.729155865238625189e+00
4.333333333333333481e-02,3.624473843775586485e-02,5.237988024533683784e-02,7.142300948578482467e-02,9.334056676751145698e-02,1.180941636899316416e-01,1.456407448231829826e-01,1.759327654701114962e-01,2.089183835909178832e-01,2.445416628822004446e-01,2.827427867355228330e-01,3.234582793766161424e-01,3.666212334142430751e-01,4.121615410056594930e-01,4.600061288910630153e-01,5.100791927558654404e-01,5.623024323429994809e-01,6.165952847198000741e-01,6.728751548711414676e-01,7.310576429632014150e-01,7.910567674367613433e-01,8.527851835695402505e-01,9.161543969712955260e-01,9.810749720004277030e-01,1.047456734875555906e+00,1.115208969516845450e+00,1.184240635231756933e+00,1.254460437070055834e+00,1.325777288398468423e+00,1.398100064574641532e+00,1.471338212387933941e+00,1.545401634136949642e+00,1.620200917724861300e+00,1.695647565406115831e+00,1.771654074913374455e+00,1.848134128466905945e+00,1.925002721169492226e+00,2.002176336942263379e+00,2.079573047184287038e+00,2.157112675792318246e+00,2.234716924524826176e+00,2.312309493492645807e+00,2.389816209965206717e+00,2.467165124616840455e+00,2.544286661935981630e+00,2.621113659758297132e+00,2.697581498227841657e+00,2.773628217500593518e+00,2.849194507066249216e+00,2.924223808098436628e+00,2.998662579721658172e+00,3.072459852692860593e+00,3.145567765806955407e+00,3.217941354154226996e+00,3.289538601807883378e+00,3.360320428365694667e+00,3.430250794012871030e+00,3.499296470003653958e+00,3.567427213470551806e+00,3.634615643688181130e+00,3.700837202899871503e+00,3.766070012487671814e+00,3.830295221005417972e+00,3.893496134034702738e+00,3.955658902405226662e+00,4.016772137469567738e+00
4.666666666666666879e-02,3.903657696284835305e-02,5.641448724477037685e-02,7.692430275079355229e-02,1.005298488042880439e-01,1.271897453846681791e-01,1.568575811862218949e-01,1.894821043076530265e-01,2.250074274205508262e-01,2.633732451501133998e-01,3.045150615727250654e-01,3.483644254526343520e-01,3.948491714033880995e-01,4.438936644814110988e-01,4.954190477045964935e-01,5.493434888051529352e-01,6.055824268499572227e-01,6.640488163258836396e-01,7.246533680478788320e-01,7.873047860935853404e-01,8.519100000625982050e-01,9.183743924848056794e-01,9.866020341666107418e-01,1.056495835155017327e+00,1.127957888701351719e+00,1.200889561866304245e+00,1.275191645238569205e+00,1.350764857207702008e+00,1.427509565353932253e+00,1.505326444472749214e+00,1.584116266578510679e+00,1.663780378555270056e+00,1.744220730318585932e+00,1.825340090319517605e+00,1.907042217223801073e+00,1.989232047876519083e+00,2.071815833877701074e+00,2.154701322175891054e+00,2.237797999148474215e+00,2.321017065036794946e+00,2.404271798468947008e+00,2.487477574936618474e+00,2.570552123994467308e+00,2.653415410515542305e+00,2.735990274642115860e+00,2.818202033663162798e+00,2.899978897337538442e+00,2.981252055681618440e+00,3.061955627562338300e+00,3.142026973025030312e+00,3.221406592235279920e+00,3.300038328804475896e+00,3.377869278240523077e+00,3.454850039452283195e+00,3.530934462328570778e+00,3.606079983656652388e+00,3.680247366530042807e+00,3.753400826995410444e+00,3.825507900411302842e+00,3.896539580663613389e+00,3.966469938179239652e+00,4.035276569820484660e+00,4.102939840722932274e+00,4.169443786193790302e+00,4.234774604030078216e+00,4.298921857281600367e+00
5.000000000000000278e-02,4.182925690251462075e-02,6.045029244550315789e-02,8.242720135794505409e-02,1.077211861399967885e-01,1.362878664014215147e-01,1.680774655812851404e-01,2.030350129613133769e-01,2.411005634160454936e-01,2.822094275533321150e-01,3.262924127175002575e-01,3.732760714855477002e-01,4.230829555476525727e-01,4.756318728467845425e-01,5.308381460807997110e-01,5.886138708697056243e-01,6.488681721365769928e-01,7.115074574959945330e-01,7.764356666952088037e-01,8.435545164107057792e-01,9.127637398612620245e-01,9.839613211794772107e-01,1.057043724042871391e+00,1.131906115387192324e+00,1.208442558587023319e+00,1.286546352284966499e+00,1.366109992908763671e+00,1.447025616635753353e+00,1.529185103845494664e+00,1.612480282889813266e+00,1.696803143733633057e+00,1.782045983389439314e+00,1.868101690348605848e+00,1.954863895599243451e+00,2.042227143670361844e+00,2.130087120738994866e+00,2.218340829380800461e+00,2.306886808926490229e+00,2.395625301329506573e+00,2.484458458691137572e+00,2.573290529572234142e+00,2.662028097728669440e+00,2.750580010433713252e+00,2.838858061694864432e+00,2.926776724115841333e+00,3.014253298571745177e+00,3.101208634897495209e+00,3.187566314447928484e+00,3.273253991987382872e+00,3.358202308090685317e+00,3.442345865698626550e+00,3.525622989394497697e+00,3.607975647697359012e+00,3.689350074276811497e+00,3.769696105011597798e+00,3.848967705446170395e+00,3.927122719936866790e+00,4.004123063178596453e+00,4.079934590413265560e+00,4.154526873707427903e+00,4.227873485205358328e+00,4.299951564822468875e+00,4.370742102111987215e+00,4.440229479545438451e+00,4.508401528599996766e+00,4.575249440766412157e+00
5.333333333333333676e-02,4.462283872694886716e-02,6.448738194642514299e-02,8.793182063987507735e-02,1.149147264093085541e-01,1.453887095112947614e-01,1.793006168369358222e-01,2.165917476835771127e-01,2.571980851331666096e-01,3.010505399038625463e-01,3.480752038501070955e-01,3.981936111053477889e-01,4.513230037561762331e-01,5.073766001065669329e-01,5.662638635012873234e-01,6.278907698304492246e-01,6.921600723694637525e-01,7.589715626895019440e-01,8.282223265595086703e-01,8.998069950050657795e-01,9.736179889496821005e-01,1.049545758136828377e+00,1.127479014739156460e+00,1.207304964434767758e+00,1.288909516265825062e+00,1.372177546314294894e+00,1.456993008461507033e+00,1.543239301332035129e+00,1.630799349183149172e+00,1.719555884939219181e+00,1.809391610878825052e+00,1.900189458630266337e+00,1.991832777731326498e+00,2.084205614820920260e+00,2.177192614450652375e+00,2.270679881528997246e+00,2.364554563048843150e+00,2.458705388062537356e+00,2.553022842888549970e+00,2.647399374151442331e+00,2.741729675553211010e+00,2.835910818164577574e+00,2.929842597056381948e+00,3.023427617845198867e+00,3.116571724218734296e+00,3.209183797616992351e+00,3.301176564348340836e+00,3.392466223783800583e+00,3.482972973378274162e+00,3.572621024425340686e+00,3.661338654130751991e+00,3.749058588420189242e+00,3.835717984766771504e+00,3.921258411676385780e+00,4.005626084057904102e+00,4.088771664084098312e+00,4.170650585656596299e+00,4.251223011410149688e+00,4.330453150791539585e+00,4.408310300304354001e+00,4.484767888984192652e+00,4.559803632626483250e+00,4.633399859154419431e+00,4.705542338264113056e+00,4.776221165869960927e+00,4.845430064784036261e+00
5.666666666666667074e-02,4.741738298264617374e-02,6.852584195365100939e-02,9.343827607316038120e-02,1.221106174173847148e-01,1.544924569137701709e-01,1.905272540122699698e-01,2.301525650095108122e-01,2.733002864481492433e-01,3.198969122651194041e-01,3.698637988636737095e-01,4.231174380606392837e-01,4.795697338444372404e-01,5.391282801569088345e-01,6.016966390533581288e-01,6.671746157788748244e-01,7.354585303367002780e-01,8.064414840096788550e-01,8.800136200323694924e-01,9.560623779737300598e-01,1.034472737913059381e+00,1.115127474989949130e+00,1.197907386370466343e+00,1.282691511454450151e+00,1.369357366407724763e+00,1.457781180728034975e+00,1.547838087246474315e+00,1.639402411432413276e+00,1.732347770858625235e+00,1.826547421583416986e+00,1.921874367550273854e+00,2.018201700080794136e+00,2.115402743268360197e+00,2.213351330788810412e+00,2.311922041185890730e+00,2.410990443319300791e+00,2.510433348619426130e+00,2.610129084072149830e+00,2.709957748339142825e+00,2.809801487316678781e+00,2.909544736705043100e+00,3.009074615889598903e+00,3.108281111356803184e+00,3.207057183333280825e+00,3.305299421329491061e+00,3.402908027055522755e+00,3.499787100484113012e+00,3.595844981122239048e+00,3.690994504342221649e+00,3.785152742980553597e+00,3.878242075034152858e+00,3.970189555554419769e+00,4.060927334837058034e+00,4.150392858700027610e+00,4.238528912582848029e+00,4.325283469812699622e+00,4.410609970583028172e+00,4.494467137911138721e+00,4.576819053212614286e+00,4.657634984307213344e+00,4.736889382889882150e+00,4.814561360085922281e+00,4.890635514910356640e+00,4.965100415147040813e+00,5.037949445259435777e+00,5.109180060126008449e+00
6.000000000000000472e-02,5.021295029800722926e-02,7.256575878685044001e-02,9.894668328000159885e-02,1.293090071538870178e-01,1.635992914906960194e-01,2.017575966415187383e-01,2.437177214525598490e-01,2.894074613960799236e-01,3.387488749735488303e-01,3.916585619083773895e-01,4.480479464456674221e-01,5.078235638849227795e-01,5.708873467364912191e-01,6.371369113294372832e-01,7.064658378789230309e-01,7.787639473032759163e-01,8.539175714207636325e-01,9.318098158744333448e-01,1.012320815883591685e+00,1.095327985562283279e+00,1.180706260044264599e+00,1.268328323726476192e+00,1.358064862589710486e+00,1.449784780351927482e+00,1.543355363458152496e+00,1.638642600379931924e+00,1.735511408101828135e+00,1.833825745830024667e+00,1.933448955492559129e+00,2.034243918399162077e+00,2.136073365562269899e+00,2.238800104424614190e+00,2.342287213151359904e+00,2.446398463532008627e+00,2.550998449842659443e+00,2.655952957674893256e+00,2.761129251884032243e+00,2.866396390723967791e+00,2.971625477260888104e+00,3.076690360160345694e+00,3.181467233429689401e+00,3.285835561487256307e+00,3.389678486939378566e+00,3.492882711426642306e+00,3.595339145688190019e+00,3.696943111175098995e+00,3.797594707965551208e+00,3.897199039161987955e+00,3.995666517725853684e+00,4.092913062642542066e+00,4.188860395260753045e+00,4.283436063147265216e+00,4.376573742348911722e+00,4.468213295766227944e+00,4.558300358027065791e+00,4.646787617608110210e+00,4.733632998557583349e+00,4.818801649704764323e+00,4.902263459749816477e+00,4.983995244582774653e+00,5.063979228684526213e+00,5.142202890584439245e+00,5.218659495103169732e+00,5.293346431933289686e+00,5.366266967279079481e+00
6.333333333333333870e-02,5.300960138829891033e-02,7.660721888650322275e-02,1.044571580409315997e-01,1.365100438009882178e-01,1.727093962758347589e-01,2.129918635874743227e-01,2.572874741575192914e-01,3.055199043918070956e-01,3.576067589973814798e-01,4.134598573748327066e-01,4.729855302655572857e-01,5.360849114011341232e-01,6.026542334425795122e-01,6.725851185843380042e-01,7.457648646450895091e-01,8.220767230240541013e-01,9.014001721198114936e-01,9.836111789707133735e-01,1.068582454479387822e+00,1.156183699032848011e+00,1.246281844751443213e+00,1.338741291859679050e+00,1.433424120268912638e+00,1.530190310318035873e+00,1.628898023465665368e+00,1.729403773174207570e+00,1.831562633090076941e+00,1.935228523916298515e+00,2.040254410769966498e+00,2.146492599184753658e+00,2.253794916087856315e+00,2.362013058041143587e+00,2.470998841160340298e+00,2.580604510321024225e+00,2.690683058733606803e+00,2.801088570281273782e+00,2.911676539755081894e+00,3.022304316871779140e+00,3.132831395373877115e+00,3.243119836996984695e+00,3.353034774491064685e+00,3.462444684094346137e+00,3.571221865553931618e+00,3.679242880007056904e+00,3.786388828647647031e+00,3.892546146733245838e+00,3.997606271806902978e+00,4.101466695234878834e+00,4.204030941606707650e+00,4.305208940566830123e+00,4.404917174512792855e+00,4.503079306937562087e+00,4.599625393802626583e+00,4.694493482983725485e+00,4.787628245296872365e+00,4.878981673228798499e+00,4.968512808188256358e+00,5.056188336315911691e+00,5.141981287125501510e+00,5.225871698335623705e+00,5.307846001223304633e+00,5.387896982802842238e+00,5.466023263626376583e+00,5.542229150689812478e+00,5.616524181437731578e+00
6.666666666666666574e-02,5.580739706110144499e-02,8.065030882172605220e-02,1.099698163030404657e-01,1.437138757495127761e-01,1.818229545299753780e-01,2.242302754311861213e-01,2.708620804343155886e-01,3.216379101427385701e-01,3.764708942707439276e-01,4.352680499252997159e-01,4.979305838990789601e-01,5.643541948775996353e-01,6.344293736965840314e-01,7.080416984554255277e-01,7.850721228170570720e-01,8.653972554521091043e-01,9.488896309425767228e-01,1.035417970201196747e+00,1.124847431418716681e+00,1.217039852159547131e+00,1.311853984497937997e+00,1.409145717215930960e+00,1.508768311008841012e+00,1.610572588941722394e+00,1.714407208768750301e+00,1.820118844695494342e+00,1.927552389477461103e+00,2.036551254326568028e+00,2.146957611583433678e+00,2.258612585481364565e+00,2.371356590660528507e+00,2.485029612061612880e+00,2.599471517747536708e+00,2.714522389214587772e+00,2.830022910325636687e+00,2.945814727469307837e+00,3.061740876895311381e+00,3.177646151049869250e+00,3.293377837788270313e+00,3.408785614742690484e+00,3.523722723803478285e+00,3.638045898970454939e+00,3.751616299835647261e+00,3.864299986259959407e+00,3.975967817605659871e+00,4.086496788924809387e+00,4.195769993401394338e+00,4.303677222321148577e+00,4.410115291807457538e+00,4.514988486721922989e+00,4.618208797052184345e+00,4.719696079898205276e+00,4.819379116668332408e+00,4.917193771237143629e+00,5.013084870898846468e+00,5.107006085745831037e+00,5.198918668391265818e+00,5.288792491073265545e+00,5.376605140692985785e+00,5.462341868384759103e+00,5.545995452199283804e+00,5.627565589616877695e+00,5.707058623023443467e+00,5.784487167785319350e+00,5.859869311125541103e+00
7.000000000000000666e-02,5.860639822116373021e-02,8.469511529656698068e-02,1.154847741904362485e-01,1.509206516072898185e-01,1.909401497796272273e-01,2.354730520308601915e-01,2.844417978969975835e-01,3.377617736873846921e-01,3.953416129682702507e-01,4.570835045049481127e-01,5.228835018803648094e-01,5.926318322454224852e-01,6.662132007728415184e-01,7.435070881239272955e-01,8.243880391874541802e-01,9.087259408598091781e-01,9.963862893800534692e-01,1.087230436077842866e+00,1.181115879805745505e+00,1.277896405582882755e+00,1.377422406773554098e+00,1.479541040374320993e+00,1.584096490907452193e+00,1.690930168759340102e+00,1.799880835166459692e+00,1.910784938812493561e+00,2.023476833111516271e+00,2.137788992879252614e+00,2.253552182555782490e+00,2.370595858635526021e+00,2.488748394891857174e+00,2.607837422164256846e+00,2.727690170809678349e+00,2.848133861798149979e+00,2.968996109153812846e+00,3.090105368850017520e+00,3.211291477906770275e+00,3.332385889343166596e+00,3.453222752426869935e+00,3.573638940951737730e+00,3.693475001481167919e+00,3.812575626016843078e+00,3.930789925389261530e+00,4.047972949994635528e+00,4.163985563907230514e+00,4.278695069170305842e+00,4.391976128012839986e+00,4.503711109238651922e+00,4.613790560788488371e+00,4.722113771272578475e+00,4.828588821001840614e+00,4.933133703451943575e+00,5.035675147756194292e+00,5.136150100982854738e+00,5.234505081149600336e+00,5.330696314680265502e+00,5.424689544082688997e+00,5.516459930902603226e+00,5.605991638810073674e+00,5.693277645255584218e+00,5.778319171025460221e+00,5.861125275766820408e+00,5.941712453788798420e+00,6.020103967447287374e+00,6.096329425693784998e+00
7.333333333333333370e-02,6.140666587593402587e-02,8.874172516078888961e-02,1.210021480124765236e-01,1.581305202117292419e-01,2.000611658112005364e-01,2.467204138444102079e-01,2.980268845908927711e-01,3.538917904128346947e-01,4.142192464455276002e-01,4.789065862465750056e-01,5.478446789345988721e-01,6.209182416480957256e-01,6.980061477326404695e-01,7.789817241667088554e-01,8.637130387660232334e-01,9.520631736191762506e-01,1.043890486536752649e+00,1.139048843693142743e+00,1.237387926457095055e+00,1.338753310315607070e+00,1.442986819460704506e+00,1.549926689714790307e+00,1.659407684833974495e+00,1.771261474875795106e+00,1.885316681603102840e+00,2.001399121354728194e+00,2.119332126977680808e+00,2.238936658106112532e+00,2.360031637412614902e+00,2.482434215239864184e+00,2.605960065291729411e+00,2.730423846206807781e+00,2.855639369224481694e+00,2.981420224657286955e+00,3.107580197462485039e+00,3.233933719018532660e+00,3.360296601169962649e+00,3.486486348806587809e+00,3.612323082617420411e+00,3.737630212773844995e+00,3.862234729887144891e+00,3.985968705780521759e+00,4.108669334827909303e+00,4.230180067793962273e+00,4.350351287284794033e+00,4.469041030643007950e+00,4.586115675661103452e+00,4.701450650532923881e+00,4.814930888899740857e+00,4.926451605630490782e+00,5.035918238013256776e+00,5.143247934087411544e+00,5.248367905354972329e+00,5.351217236078962713e+00,5.451746189186740033e+00,5.549916214668486170e+00,5.645699779136285734e+00,5.739079945071599909e+00,5.830050403866759545e+00,5.918614358791362662e+00,6.004784590849070902e+00,6.088582617794426000e+00,6.170038127788013860e+00,6.249188419446864984e+00,6.326077736276222829e+00
7.666666666666667462e-02,6.420826114035094179e-02,9.279022540320408519e-02,1.265220542671358916e-01,1.653436306422628177e-01,2.091861867044908230e-01,2.579725816523057436e-01,3.116175986842790735e-01,3.700282560691257605e-01,4.331041266129977974e-01,5.007376610335512179e-01,5.728145100460256822e-01,6.492138412883230458e-01,7.298086474471647822e-01,8.144660427248594514e-01,9.030475455437205756e-01,9.954093460835392593e-01,1.091402557601425682e+00,1.190873453765116663e+00,1.293663695965943106e+00,1.399610506918621988e+00,1.508546925496722313e+00,1.620301983297489201e+00,1.734700857730423929e+00,1.851565046856584518e+00,1.970712637463724715e+00,2.091958448247133173e+00,2.215114263997064459e+00,2.339989065338083041e+00,2.466389317733880926e+00,2.594119240339126442e+00,2.722981168450830491e+00,2.852775924386224293e+00,2.983303248361667048e+00,3.114362289145317764e+00,3.245752140345689707e+00,3.377272392206128959e+00,3.508723981327926289e+00,3.639909670232247763e+00,3.770634770722487428e+00,3.900708386061097155e+00,4.029943781498254829e+00,4.158159608032595322e+00,4.285180655133393302e+00,4.410838844740082365e+00,4.534974168799652539e+00,4.657435470559095236e+00,4.778081412017844976e+00,4.896781288757598993e+00,5.013415326982336495e+00,5.127876105711723476e+00,5.240068267194136098e+00,5.349909191236149830e+00,5.457329542032048231e+00,5.562272699441098034e+00,5.664695365017093920e+00,5.764567134811294125e+00,5.861870311961397739e+00,5.956599286638251556e+00,6.048760502003157846e+00,6.138371460669339363e+00,6.225460287632468059e+00,6.310065152100712282e+00,6.392233384270491037e+00,6.472021004018206902e+00,6.549491985374610081e+00
8.000000000000000167e-02,6.701124524403413718e-02,9.684070318801019095e-02,1.320446096858341190e-01,1.725601322306274388e-01,2.183153968369873632e-01,2.692297758927105766e-01,3.252141989730814586e-01,3.861714668037415921e-01,4.519965857919177599e-01,5.225770944172014598e-01,5.977933903888507094e-01,6.775190494267688823e-01,7.616211325829657097e-01,8.499604789452954723e-01,9.423919823130938456e-01,1.038764848197806678e+00,1.138922836738341715e+00,1.242704474520240687e+00,1.349943277876842762e+00,1.460467912425346126e+00,1.574102439280867349e+00,1.690666372264991946e+00,1.809974972601613219e+00,1.931839281197835989e+00,2.056066457023376870e+00,2.182459826280469084e+00,2.310819145361011184e+00,2.440940889780335521e+00,2.572618399153817403e+00,2.705642305589608387e+00,2.839800864444064654e+00,2.974880351758069086e+00,3.110665564832270302e+00,3.246940352577713185e+00,3.383488251487746901e+00,3.520093365585896361e+00,3.656540531870789312e+00,3.792617019770137876e+00,3.928112864188659348e+00,4.062821950154242856e+00,4.196543264568700415e+00,4.329081801211599689e+00,4.460249585598194066e+00,4.589867101079156519e+00,4.717764122760836898e+00,4.843780897428665355e+00,4.967769073103291078e+00,5.089593074989844368e+00,5.209130074574617630e+00,5.326271637798011049e+00,5.440923498522287183e+00,5.553006590216175375e+00,5.662456887613881662e+00,5.769225712463806666e+00,5.873279752601472836e+00,5.974600477418143818e+00,6.073184050574801596e+00,6.169040810072438319e+00,6.262194695701692737e+00,6.352682628016760980e+00,6.440553882861594914e+00,6.525869429262266763e+00,6.608701398787260928e+00,6.689132548929670463e+00,6.767256234932628622e+00
8.333333333333334259e-02,6.981567953265399584e-02,1.008932458300717122e-01,1.375699311835054672e-01,1.797801745750207125e-01,2.274489808995486806e-01,2.804922200227656370e-01,3.388169444726703006e-01,4.023217191447686081e-01,4.708969566894985470e-01,5.444252527304740408e-01,6.227817153958474794e-01,7.058342843852145609e-01,7.934440357346728145e-01,8.854654679122201388e-01,9.817467704429447828e-01,1.082130068345217744e+00,1.186451647343440330e+00,1.294542157431731288e+00,1.406226796450796845e+00,1.521325482508765425e+00,1.639652993931759895e+00,1.761019173616025890e+00,1.885228911292500253e+00,2.012082557193541010e+00,2.141375830870908104e+00,2.272900114690266538e+00,2.406442628944623685e+00,2.541786685535693646e+00,2.678711868878939306e+00,2.816994556368458635e+00,2.956408118490511328e+00,3.096723476279164888e+00,3.237709622020644495e+00,3.379134253867659421e+00,3.520764457871489395e+00,3.662367626119909847e+00,3.803712175163261211e+00,3.944568865556053794e+00,4.084711416449176902e+00,4.223918294496311177e+00,4.361973585862142677e+00,4.498668260936384833e+00,4.633801736897168233e+00,4.767183145532348121e+00,4.898632647365812609e+00,5.027982775040314323e+00,5.155079563649741736e+00,5.279783804679863302e+00,5.401971909476536382e+00,5.521536652333919548e+00,5.638388067424026318e+00,5.752453823798582278e+00,5.863679224110218691e+00,5.972027484216964943e+00,6.077479761985719264e+00,6.180034654567557517e+00,6.279707923106990108e+00,6.376531999929750505e+00,6.470555501261176623e+00,6.561842741347909680e+00,6.650473322555301436e+00,6.736541969071916824e+00,6.820158814315239404e+00,6.901449427149395355e+00,6.980556386879534614e+00
