v_x,v_y,omega,delta
1.6778895140037462,0.07932000181151742,0.9364583495508112,0.20647808270876186,0.00861887751002093
1.6764049573134518,0.08522438801834145,0.9478815841534523,0.21007973891675935,0.09305049057715901
1.6759837735904122,0.09458875545878376,0.9555146662878563,0.21271713115363652,0.19630340451477546
1.6769933266283297,0.10681898457884295,0.9584466980277356,0.21410463076272065,0.31433335308115967
1.6797299670810584,0.12105876171454458,0.9560282272121466,0.21403694130466375,0.4425562390864166
1.6844183537831545,0.13628675055913791,0.9479328384075909,0.21240730676206457,0.5762158693145017
1.691214027491878,0.15142485216994472,0.9341939118292177,0.20922054059212147,0.7107983441354201
1.7002090585104945,0.16544274320753521,0.9152115920727871,0.20459675446197056,0.8423593336856977
1.7114410977527679,0.177450088982033,0.891728906273956,0.1987623385958598,0.9676441692490686
1.7249051343375308,0.18677016026890092,0.8647795525508359,0.19202777668208282,1.084028422490337
1.7405657541745871,0.1929881948714805,0.8356100364145528,0.18475536300082057,1.1894132163268414
1.758367408017465,0.1959699384712184,0.8055808772929349,0.1773217087544945,1.282174623492245
1.7782413572799065,0.19585042768836725,0.7760570505841121,0.17008012007726858,1.361197358132761
1.800109291709541,0.19299698437460583,0.7483009453230782,0.16332770014066822,1.4260085003658616
1.8238843288378854,0.18795242760972475,0.7233791967053224,0.15728143701224392,1.4770063980479895
1.8494706142076056,0.181365283791385,0.7020892183301856,0.15206594504886878,1.5156986382586153
1.876763264792785,0.1739141842954116,0.6849061102709265,0.14771337842030174,1.5447791480565722
1.9056502774036241,0.16623447816661693,0.6719517540298776,0.14417421165840436,1.5678932615455035
1.9360167774954136,0.15885579795520083,0.6629934548836854,0.14133582337132178,1.5890965810797235
1.9677503825169267,0.15215817547124733,0.6574787001802646,0.13904410468826497,1.6122041532233162
2.000745856295374,0.14635085645906953,0.6546018013531434,0.13712344177491415,1.6402798302921129
2.034907947573156,0.14147390752327244,0.6533867394234878,0.13539292892739188,1.6753803158708014
2.070152360508284,0.13742000686288933,0.6527682015782447,0.13367889226329516,1.7184891835377862
2.106405368111903,0.13397258268022905,0.6516595127077458,0.1318242109851658,1.7695265957701356
2.1436028239206175,0.1308549596309363,0.6490049524437536,0.12969466689417167,1.8274033604099893
2.181689435684391,0.12778251589552309,0.6438199766916569,0.12718225349649867,1.8901619028485732
2.2206187020344426,0.12450804552755301,0.6352259050784899,0.1242051983483783,1.9552268773637422
2.2603530856008534,0.12085192978576015,0.6224847885325729,0.12070479654952326,2.0197294015694096
2.3008638025872177,0.11671318956251893,0.6050340115532407,0.11663961147151572,2.08083916109842
2.3421300579143427,0.11206320137221068,0.5825127189693439,0.11197803625762545,2.1360553452394293
2.384137774305217,0.10692845114175817,0.5547705037463311,0.10669101700482435,2.183447794411598
2.426877839028573,0.10137011042904785,0.5218547326884554,0.10074732936500287,2.221841634331326
2.4703440492673585,0.09546695609626545,0.4839832248734633,0.09411340328425166,2.250911405183004
2.514530957848301,0.08930595263196686,0.44151826535744,0.0867585047893469,2.271168319313726
2.559431578453809,0.08298087921410074,0.39495657922248384,0.07866456469646464,2.2838616978714867
2.605034939696687,0.0765934992640772,0.3449339002908567,0.06983838571704802,2.290810718767914
2.6513237085041035,0.07024877639910067,0.29222406080776514,0.06032290130940224,2.2941815944914103
2.6982721514869414,0.06403985021585368,0.2377076938242572,0.05020422034696116,2.2962610218784483
2.7458448238163373,0.05802644792388073,0.18229991305017557,0.03961232743533177,2.2992544503022665
2.7939964825347796,0.05221491730648256,0.12684981701415263,0.028714895344830137,2.305043103666534
2.8426733470331778,0.04654725694689109,0.07204146122088402,0.017705306588987835,2.3148503197500303
2.8918153274166816,0.04090411147795575,0.0183288521916915,0.006787533760636024,2.3289503087103904
2.9413586891787546,0.03512444100596623,-0.0340730790569112,-0.0038385826923131956,2.346640953689518
2.9912386974756635,0.029040397000542534,-0.08514148227392138,-0.013988834749251527,2.3665273529394955
3.0413919323109564,0.02252007807487743,-0.13496215904347986,-0.023502252347390885,2.3869318619424438
3.0917579716310875,0.015507165257900812,-0.18363195795830128,-0.03224575814231614,2.4062107583111008
3.142279995184091,0.00804682030948866,-0.23116396185635163,-0.040116501785416335,2.422894975034953
3.192904098747303,0.000290718092592096,-0.27741372696149,-0.04704172257287315,2.435708380342431
3.243577823006232,-0.007519725505199491,-0.3220461708083154,-0.052976646703901994,2.4435564263987315
3.2942490035170113,-0.015084933793537855,-0.3645514298314252,-0.0579019439787537,2.4455457088032024
3.34486601983001,-0.022080958167773904,-0.40429754253916966,-0.061821703280670666,2.441041960046265
3.3953797670382624,-0.028184426178593007,-0.44059589851132097,-0.06476152737379115,2.4297379575819997
3.445746757139034,-0.033085939039233375,-0.47276078560701734,-0.06676588789189915,2.411712011733444
3.4959324440625497,-0.03649796803844399,-0.5001565801001736,-0.06789421340899508,2.387486142550437
3.5459141452768534,-0.038166574506115505,-0.5222359399314683,-0.0682157398565625,2.3580907433546665
3.59568318864591,-0.03789237047720803,-0.5385768657472153,-0.0678039516805562,2.3251177866981214
3.6452458349984664,-0.03555778212645456,-0.5489207841952298,-0.06673208445081268,2.2907173111124557
3.69462255936276,-0.031151558827717425,-0.553202463701493,-0.06507089956289862,2.2574726248745938
3.743845939880981,-0.024781874740792756,-0.5515596877689648,-0.06288882936500188,2.2281199419247857
3.792958111639298,-0.016673655686036584,-0.5443193494779656,-0.06025349523512388,2.205148347942783
3.8420083867115244,-0.007149818425620708,-0.5319654840706437,-0.05723310141756494,2.190384511171817
3.8910505256627674,0.003400840910535635,-0.5150959755623241,-0.05389640179819445,2.1847267825303094
3.940138828323299,0.014563583228946728,-0.4943742891046793,-0.05031091374063258,2.188164637862131
3.9893232113407153,0.02593767703483238,-0.4704863662859295,-0.04654031015808868,2.2000504325954586
4.038644427048319,0.03716834969145648,-0.4441146639196607,-0.04264236006179463,2.2194358372559484
4.08813041883517,0.047965987863533704,-0.41593297693584796,-0.03866818482797617,2.2452925731821094
4.137794167256882,0.05811334099992456,-0.3866101101738985,-0.03466280494811011,2.2765637231049736
4.187633301145912,0.06746528514601646,-0.3568024774745699,-0.03066654298627937,2.312119501794969
4.23763180060295,0.07594537633493094,-0.3271250017924222,-0.026716732133046005,2.350724891905937
4.287763310749411,0.08354119441848898,-0.29810538982284734,-0.02284920171841216,2.391049771776883
4.3379944878894845,0.09029903485031239,-0.27013548379797214,-0.019099106088777858,2.4316719912558677
4.388287036725407,0.09631748575379326,-0.24343608746252304,-0.015500813824501003,2.471051679681627
4.438598667726817,0.10173871361982675,-0.2180478324426702,-0.012086855845313,2.5075403857025766
4.488884349711449,0.10673637523030302,-0.19384924473896695,-0.008886282047021358,2.5394921225616724
4.5390990740244765,0.11149894536964505,-0.17059710614791335,-0.005922951208869918,2.5654581286573994
4.589202545030112,0.1162073763148261,-0.14798712424826777,-0.003214191439162353,2.5843978245027346
4.639165228182542,0.12100862546096518,-0.12572921394644226,-0.0007700837450592973,2.595847525333521
4.688974158808309,0.1259902911289127,-0.10361999457574053,0.0014065000781113527,2.599960861317735
4.738636805899804,0.1311624841186992,-0.08159271683228764,0.0033190793387999525,2.597333592388329
4.788182547524751,0.13645107257764785,-0.05973506257978435,0.004976146635872882,2.5886787951296513
4.83766229292165,0.14170401647572917,-0.03827540593327224,0.00638953474806054,2.5745401601994353
4.887146203772954,0.1467098358835179,-0.0175431521984288,0.007572970675360778,2.555132290438875
4.9367187128158285,0.15122402331001508,0.002087617791814292,0.008541089675421373,2.5303049342666184
4.986470574509991,0.15499717427260595,0.020258186022736567,0.009309013830854394,2.4996717538358504
5.036488796023127,0.15779944249809774,0.03667383721637614,0.00989241753092742,2.4628897882739005
5.0868459001046045,0.1594389718651017,0.051129582270764404,0.010307866859886945,2.419915001446199
5.137589920240988,0.15977498300543538,0.06351192643385574,0.010573185121307569,2.371060417639444
5.188735871965767,0.15872746521811157,0.07378685587566815,0.010707602418442794,2.3168431889605428
5.2402585175982015,0.15628464062460176,0.08198716075665806,0.010731466040468209,2.2576906958551732
5.292085794713237,0.15250765111275535,0.08820592548897661,0.010665441364254916,2.1935889221297518
5.344092345893952,0.1475308610311442,0.09259477939603777,0.010529422605687837,2.123812674135289
5.396092769928677,0.14155587831545066,0.09536007475726904,0.010341502833605635,2.0468557812003847
5.447834799656729,0.1348374951920061,0.09675032889670424,0.010117190873194112,1.9605523048290872
5.498993626822609,0.1276611206943209,0.09703541069417257,0.009868907128360202,1.862354940707243
5.549169409827995,0.12031385501434962,0.09648400748129278,0.009605803193778807,1.7497934584573485
5.5978903608673924,0.11305343353402393,0.09534570087802731,0.009333933560843768,1.621044237128957
5.644623415479494,0.10607988694754705,0.0938436520031059,0.009056703380993998,1.4753688064021235
5.688793010251323,0.09951408363815245,0.09218212963866032,0.008775491568255663,1.3132314983391429
5.729806611252688,0.09338655833956452,0.09056477298550078,0.008490436933205971,1.13614501356383
5.767084117775933,0.0876401569342537,0.08921228311292848,0.008201440601945964,0.9463855979007937
5.800087175247955,0.08214866068424322,0.08836827378967123,0.007909393688223342,0.7466574761853425
5.8283442019236755,0.0767485902787714,0.08828664749855487,0.007617533091723549,0.5397764153175079
5.851468202564269,0.07127607070409221,0.0892024840726554,0.007332745931624272,0.32844675561833403
5.869166713519958,0.0655989052765794,0.09129646841547591,0.007066597232641714,0.11512915419368565
5.881245143966438,0.059636512479112655,0.09466396188871948,0.0068358304098210965,-0.09806347157006984
5.8876055298893295,0.0533658908601381,0.0992969038671356,0.006662111134010831,-0.30946308463892214
5.888242673313824,0.046816664482723716,0.10508220939091728,0.00657087576317039,-0.5178924394439574
5.883239419318765,0.040059291576299005,0.11181367335226197,0.006589316074647879,-0.7226002301691729
5.872762085330195,0.03318932786226915,0.11921082063080748,0.006743776877046126,-0.9230578367552004
5.857055398499718,0.02631040420480359,0.12694118967105117,0.007057074422172691,-1.1186678821694547
5.836434534317,0.019519529229811372,0.1346495745927983,0.007546324021614938,-1.3085129788092458
5.811271227489668,0.012898516635652241,0.14200203323609756,0.008221730350104614,-1.491262000445185
5.781972467206489,0.00651328866498244,0.14874465637031803,0.009086527927756388,-1.6652778433817446
5.748954354167472,0.00041937610348094165,0.15476054514658164,0.010138010154262302,-1.828894294439815
5.712617976912351,-0.005330798100080934,0.16010080315119044,0.011369362880518413,-1.980724144080008
5.673334505081396,-0.010683708671226488,0.16497480617206106,0.012771794394126935,-2.1198236728226143
5.631442242993892,-0.015585492690244566,0.16970485689656956,0.014336408379522988,-2.245689751392226
5.587253043219423,-0.019984862289068907,0.17466761453128668,0.01605553415957433,-2.3582039831700428
5.54106292402745,-0.0238333650923904,0.1802454935599154,0.017923570716127726,-2.457578207761012
5.493161959646955,-0.0270803649342408,0.18679816143988415,0.01993751442642473,-2.544281511487973
5.443840127928018,-0.02966346145087636,0.19465473968971456,0.022097264011159006,-2.618945361527941
5.393388190716293,-0.031497782638383195,0.20412288706437334,0.024405705755353484,-2.682213451007524
5.342094791518639,-0.03246967713536068,0.21550320021038963,0.02686847832790661,-2.7344933328685403
5.2902416526561495,-0.032440725358141895,0.229094404645602,0.029493229447796636,-2.7756978477075873
5.23809860958832,-0.03126599966844618,0.24518240305964495,0.03228823654747772,-2.805140845276802
5.185920016086705,-0.028827016127828786,0.2640128502698473,0.03526043531969029,-2.82164703759624
5.133943373366556,-0.025074872329177995,0.28575049253925444,0.03841309631120399,-2.8238246553043065
5.082389991249791,-0.020072706513385878,0.3104369627134791,0.04174360604212093,-2.8104132705257205
5.031466975939818,-0.014022456692407627,0.33796441748613665,0.04524191493194677,-2.7805970324271923
4.981369723088299,-0.007263918022297283,0.36807445573648534,0.04889007924467289,-2.734204504971426
4.9322838205235335,-0.00024366440542489265,0.40037883505208766,0.0526632143700682,-2.6717811989317157
4.884385333924007,0.0065391241726685395,0.43439315300255854,0.05653229090030726,-2.594514500699399
4.837839193582241,0.01259806978308721,0.46957572327431113,0.06046897442194603,-2.5040089088162434
4.792796072156422,0.017523238534383437,0.5053679812842379,0.06445172774172989,-2.402045258330228
4.7493883985038705,0.021030947853114185,0.5412379877911029,0.06847132326925584,-2.290504527108464
4.707726477032189,0.022990980477301914,0.576727189365936,0.07253361508430022,-2.171459242286887
4.667896025594132,0.0234278328590332,0.6114909503709215,0.07665826775978643,-2.047252895296206
4.629958094830748,0.022498422780262206,0.6453171151876785,0.08087366697971052,-1.9204124912929694
4.593951214691566,0.020453066859705896,0.6781118687349037,0.08520909041069089,-1.7933817229767555
4.559894563862081,0.017587788409503313,0.709852850506121,0.08968508762663874,-1.668163484658474
4.52779072353955,0.014194610950228254,0.7405199862700658,0.0943032685989766,-1.5460117459995066
4.49762731567267,0.010516029101953137,0.7700269625122744,0.09903758958912581,-1.427302629115226
4.4693781132622625,0.006710887298816498,0.7981833544956677,0.10382938516242142,-1.3116000037449402
4.443005062225429,0.0028370625348863032,0.8247014870802412,0.1085874167929131,-1.1978159098677015
4.418462401613021,-0.001148939131256882,0.8492320057788973,0.11319286875771398,-1.0843856306003885
4.3957032457807355,-0.0053789273658237935,0.8714019661584822,0.11750807807492591,-0.9694680885711062
4.374688256605506,-0.01004991399094754,0.8908434302372951,0.12138720448970779,-0.8511912146934674
4.355395114305822,-0.015394129692590769,0.9072095793532071,0.1246871801236016,-0.7278934103357123
4.33782654996685,-0.02164672356175193,0.9201719506074117,0.1272776705294813,-0.5983031111587143
4.322014886975686,-0.029016194629833042,0.9293981539350479,0.1290490881817896,-0.4616759358979725
4.308022456303893,-0.03766063954473256,0.9345267440612458,0.1299181889628794,-0.3179436219702247
4.295938336848708,-0.04767061528428809,0.9351610262574847,0.1298314239293451,-0.1678695412338419
4.285871595460241,-0.05905845322142417,0.9308890761996242,0.12876639322844088,-0.013160005157946806
4.277940441742747,-0.07175286136512232,0.9213245790715896,0.12673133853916183,0.1435057106310363
4.272256926748247,-0.08559669697372749,0.9061632515690908,0.12376240728302718,0.2985617114136887
4.268908148506895,-0.10034724853741195,0.8852466388988068,0.11991897538001314,0.44778721620595907
4.26793632219223,-0.11568109138809868,0.8586133787028536,0.11527800367719358,0.5866268000396173
4.269320666230184,-0.13120532252843867,0.826518327241273,0.10992834446632221,0.7104491735580125
4.272963688467414,-0.14647429872928097,0.7894190934872259,0.1039653205400922,0.81464987477963
4.2786834664534155,-0.16101104164922225,0.7479422759503491,0.0974855762342842,0.8947053623232243
4.286212614496803,-0.1743353948777883,0.7028336729724832,0.09058225726762636,0.9464201473642927
4.2952041752383545,-0.18600088020209943,0.6548889420976116,0.08334063879050366,0.9664751729487532
4.305244068102586,-0.19563696876869585,0.6048715574528979,0.07583442406131895,0.953102082989612
4.315868539443359,-0.2029888603195204,0.5534382218424615,0.06812324255718274,0.9065877522604576
4.326584111759585,-0.207947661014604,0.5010876176393962,0.06025203345555045,0.8294116290048967
4.336887703121383,-0.21056746164350876,0.44813371726915124,0.05225262277005411,0.7259516854719575
4.346285508624132,-0.2110673699937286,0.394699419109789,0.04414720524121609,0.6018210152680599
4.354310079065623,-0.20981612038278236,0.3407298762465024,0.035953128315186544,0.463046476555377
4.360535557655793,-0.2072981910153885,0.2860230990965737,0.027688182046128402,0.3153483741068192
4.364591270806103,-0.2040638564131277,0.23027074300494116,0.01937528117593037,0.16365377981860643
4.366173690495433,-0.200668253591912,0.1731079572975926,0.011045467565268115,0.011834072417796085
4.365056234829116,-0.19760618965293644,0.11417826549089209,0.0027389140272981905,-0.1373687641203737
4.361095842511554,-0.19525129630872484,0.05321176854332454,-0.005495566414591222,-0.28226448757378064
4.354235114361903,-0.19380843308449316,-0.009896180759577957,-0.013601846249479441,-0.4220701501822391
4.344499108131815,-0.1932862809845844,-0.07502056227388451,-0.021518397219030528,-0.5567489627147165
4.331986295393324,-0.19349481875684407,-0.14177068676974183,-0.02918096021243736,-0.6867684990647244
4.316853476560886,-0.19406953089820936,-0.20949403305369627,-0.03652609664014298,-0.8127421763170329
4.2992952570986365,-0.1945194332828736,-0.2773195590478759,-0.04349526177095452,-0.9350768248909282
4.279520845625073,-0.19429092420358665,-0.3442267067318114,-0.05003874722705957,-1.0537882733526407
4.257733080901671,-0.19283631883893843,-0.4091217089686342,-0.05611911508437707,-1.1685156292448513
4.234114168245202,-0.18967553418420327,-0.4709072246926622,-0.06171397439372264,-1.2786178191498907
4.2088197637084965,-0.18444207755674732,-0.5285415812682249,-0.06681757491161039,-1.383212585462825
4.181980336300012,-0.17690934793517182,-0.5810935916413356,-0.0714404134158367,-1.4811521874553213
4.153707373801685,-0.16699846402650137,-0.6278016043027574,-0.07560686677479286,-1.5710647074535486
4.124101515205724,-0.1547725105183291,-0.6681401347019016,-0.07935216760262663,-1.6515359647545838
4.093260044751754,-0.14042227285589257,-0.7018843795589231,-0.08272011378574956,-1.7213500859047004
4.061282533366852,-0.12424627229233935,-0.7291508920672286,-0.08576166837089234,-1.7796771339463988
4.028274798542661,-0.10662706718214011,-0.7503976262364849,-0.0885337476670799,-1.826194905951322
3.9943516040457117,-0.08800608239086366,-0.7663835574403626,-0.09109778334109861,-1.8611774179738927
3.959638058255463,-0.06885755957415599,-0.7780967032536842,-0.09351836326918836,-1.8855247420655963
3.924269668479579,-0.04966061015111682,-0.7866598865786021,-0.09586249499445887,-1.9006648377659847
3.8883914344241126,-0.030870421478567223,-0.7932277102029869,-0.09819930761728676,-1.9083077036065987
3.8521562416456145,-0.012893084433368548,-0.7988919134085644,-0.10059903763416429,-1.9101275815902536
3.81572186831953,0.003931116634135368,-0.8046086268015356,-0.10313022770453888,-1.907504656929561
3.779245266511662,0.01933435128582614,-0.8111525018866597,-0.1058550545526872,-1.9014262042325625
3.7428737006797403,0.033120472383750765,-0.8190939348920147,-0.10882365803283876,-1.8925360611854747
3.7067341857074587,0.04516139527535182,-0.8287930831244618,-0.11206890841783032,-1.8812335295786746
3.670923350274733,0.055394273726282806,-0.8404086969981422,-0.11560297138318279,-1.86776332651317
3.6354988742902674,0.06382193849122811,-0.8539205531589056,-0.11941636547504092,-1.8523268765949499
3.600472937910426,0.07051744774032756,-0.8691603972442576,-0.12347943239424154,-1.8352351730815937
3.5658089580720045,0.07562891533567054,-0.8858480007651844,-0.127745608310919,-1.8170397773579967
3.5314239995774908,0.07937472740337354,-0.9036352610357006,-0.1321559643147686,-1.7985412362403976
3.4971985815825284,0.0820181852936859,-0.9221603568313737,-0.13664484036209681,-1.7806313845757877
3.4629929727692668,0.08381892523472773,-0.9411018137522159,-0.14114611790590664,-1.7640259437918961
3.4286665506326943,0.08497157348907888,-0.9602130921261525,-0.1455991591137403,-1.74899935109384
3.394096433426902,0.08554995352299177,-0.979325159527039,-0.14995334716758818,-1.7352219025982818
3.3591931196115614,0.08547399487729057,-0.9983184896887576,-0.15416982462351322,-1.721756351540029
3.323912346234148,0.08451002840675997,-1.0170741547030135,-0.15821835211285543,-1.707219396817495
3.2882625109312875,0.08230760079568036,-1.0354138114759892,-0.16206740712552373,-1.690053703119582
3.2523064303435367,0.07846874389655728,-1.0530328727580622,-0.16566757702941262,-1.6688153495660514
3.2161566751618844,0.07263844471689884,-1.0694286710612606,-0.16893155030174065,-1.642405916374706
3.179965552195268,0.06459854203638027,-1.0838325304460694,-0.1717167144692903,-1.6102368277218977
3.143912185522625,0.05434402039552752,-1.0951658983362096,-0.1738168008567453,-1.5723319760744676
3.1081889026341427,0.042124604681986894,-1.10204434124607,-0.17496727776913723,-1.5293580658050485
3.072987960676605,0.028446308883449067,-1.1028419992573941,-0.17486601083871714,-1.4825622983847342
3.0384886927238832,0.014038735848289324,-1.0958110353674286,-0.17320673047291502,-1.4336129375922828
3.004845376506887,-0.00020324927680606675,-1.0792408579871773,-0.16971960965527785,-1.38437587270157
2.972177406069951,-0.013296511779717662,-1.0516434917413,-0.16421187832442705,-1.3366833674026015
2.940563928508033,-0.024259690166107767,-1.0119565784537976,-0.15660157276424486,-1.292144719102725
2.9100440321545076,-0.03221187407554835,-0.9597526270138935,-0.1469395136522963,-1.2520222123657543
2.8806218281866083,-0.036473999062844695,-0.8954263301810642,-0.13541839246950296,-1.2171546945048348
2.8522743993707285,-0.036661352291470245,-0.820316230248488,-0.12237047612936418,-1.1878964392120823
2.8249602025779263,-0.03275060407285223,-0.7367236858098049,-0.10825508175914131,-1.1640787149545575
2.7986264153279747,-0.025105680693017787,-0.6478171704983582,-0.09363622825193849,-1.1450487205610282
2.773214947184169,-0.014454627059396374,-0.5574343228830427,-0.07915130827721935,-1.1298379665005212
2.748667189924739,-0.0018207595056344006,-0.469806648570298,-0.06547176827353772,-1.11743600741636
2.724927251582188,0.011579698460562268,-0.3892349848928756,-0.05325701130248948,-1.1070393906999958
2.701943072855823,0.024457243904266616,-0.319749860005242,-0.04310501499377482,-1.0981466025921571
2.67966492936408,0.03557050348701534,-0.26479900222588565,-0.03550655046454357,-1.0905172560547851
2.6580417629573376,0.043838155025697656,-0.22699868372060536,-0.03081064763551614,-1.0841153759790771
2.637016799032752,0.04843374867770015,-0.20796965992637118,-0.02920588187789957,-1.0790817844130431
2.6165237158104953,0.04885634273931273,-0.20826954551171445,-0.03071850082739378,-1.075669052267783
2.596483639662558,0.04496995873507567,-0.2274267226364472,-0.03522663321934937,-1.0740837822025222
2.5768028470819484,0.037007394265732685,-0.2640645899267584,-0.04248849526193083,-1.0742930181109618
2.5573714904167417,0.025537695909116066,-0.3160900056718306,-0.05218040960496903,-1.0759366163305824
2.53806416752814,0.011399868535970477,-0.3809178233447769,-0.0639385607574437,-1.0784486883528235
2.5187432130191665,-0.004391226701614695,-0.45570551970600626,-0.07739839223735398,-1.0813518986191775
2.499265086478684,-0.020756817811383096,-0.5375719791368687,-0.0922269180309104,-1.0845642557089352
2.4794892893673226,-0.036670682160982196,-0.6237809680740504,-0.10814424049580988,-1.0885564235164826
2.459288341351548,-0.05126537149327126,-0.7118813828343481,-0.12493171449415495,-1.0943184517437752
2.4385569280743487,-0.06391408982638587,-0.7998012956485324,-0.1424271357620707,-1.1031991720490075
2.4172183840694927,-0.0742768680332287,-0.8858916208751549,-0.16051085905478427,-1.116666964209315
2.395227229154553,-0.08230483577648762,-0.968916912948512,-0.17908761608181265,-1.1360011721326746
2.372567779002263,-0.08820395183653697,-1.0480006776116488,-0.19806709519219923,-1.161958096674468
2.349250407939611,-0.0923675711554008,-1.1225466040467231,-0.21734509970618296,-1.1945005650719853
2.3253075446296045,-0.09529193197847097,-1.1921618080672403,-0.23678724668170995,-1.2326697565081435
2.300790628302015,-0.09748925819692884,-1.256599526461257,-0.2562176316313553,-1.2746301853063298
2.275768262716354,-0.09941187247196617,-1.3157270689664156,-0.27541491812640917,-1.3178686237595094
2.250325268657184,-0.1013973756005544,-1.36951484582086,-0.29411750715675355,-1.3595023521303842
2.224561581178374,-0.10363915612180252,-1.4180338235982342,-0.31203789346932576,-1.396641922239348
2.198589188075114,-0.10618163577599432,-1.46144758128045,-0.32888468361291634,-1.4267427313230683
2.172526101395682,-0.1089381001549318,-1.4999933372088958,-0.34438922151846296,-1.4478728136513084
2.146488750226364,-0.11172789849647125,-1.5339569364596934,-0.35833212709666257,-1.4588238152481465
2.120585622114123,-0.11432630300645605,-1.5636506051522188,-0.370563936260753,-1.4590407969739208
2.0949137358037393,-0.11651657338212593,-1.589396284594586,-0.38101502540683224,-1.4484489963820515
2.0695575301027818,-0.11813442698073587,-1.6115127853196065,-0.3896939032318842,-1.4272864829247118
2.0445895807849124,-0.11910012874586817,-1.6303093811338092,-0.39667709203715806,-1.3959803530921135
2.020073388414358,-0.11943684161333731,-1.6460872782632592,-0.4020941286254623,-1.355081848267927
1.9960678439207202,-0.11927294619111461,-1.6591383459687408,-0.4061085285737523,-1.3053163017758158
1.9726311179077454,-0.11882578056966367,-1.6697286548295798,-0.40889453615461724,-1.2477583054333563
1.9498216089051787,-0.11836875411118875,-1.6780703527068705,-0.41061187964354223,-1.1840250111539397
1.9276965335937222,-0.11818955276268467,-1.6842976544946697,-0.4113833475123991,-1.1163364231542638
1.9063115486880133,-0.11854868099341095,-1.6884561042141892,-0.4112792716429225,-1.0473561418581991
1.885723402300624,-0.11964466243395308,-1.6905010804805094,-0.4103111693091558,-0.9798409483263923
1.8659933018543626,-0.12158883017288338,-1.6903005110389664,-0.4084368758337876,-0.916220335579895
1.84718712600788,-0.12439120260857545,-1.687646392905741,-0.4055783503195723,-0.8582370806022543
1.829371952170008,-0.1279582674114337,-1.682282594476867,-0.40164873589835937,-0.80672799744936
1.8126119401271445,-0.13210170082682512,-1.6739459156790555,-0.3965811574468311,-0.7615780120904856
1.7969655543633964,-0.13655486051630772,-1.6624067662835016,-0.39035217733395894,-0.7218484325900653
1.782482395774699,-0.14099376626022422,-1.6474989814884542,-0.3829962697434591,-0.6860384158312487
1.7691971497751406,-0.14506146767977057,-1.6291400472355673,-0.3746095942731452,-0.6523943856099153
1.7571214880403623,-0.14839660577850833,-1.6073469346709646,-0.365342451710137,-0.6191628255225899
1.7462379267184218,-0.15066638695288043,-1.582246332291162,-0.3553835377427268,-0.5847195038279052
1.7364990470143946,-0.15160129657788035,-1.554074351356872,-0.34494202840877625,-0.5475907596461909
1.7278321300637025,-0.15102601851884273,-1.5231661980953204,-0.33423153576711817,-0.5064361363903473
1.7201466046417278,-0.14888052857496337,-1.489942891100452,-0.3234572424777216,-0.46005510916470876
1.7133417579459622,-0.14522710391596547,-1.454899210312862,-0.31280712074633965,-0.4074597914470156
1.7073142361516165,-0.14024147686973534,-1.4185867067445463,-0.30244686628837547,-0.34802907009510153
1.7019664950654374,-0.13418921804906048,-1.3815839081902916,-0.2925166711217673,-0.2817081859974984
1.6972165408041608,-0.12739179659351235,-1.3444589670660123,-0.28312888005734266,-0.20918855317225182
1.6930070765487317,-0.12018915130310662,-1.3077411398898762,-0.27436637102107775,-0.13199856245171507
1.6893114320214917,-0.11290535549287355,-1.2719121299091554,-0.2662816277893612,-0.052408611240935266
1.6861350150656702,-0.10582165484485391,-1.237413599029957,-0.25889754745962285,0.02690317746433245
1.6835127233312275,-0.09915902798921682,-1.2046594636053833,-0.2522109797087472,0.10331339226171507
1.6815036032076525,-0.09307146172581335,-1.1740462993305978,-0.24619932934454725,0.1746358483154404
1.6801838795282775,-0.08765001852803402,-1.1459611940769359,-0.24083077385782792,0.23928263941311032
1.6796387834749194,-0.08293577065382905,-1.120785009251218,-0.2360769204525616,0.2961987341401356
1.6799536420726744,-0.07893782786832344,-1.0988867189896754,-0.23192431827297258,0.3447142079163386
1.6812055536680888,-0.07565153238467731,-1.080606443525424,-0.22838164714107229,0.384505380915407
1.6834570378381992,-0.07307196636826743,-1.0662287707526228,-0.22548016979960336,0.415704958690936
1.686752024536419,-0.07120011169869009,-1.0559535899222572,-0.22326611739466098,0.43902690915374654
1.691113754779273,-0.0700418881775591,-1.0498750652091486,-0.2217878682020304,0.4557607202163841
1.696543946678497,-0.06960146791008234,-1.0479748561688613,-0.22108335005383492,0.467595820678015
1.7030226196446543,-0.06986995088147255,-1.0501265717127257,-0.22117006636200423,0.47634879148710135
1.7105084293711872,-0.07081029583355326,-1.0561015577492152,-0.22203744468780104,0.4837042866203948
1.7189399883662968,-0.07234027828930355,-1.065567028646672,-0.2236421674916377,0.4910324467188316
1.728238703426307,-0.07431731196049932,-1.0780791742615716,-0.2259070892464019,0.49928556150209463
1.7383131122909825,-0.07653033372164092,-1.093086424452943,-0.22872297978133996,0.5089640788855166
1.749064188658888,-0.07870218625685914,-1.1099562748389649,-0.2319527540711537,0.520154982384348
1.7603910739731539,-0.08050216468241933,-1.1280242647168692,-0.23543816352060554,0.5326287800018383
1.7721970137178238,-0.08156624027825649,-1.1466514322121253,-0.239008716537872,0.5459511564557717
1.7843952463983008,-0.08152296536304733,-1.1652754337514222,-0.24249367634008515,0.5595768341425614
