v_x,v_y,omega,delta
3.884720157101595,-0.11386198683924122,0.6007903788059836,0.06267591611753585
3.902919897419912,-0.11529163192237957,0.5996390990180093,0.06267925506539816
3.921840647026445,-0.1157607020836895,0.5984477224927414,0.06270357692512411
3.941370682388596,-0.11533662733904944,0.597222124018312,0.06271995744868883
3.961412411705226,-0.11413918733323516,0.5959693324149,0.06270547683725072
3.9818999724046,-0.11232988484485773,0.5946971599741349,0.06264633857898413
4.002804337745684,-0.11009993963007,0.5934136500292956,0.0625388922561577
4.0241239902017005,-0.10765737194746743,0.5921263156436651,0.06238781043171656
4.045862002641426,-0.10521368202764819,0.5908413333784648,0.0622024263999409
4.067995366822684,-0.10297031205234783,0.5895628500378269,0.06199291719324607
4.090446248391437,-0.10110523127213539,0.5882924989514202,0.06176732825087151
