v_x,v_y,omega,delta
3.5835709319657547,-0.07764072472733222,1.5974573983582079,0.2179209991449266
3.5530479149079017,-0.07164801061751114,1.5981551960328333,0.21749382767908287
3.5235036437892244,-0.0649487610825984,1.5987362571333499,0.21720849907618997
3.495445211423142,-0.057697713933807376,1.5992539768147915,0.2170250375144858
3.46930249871206,-0.05001977419551931,1.5997529599336566,0.21691214823700536
3.4454053241385867,-0.04201446124915137,1.6002669419864797,0.21684385328214065
3.423961848797033,-0.03376233869059661,1.6008177519721118,0.2167969859772973
3.4050378190674424,-0.025330459317443266,1.601415204668748,0.21675128139144936
3.388540643671027,-0.016776281787074437,1.6020576316653428,0.21669080318096295
3.3742135383997764,-0.008150417038895796,1.6027328792531828,0.21660578247265197
3.3616430989602732,0.000501776280167815,1.603419790202208,0.21649449938894474
3.350282082078242,0.009139351633688952,1.604090199049549,0.21636360452822698
3.3394872950442696,0.017725169361396897,1.6047113538132902,0.2162252675425883
3.32856991336278,0.02622603760672365,1.6052485776682133,0.21609204605122104
3.3168540199477823,0.034614258387835745,1.6056680024502155,0.215972948594565
3.3037383491797487,0.042869611064225294,1.6059393647162192,0.21587402712184134
3.2887549371154887,0.050979781223378984,1.6060389434079985,0.21580347278461234
3.2716175119993918,0.05893805763859755,1.6059524994871095,0.21577768423916835
3.252252586698668,0.06673828610811447,1.6056777410136687,0.21582436277745345
3.230806989896697,0.0743680017166663,1.6052257972566377,0.21598081618642836
3.207629118501565,0.08180142228052403,1.6046214896174251,0.2162884846871714
3.183228400328099,0.0889936709859144,1.6039024803391515,0.21678707995659563
3.1582220305471926,0.09587695837145543,1.6031173997840629,0.21751129675907507
3.133276231865125,0.10235986583432763,1.6023229504006178,0.21848942093757998
3.109047713530488,0.10833080630422093,1.6015800721776465,0.21974100392417187
3.086132330132209,0.11366512545750859,1.6009494906977875,0.221272500889283
3.0650258939450783,0.11823434018658507,1.600487058432242,0.2230717005918503
3.0460972824727124,0.12191658273345948,1.6002392568795965,0.22510201217813902
3.0295730676372186,0.12460772761408051,1.6002392667919882,0.2272981563570912
3.015534549384286,0.12623274683496022,1.600504080236213,0.2295658642314874
3.0039272180506194,0.1267571489446736,1.6010330679890372,0.23178860745924637
2.9945804115584735,0.1261977408494041,1.6018082537331462,0.23384374957804788
2.987234221166116,0.1246302956455269,1.6027963661723041,0.2356281772053303
2.98157069778652,0.12219117946419739,1.6039525745648728,0.23708893847292525
2.9772458398707577,0.11907159603497142,1.605225572680692,0.23824891863673076
2.9739184498036373,0.11550552891703628,1.606563274000552,0.2392145656110676
2.971272543934493,0.11175390478427896,1.6079181022264009,0.24015788695105508
2.9690314748064828,0.10808719288606478,1.6092510793684853,0.2412785306063345
2.966963708580866,0.1047673775132549,1.6105344326982554,0.24276147529984213
2.964881531210904,0.1020292959247791,1.6117528342730203,0.2447429119674626
2.9626342033686757,0.10006136667668186,1.6129035981217765,0.24728888552630604
2.960097024689039,0.09898704341051365,1.6139961850059161,0.2503866598949766
2.9571591652102556,0.09885046497715458,1.6150511072138332,0.2539469719979589
2.953715206493531,0.099610975624456,1.616098056825146,0.25781543134322743
2.94966487796483,0.10114992262498038,1.6171731594103862,0.2617924958744155
2.9449218159004205,0.10328943551138314,1.6183155414996957,0.2656599117895175
2.9394282572089394,0.1058187328964251,1.6195636126412365,0.2692076899851367
2.933170835918882,0.10852204474113783,1.6209516011152019,0.27225492541865637
2.926193052057546,0.11120394620011478,1.622506883707673,0.2746614355880652
2.918601377607148,0.11370947830343503,1.6242483434505672,0.27633185908287544
2.9105632831604344,0.11593647295925513,1.6261856044395981,0.2772159056261501
2.9022966925641254,0.11783835580955282,1.6283189210789633,0.2773069449947891
2.8940524762287203,0.11941812153009745,1.630639623395235,0.2766387168703434
2.8860939223233646,0.12071593456308696,1.633131092439785,0.27527924033916745
2.8786774034557507,0.12179301447314081,1.6357703406129258,0.27332153526526354
2.8720368463327346,0.12271450005221904,1.638530271307806,0.2708716730465411
2.866373036267489,0.12353441244952612,1.641382309355793,0.2680358245291886
2.861847382527944,0.12428570363891114,1.6442986876255845,0.2649081956262972
2.8585785012246,0.12497704294891368,1.6472538182275944,0.26156084718410744
2.8566399019533244,0.12559581285619306,1.6502246576790107,0.25803639397075706
2.856057913064011,0.12611490233434458,1.6531902984046885,0.25434525915887385
2.8568095479794207,0.1265005238413224,1.6561312179335501,0.2504682935736011
2.858820561032844,0.12671916440424152,1.65902865515298,0.24636415312031476
2.8619651608373964,0.1267426684277806,1.6618642059227697,0.24198085328802965
2.866070028333374,0.12655122330130644,1.6646193669350702,0.23727055219506368
2.8709250717416017,0.12613485117085277,1.667274973703195,0.23220421746465253
2.8763012002763793,0.1254940240133503,1.6698108251325015,0.22678133879087015
2.8819726030590607,0.12463913866156784,1.6722056822502454,0.22103215851051308
2.8877399591983153,0.12358851879358032,1.6744376062300974,0.21501404621450018
2.893451728524301,0.12236611292186919,1.676484528835511,0.20880543180755212
2.899021043308241,0.12100097017384656,1.6783247970193895,0.20249886973999248
2.9044357846844475,0.11952890112993989,1.679937425297159,0.1961922191003264
2.9097606015792072,0.11799419119818136,1.6813021696613712,0.1899768569204407
2.9151311816959553,0.11644866509741786,1.6823997669611133,0.183924224582256
2.9207420349977866,0.11494677436783737,1.6832124336754075,0.17807455811591938
2.9268298630081553,0.11353716861118945,1.6837244440723087,0.17243261552613176
2.933654938375249,0.11225283351803297,1.6839226028744136,0.16697303720260998
2.941481925797259,0.11110272114575606,1.6837965479397718,0.16165291709767834
2.9505602374982707,0.11006695045872364,1.6833389646871124,0.1564261666038304
2.9611040950460725,0.10909610291695393,1.6825458607411075,0.151256207547595
2.9732736079959756,0.10811473761483004,1.6814169498881417,0.1461256670995089
2.987159177086481,0.10702962399843718,1.6799560611124629,0.1410412904065616
3.002772709178276,0.10574309441619417,1.6781714154281386,0.1360330325403462
3.020049808471818,0.104171105618005,1.6760756003000432,0.13114909040124859
3.0388648407280434,0.10226358073523942,1.673685176575728,0.12644993842069602
3.0590565452164022,0.10002191388367374,1.6710199588031878,0.122003180601429
3.080459064747822,0.09750799657518935,1.6681019954198175,0.11787915237116313
3.102931462928319,0.09484199740651739,1.6649543597628156,0.11414660048424137
3.1263778562611004,0.09218978553382329,1.6615999893024789,0.11086881560872125
3.1507535470724743,0.08974271778836171,1.658060575630363,0.10810183064958132
3.176058029366917,0.08769286512954319,1.654355259609036,0.10589549495791219
3.202317207795299,0.08620705510513499,1.6504993160098986,0.10429530563444722
3.229556042522969,0.08540342085779401,1.6465036403152526,0.10334166840030048
3.25776489424002,0.08533375745713731,1.6423757150262215,0.10306620573490068
3.286866989050268,0.08597387983690463,1.6381220996154877,0.10348784475020686
3.316696526091305,0.08722301805133634,1.633752056559617,0.10461043862125043
3.3469967247021484,0.0889123208763295,1.6292814456663836,0.10642074062686206
3.3774426582743313,0.09082116138389626,1.624735559686275,0.10888545901344371
3.4076827988690592,0.09269807370172828,1.6201500794333878,0.11194949886315962
3.43738401000326,0.09428236218848662,1.615570446550071,0.11553962573713582
3.4662670982835806,0.095323671215061,1.6110502696179503,0.11957448152174739
3.4941285770058426,0.09559852246174405,1.606649001470936,0.12397595332211786
3.520849059080482,0.09492350069685815,1.6024289687450362,0.12867534600860978
3.5463904234239902,0.09316485126723795,1.5984518214194414,0.1336124233584972
3.5707849578970796,0.0902443782652965,1.59477458187137,0.1387309464609663
3.5941184297675233,0.08614174731808985,1.5914459554613187,0.1439764111815403
3.6165080329881585,0.08089358086782689,1.5885037441004297,0.14930002476990747
3.6380785253804397,0.07458956696162816,1.5859736284916868,0.1546684311104342
3.658941412988872,0.06736514294820525,1.5838690708354142,0.16007352244738443
3.679179552454584,0.05939034904277285,1.582192105600683,0.16553465045731086
3.698837404307485,0.050855427232618655,1.5809347766168351,0.17108802208534668
3.7179173849094362,0.04195480653165559,1.5800808512728317,0.1767640719948478
3.736381536949608,0.032872069220583555,1.5796076237110457,0.18256101528023735
3.7541558674061246,0.023768881849146606,1.5794878477958418,0.1884258216850106
3.7711361357293143,0.014779702836817621,1.579691708997889,0.19424912233397987
3.7871961177796405,0.0060118117046822905,1.5801885569085188,0.199874053726514
3.8021989050683778,-0.002451731355556125,1.5809481904969869,0.20511620089810256
3.816010901951421,-0.010549542147180763,1.5819417089537402,0.20979017806999092
3.8285177729279636,-0.018242388055911718,1.5831421259775886,0.2137367121457503
3.8396391409185284,-0.025516366303237448,1.584524875207256,0.21684478952102706
3.849336289566118,-0.03238549678158331,1.5860680340388125,0.21906582237262545
3.857608968685606,-0.038890329942975005,1.5877520418991142,0.2204182857642178
3.864482395440106,-0.04509152319763013,1.5895590196482978,0.22098194999499704
3.8699890492807327,-0.05105957782629744,1.5914720172075798,0.22088255947310642
3.874150501090699,-0.05686280233649288,1.593474442087515,0.22027085012216213
3.876963479271176,-0.06255535778690755,1.5955497661005842,0.2193018759833767
3.8783925278140505,-0.06816675986880366,1.5976814275743267,0.21811993156537807
3.8783698231371577,-0.07369408429847918,1.599852763625757,0.21685144342850735
3.876801764838939,-0.07909801436365216,1.6020469257205407,0.21560454935722415
3.873581486279087,-0.08430324877044582,1.6042467664904227,0.21447155867315246
3.868605660003269,-0.08920301448465132,1.606434587312862,0.2135305225807771
3.861792825437653,-0.0936668637814029,1.6085917586774376,0.2128440726826577
3.853099532590651,-0.09755020087929661,1.610698406706794,0.21245599878476634
3.8425308020055637,-0.10070368294019039,1.6127332595489077,0.21238801176414077
3.830142957943777,-0.10298192549634927,1.614673737279347,0.21263968924158935
3.8160388428621705,-0.10425227444397858,1.6164965750697846,0.21319240527763803
3.800357317762666,-0.10440366708861823,1.6181790949457422,0.21401449495224187
3.7832602647418145,-0.10335437384771406,1.6197008086732696,0.21506429549236974
3.764919647604501,-0.10105785896009647,1.6210450825029155,0.21629141523303425
3.7455057650367554,-0.09750703623234863,1.6222008954997411,0.21763971053643383
3.7251782216414844,-0.09273724100781797,1.6231645664247167,0.2190538162109216
3.704081673962307,-0.08682758842078098,1.6239409180508861,0.22048726587847273
3.6823464682939577,-0.07989996178768011,1.6245433578786677,0.221908686802117
3.660092358545992,-0.07211537436010224,1.6249927958679897,0.2233039683959534
3.637433921383912,-0.06366835493548151,1.6253157164960248,0.22467438256184508
3.6144861970483384,-0.054779437835502875,1.625541836855053,0.22603135264852278
3.5913679163091774,-0.045684296292844595,1.625701690533479,0.22738891801338426
3.568201415025711,-0.036618864936333206,1.6258243222595141,0.2287564921860276
3.545111549223224,-0.027802674582580233,1.625935212035195,0.23013522797092714
3.5222253716004657,-0.019423646147546214,1.6260545837439366,0.23151900109381668
3.4996719169491133,-0.011626591400428044,1.62619624580476,0.2328981512996939
3.477581308695229,-0.004507064031811614,1.6263670240283543,0.2342638863920756
3.4560822431788925,0.001888823480145213,1.6265667746228112,0.2356127835769295
3.435295687740376,0.007560144749539699,1.6267889459636538,0.23695144229987722
3.4153242762220097,0.012544779049113108,1.627021653945442,0.23830046435016033
3.3962402884210805,0.016912157341863993,1.627249187471449,0.239696042100556
3.378075186754047,0.020755744570290224,1.6274537650539262,0.24118784991660905
3.3608117765890038,0.02418580233722975,1.6276173050175087,0.24283337884431652
3.344379756380316,0.02732248732892395,1.6277230139839436,0.24468987697452024
3.328655116452399,0.030289312255618983,1.6277567392166612,0.24680491087754705
3.3134628356886564,0.03320764568498569,1.6277081963987718,0.24920643690614167
3.2985833178211936,0.03619260103820879,1.6275722218772661,0.2518942959347058
3.2837646813890924,0.039349511287420647,1.6273500424959904,0.25483593825558826
3.268741865128365,0.04277001925798332,1.627050366903643,0.2579682691807244
3.253260952612379,0.04652743262427178,1.6266900715050403,0.26120549956944417
3.237105676084257,0.05067136509354053,1.6262943576066635,0.2644513591181074
3.2201219172546347,0.05522234206490362,1.6258963329684513,0.26761319423233776
3.2022357940453645,0.06016779626178134,1.6255359858070257,0.2706151204653628
3.183463487932988,0.0654603016896437,1.6252585663554768,0.2734078124799009
3.1639133431676867,0.07101781985802402,1.6251124725761878,0.27597359441078817
3.1437799785067084,0.07672597111923268,1.6251467977555845,0.2783262697823833
3.1233299936235857,0.08244274263582241,1.6254087816765725,0.28050503231550966
3.102881373202459,0.08800527668326913,1.6259414990326742,0.2825623380078652
3.0827792045429514,0.09323820005031747,1.6267820618325242,0.2845481428604954
3.063368396518784,0.09796400645124101,1.6279603603193467,0.28649531636157055
3.0449650068612524,0.10201591173230898,1.6294980931507395,0.2884107327354988
3.0278306878675303,0.1052520067176747,1.6314077833123422,0.29027406948848866
3.0121542668029275,0.10756872602881126,1.633691715456187,0.292043713427121
2.9980415090811414,0.10891189612631602,1.6363410182001303,0.29366777130486144
2.985512638439614,0.10928366425343533,1.6393352334459879,0.29509778631046396
2.9745067153310396,0.10874384982807633,1.6426427476639283,0.29630194214478583
2.96489149568366,0.10740556638800189,1.6462223057033083,0.2972734294609136
2.9564778668709497,0.10542658361233631,1.6500253305528583,0.2980299464303575
2.949038285282378,0.10299829089372803,1.6539984819388673,0.29860285032183465
2.9423275059146032,0.10033313408783451,1.658086207537446,0.29901879041167967
2.9361030482210517,0.09765047511932734,1.6622332870151617,0.2992804511220194
2.930143448645654,0.09516069786874853,1.6663872252245897,0.29935343548231375
2.924262975454338,0.09304784483763495,1.6705005088968472,0.2991634049645505
2.918321686640789,0.0914524665998844,1.6745330219573222,0.29860372179983474
2.9122306488061964,0.090458168333025,1.6784544317052228,0.29755079416690433
2.905953315448897,0.09008540904189938,1.6822456773572512,0.2958834662834709
2.899504076564266,0.09029372870031085,1.6858989289797939,0.2935034896528923
2.8929444820051504,0.09099067044809228,1.6894160968069425,0.290353224910922
2.8863776369937124,0.09204449337692791,1.692806334976965,0.2864245144343519
2.8799410636971494,0.09329883807362707,1.6960831981246283,0.2817536128040773
2.8737979277857644,0.09458907587737908,1.6992621768486251,0.2764033768900308
2.868127108207011,0.0957599305970894,1.7023588086185297,0.27044196607299903
2.8631133999897878,0.09668228300669679,1.7053869156607222,0.26392893668818995
2.8589387590315254,0.09726601016648181,1.708356614510275,0.25691229438041224
2.855774796526249,0.09746645739801435,1.7112722821416855,0.24943299134507488
2.8537767583987725,0.09728407139198997,1.7141309241221878,0.2415326310332683
2.853079199800488,0.09675832972639883,1.7169213396451357,0.23326095610143738
2.8537930467953223,0.09595759885407237,1.7196241873295945,0.22467978245478867
2.8560033482479383,0.0949668154430019,1.7222125512621465,0.21586210325027716
2.859766957348891,0.09387519714229187,1.7246524534176788,0.20688757198270524
2.865109579834594,0.09276565792636224,1.7269032242123954,0.19783578489943987
2.872022257941433,0.09170695545835153,1.7289180770331543,0.18877826897349673
2.8804583780231154,0.09074993078564367,1.7306452367816592,0.1797705667026631
2.8903330421372537,0.08992896315368804,1.732029823580243,0.17084661626527425
2.9015260896861466,0.0892676244565565,1.7330164616861017,0.16201751172940587
2.9138883926234938,0.08878556396072251,1.7335522547872648,0.15327519138246645
2.9272503243016654,0.08850391105978986,1.7335896719732011,0.14459977784736547
2.9414321511827763,0.08844780742941497,1.7330890820867695,0.13596898707540178
2.9562562443873324,0.08864553653492088,1.7320207860875805,0.1273689438265473
2.971560022325523,0.08912435505234692,1.730366296601315,0.11880547050701495
2.9872089705005695,0.08990406239952511,1.7281185728143136,0.11031296652033917
3.0031100845084584,0.09099018903491254,1.7252812486040257,0.1019575978092279
3.019224355800306,0.09236865801922042,1.72186743756003,0.09383436724760624
3.035574606041378,0.09400281724011178,1.7178987559174732,0.08606035328690785
3.0522461153360276,0.09583282938428123,1.7134046276178254,0.078766085121037
3.0693802754866435,0.09777739923025736,1.7084215540449628,0.07208551796787566
3.087163003937788,0.09973850488138361,1.7029920602289823,0.06614513287127845
3.105810335235622,0.10160996030596076,1.6971629272100874,0.06105429597798659
3.125552894261146,0.1032892774233681,1.690982485443652,0.05689988164352172
3.146618493446764,0.10469035595862217,1.68449764867119,0.05374661272590251
3.1692114188405522,0.10575385082640792,1.6777518808536895,0.051641786838261136
3.193489210093764,0.10645291187498207,1.6707846079964581,0.05062103155520354
3.219539070395555,0.10679335047809738,1.6636318234543002,0.0507112636862901
3.2473562006853087,0.10680849118036165,1.6563274344728351,0.05192872222228736
3.2768280367661298,0.10654988387102782,1.6489046621389898,0.0542732885580986
3.307728740093152,0.106075785803918,1.6413969235763957,0.05772238208973249
3.339725053147929,0.1054398502550413,1.6338384365323015,0.06222669294905542
3.372392398956784,0.10468225136523007,1.6262649864322911,0.06770812955729069
3.4052399686427246,0.10382428503432825,1.6187146504561833,0.0740605987358564
3.437741604770236,0.10286623009904991,1.6112282122597947,0.08115596005795314
3.4693679748693396,0.10178791840091178,1.6038494195989148,0.08885665231715406
3.4996189121153427,0.10055165818649867,1.5966249502680665,0.09703141322708282
3.528057636390556,0.09910680418106615,1.5896035817687988,0.10556651903224205
3.5543450565871595,0.09739428443486914,1.5828347584093743,0.11436742228258379
3.5782678097045175,0.09534880029279394,1.576367490761685,0.12335212436481566
3.599754534768691,0.09289702127960159,1.570250007017568,0.1324422385437274
3.6188774142403948,0.08995172028105336,1.5645297372271716,0.14155760997067968
3.63583674503281,0.08640346734245422,1.5592530230501214,0.1506165828665622
3.6509291348758444,0.08211256126823324,1.5544639248905017,0.15953994217233528
3.6645051657604766,0.07690488177533253,1.5502017391233083,0.16825504214180811
3.67692447704554,0.07057621768491912,1.546497814073146,0.17669780624317774
3.6885143768649944,0.06290837445310027,1.543373065483205,0.18481224781041705
3.6995360313637087,0.05369661542213616,1.540837252040444,0.19254861119909458
3.710161022776205,0.04278474835039289,1.538890084912002,0.19986239096178285
3.720460026676107,0.030103214837739478,1.5375235403206213,0.20671673728916012
3.730404757169622,0.01570503524539335,1.5367245108139853,0.21308869669980177
3.7398826213007643,-0.00020679656848196504,1.5364769633031443,0.21897640111823205
3.748719423870339,-0.017267490150268017,1.5367628745313147,0.22440247333023525
3.7567022661330793,-0.03496092099921533,1.5375613698590165,0.22941001051945734
3.763596075082052,-0.05265749084291704,1.5388459815896387,0.23405092227191576
3.7691520439429915,-0.06967735198809283,1.5405808252263133,0.23836981654103775
3.7731118416465135,-0.08536494961044977,1.542717247849598,0.24238814259413874
3.7752145547178326,-0.09915553560727564,1.5451925944599028,0.24609312685541246
3.7752111573931213,-0.11062135668558618,1.5479320294260066,0.2494347769748187
3.7728858424198495,-0.11949514099975492,1.5508531232353102,0.25233224789213266
3.7680799488887646,-0.12567348052818847,1.553871951221607,0.2546891456208433
3.760714070829648,-0.1292045559807259,1.5569093687578384,0.2564155921284683
3.750805039384406,-0.13026524750425675,1.559896476682232,0.2574518662587661
3.738474919155519,-0.12913135719311702,1.5627785094486963,0.25778605751585704
3.7239489349806383,-0.12614275105911607,1.5655168024616228,0.25745953509290853
3.7075404013722384,-0.1216654431585047,1.5680891376113286,0.2565588426455937
3.6896247112074128,-0.11605516753024758,1.5704888908638002,0.2551982042755256
3.670608193124294,-0.10962858239785045,1.5727230246889525,0.2535002568809363
3.6508974211900513,-0.1026463437880476,1.5748088742859039,0.2515821322069118
3.630872158513035,-0.09530812446075118,1.5767700439545091,0.24955016377896921
3.6108632773603633,-0.08775607899336688,1.5786320915654561,0.24750146515989932
3.591135106073075,-0.08008212941030357,1.5804187707155644,0.24552741628377375
3.5718710102457356,-0.07233614987450407,1.5821493773899704,0.24371435852225
3.5531636559007875,-0.06453467431379786,1.5838372888057706,0.2421391101101955
3.53501389936207,-0.05667060809032379,1.5854894432590463,0.24085992709349652
3.517340583751188,-0.04872384029315649,1.5871065059954792,0.239907026009648
3.4999994200318327,-0.0406720973528919,1.5886835423392736,0.23927837366016275
3.4828058743089247,-0.03250069630493174,1.5902110319420728,0.2389435662120526
3.4655560342958713,-0.02420915795974879,1.5916762146444121,0.2388534869194206
3.4480424834804055,-0.015813641514894755,1.5930649153622325,0.2389509831422332
3.4300680530509755,-0.007346505138556225,1.5943637469130016,0.2391796171154247
3.411462597983489,0.0011449571129523162,1.5955621955167998,0.23949069645024398
3.3921039312975143,0.00959985447538561,1.596654120949173,0.23984926536112364
3.3719388466237072,0.017945527743641804,1.5976385386006449,0.2402368643545659
3.3509978209178737,0.02610100909603788,1.5985197882222961,0.24064775632137714
3.329397269777028,0.03398406828996667,1.5993072894986657,0.2410798601962816
3.307327185607732,0.04152285802381214,1.6000150573652643,0.24152611212382222
3.2850289590996256,0.04866969468511323,1.6006610109703292,0.24197014690928603
3.2627713300415295,0.05541172600896907,1.6012660815286184,0.24238634206191223
3.240828804218347,0.06177401598196372,1.6018532459500505,0.24274385990211345
3.219462890814014,0.06781381257681429,1.6024466107299686,0.24301469292651187
3.1989056426545224,0.07360789773434082,1.60307053773035,0.24318365561972338
3.1793444411416263,0.0792365587936476,1.6037488195632807,0.24325604732490946
3.1609076194898793,0.08476753662135886,1.6045040318100825,0.24325961107005312
3.1436540224649328,0.09024223006412743,1.6053570775578132,0.24324091828206398
3.127571261372263,0.09566586666214374,1.6063266242911691,0.24325839378858782
3.1125842187456563,0.10100299704430335,1.607428051346731,0.24337308715178294
3.098571662404123,0.10617838324891615,1.6086718412957022,0.24363739752904276
3.0853878072467444,0.1110819296569569,1.6100617797375956,0.2440831871975965
3.072885281941956,0.11557665187450464,1.6115936248168836,0.24471169248756572
3.0609357009696585,0.11951017343039971,1.613254876285752,0.24548777465887311
3.0494455130560585,0.12273033338836983,1.6150257588748402,0.24634157951693653
3.0383662865689725,0.1251038623250073,1.6168809411292375,0.24717965011799953
3.027698074202898,0.1265355581285461,1.6187914742595655,0.24790326545111144
3.017484330767227,0.1269848656163498,1.6207267903631464,0.24842805818462182
3.0077987826669528,0.1264773132511158,1.6226567898804303,0.24869977175068558
2.998726513148549,0.12510972177315574,1.6245540425006975,0.24870429266900018
2.9903422646806264,0.12304920105894912,1.6263959742255132,0.24847186627426185
2.98268939441428,0.1205256468486578,1.6281665805439538,0.24807522103001073
2.975762422432354,0.11781658685657384,1.6298571247835518,0.24762105979395688
2.9694947152849656,0.11522362314852796,1.631465737721078,0.24723494659158854
2.963752956195108,0.11304256699016207,1.6329963206938407,0.24704053110383703
2.95834171143446,0.1115332156790852,1.634457243598764,0.24713555374298174
2.953020532613834,0.11089540422191463,1.6358601945078057,0.24756971810274125
