v_x,v_y,omega,delta
3.8593344072176015,-0.32115530876856824,0.47451438129465545,0.0892591897722069
3.843032757974963,-0.32122427920979296,0.4778152507812192,0.0901240176058136
3.8292581815403386,-0.319622955115738,0.4811558497802584,0.09096993291369761
3.8179693258223124,-0.31623626101586577,0.4845224798625388,0.09180028814232065
3.8089029303719513,-0.3110614987335153,0.4879013228488666,0.09261116827503499
3.8016499181186414,-0.3042304826198585,0.49127971137946475,0.09338888369429174
3.7957394028771443,-0.29600703122500355,0.49464741544741964,0.09411063699529279
3.7907164595147824,-0.28676198279666604,0.4979977760130496,0.09474833785718594
3.786203095729316,-0.2769314072401607,0.5013283287799453,0.09527448583281833
3.7819362060010318,-0.26696495218293737,0.5046406926440999,0.09566851100595955
3.7777801776849897,-0.2572726372819645,0.5079397634820539,0.0959216087440274
