3.000000000000000236e-02,2.328834598569235262e-02,3.365652573228667538e-02,4.589401459979609160e-02,5.997958576074381709e-02,7.588895634413662938e-02,9.359488996491063806e-02,1.130673098389810005e-01,1.342734211728176807e-01,1.571778416595167316e-01,1.817427394460564560e-01,2.079279766829890408e-01,2.356912578907389144e-01,2.649882832588846271e-01,2.957728974318611370e-01,3.279972581304663182e-01,3.616119772743508487e-01,3.965662861272672424e-01,4.328081949618027280e-01,4.702846507355582517e-01,5.089416577383163443e-01,5.487244748779125381e-01,5.895777152589749548e-01,6.314455005127744824e-01,6.742716951618363819e-01,7.179998418906482494e-01,7.625734612625463260e-01,8.079361169739252002e-01,8.540315814574223063e-01,9.008038605132867582e-01,9.481974083209765425e-01,9.961571817086175562e-01,1.044628766260509156e+00,1.093558469520983678e+00,1.142893417752370855e+00,1.192581676203076313e+00,1.242572223977382651e+00,1.292815285035855410e+00,1.343262094572078569e+00,1.393865241667486599e+00,1.444578520731133464e+00,1.495357222061257652e+00,1.546157978170057401e+00,1.596938946483992705e+00,1.647659836699423508e+00,1.698281927656854373e+00,1.748768133165803818e+00,1.799083009288471091e+00,1.849192817828914093e+00,1.899065518964861310e+00,1.948670821679636234e+00,1.997980139525794119e+00,2.046966638334039246e+00,2.095605227527398196e+00,2.143872556627368642e+00,2.191746993779609465e+00,2.239208621398049104e+00,2.286239192424535549e+00,2.332822167394799528e+00,2.378942585006704302e+00,2.424587111186673916e+00,2.469743988217663944e+00,2.514402951416860432e+00,2.558555227350858718e+00,2.602193466213374329e+00,2.645311704840271894e+00
3.333333333333333287e-02,2.587767515037174212e-02,3.739859272418438740e-02,5.099660753289922410e-02,6.664811274361594207e-02,8.432610332687591470e-02,1.040002900046560763e-01,1.256372245365663942e-01,1.492004352416739510e-01,1.746505713055478137e-01,2.019455544925862489e-01,2.310407412460213916e-01,2.618890659551931788e-01,2.944412459372763302e-01,3.286459133660550314e-01,3.644498018931137673e-01,4.017979069053806418e-01,4.406336983888736181e-01,4.808991889452361446e-01,5.225352310177209247e-01,5.654815987332775240e-01,6.096771674407872599e-01,6.550600329299919311e-01,7.015677608193581216e-01,7.491375365939079156e-01,7.977061118422689168e-01,8.472102055787372743e-01,8.975865225069616926e-01,9.487718946059210401e-01,1.000703396718494842e+00,1.053318565615468216e+00,1.106555423132020266e+00,1.160352625752629097e+00,1.214649642502153126e+00,1.269386819420184942e+00,1.324505436839015005e+00,1.379947946968832051e+00,1.435657972055724096e+00,1.491580449657706975e+00,1.547661730308516059e+00,1.603849647977810822e+00,1.660093631322745900e+00,1.716344772962600018e+00,1.772555882084069667e+00,1.828681637314959252e+00,1.884678576678263218e+00,1.940504952859020360e+00,1.996121464865237893e+00,2.051490517356555188e+00,2.106576668555941279e+00,2.161346568239631338e+00,2.215769097430396073e+00,2.269815137625223578e+00,2.323457862720858635e+00,2.376672551313502968e+00,2.429436670081785543e+00,2.481729847233244080e+00,2.533533845962840481e+00,2.584832558032305272e+00,2.635611971562644040e+00,2.685860148377680723e+00,2.735567173476070035e+00,2.784725124034781452e+00,2.833328038175639829e+00,2.881371852227584629e+00,2.928854353700383051e+00
3.666666666666666685e-02,2.846755260961389422e-02,4.114143483280733454e-02,5.610023021605607674e-02,7.331794419167605992e-02,9.276484293329317898e-02,1.144075754504783049e-01,1.382093127480915895e-01,1.641298958604892055e-01,1.921259935556085541e-01,2.221512678466247004e-01,2.541565458034292235e-01,2.880899958220957124e-01,3.238973086914116450e-01,3.615218821128122206e-01,4.009049877980754295e-01,4.419859884313759868e-01,4.847024949986362130e-01,5.289905278476472184e-01,5.747847532981971153e-01,6.220186230500239777e-01,6.706245460555965154e-01,7.205340461995421997e-01,7.716779716507309317e-01,8.239866311872745541e-01,8.773899364445618687e-01,9.318176109669831231e-01,9.871992953717575459e-01,1.043464718965241289e+00,1.100543850511053190e+00,1.158367037131418309e+00,1.216865158546986514e+00,1.275969758603783921e+00,1.335613194917386615e+00,1.395728781502356686e+00,1.456250867651595060e+00,1.517115089938023242e+00,1.578258383488415850e+00,1.639619224226049443e+00,1.701137548953430167e+00,1.762755193972058709e+00,1.824415737513721325e+00,1.886064844421322606e+00,1.947649769857205726e+00,2.009120710446214986e+00,2.070429518481066378e+00,2.131530673710265944e+00,2.192381066913117404e+00,2.252940007102116393e+00,2.313169485058014452e+00,2.373034127968856044e+00,2.432501260189085190e+00,2.491540946097842379e+00,2.550126063475473437e+00,2.608232296720685461e+00,2.665838183230199387e+00,2.722925149795265121e+00,2.779477456331033380e+00,2.835482290415956896e+00,2.890929730272681741e+00,2.945812761009877434e+00,3.000127274789746945e+00,3.053872145851053599e+00,3.107049138968284829e+00,3.159663072183156007e+00,3.211721811302100882e+00
4.000000000000000083e-02,3.105803336931692651e-02,4.488512980364142008e-02,6.120498496283495460e-02,7.998921092956536028e-02,1.012053348241622186e-01,1.248169353160232670e-01,1.507837923460801643e-01,1.790620480203777565e-01,2.096043779016992237e-01,2.423601689464185138e-01,2.772757087310779855e-01,3.142943608125716159e-01,3.533567797421667267e-01,3.944010926397418793e-01,4.373630835993697619e-01,4.821764264783272025e-01,5.287728294646053540e-01,5.770822621859126311e-01,6.270331321556225079e-01,6.785524722982460011e-01,7.315661272101424695e-01,7.859989309623535148e-01,8.417748577929725640e-01,8.988173344225437456e-01,9.570491426678940927e-01,1.016392860866321302e+00,1.076770884538400086e+00,1.138105656848748204e+00,1.200319789819021876e+00,1.263336259662000582e+00,1.327078570297178572e+00,1.391470912465592846e+00,1.456438345238928012e+00,1.521906920725377921e+00,1.587803927950881322e+00,1.654057972976474833e+00,1.720599256533135391e+00,1.787359565977267417e+00,1.854272686905250600e+00,1.921274318261402270e+00,1.988302475642694356e+00,2.055297286841596183e+00,2.122201692652419425e+00,2.188961117659064204e+00,2.255523871325309848e+00,2.321841179146956868e+00,2.387867337480176655e+00,2.453559964159607087e+00,2.518879980243264427e+00,2.583791757237024367e+00,2.648263293765099835e+00,2.712266339948402827e+00,2.775776352536754921e+00,2.838772835189435018e+00,2.901239240223155491e+00,2.963163229713738911e+00,3.024536714684501693e+00,3.085356118643501677e+00,3.145622378724016954e+00,3.205341331378124714e+00,3.264523927910662593e+00,3.323186603489019841e+00,3.381351718531769635e+00,3.439048316592510979e+00,3.496312874811414506e+00
4.333333333333333481e-02,3.364917248240259506e-02,4.862975545496760893e-02,6.631097634947424879e-02,8.666204386102206725e-02,1.096477388039036882e-01,1.352285586798883943e-01,1.633608810958307733e-01,1.939971370037835985e-01,2.270859938518864918e-01,2.625725482260003463e-01,3.003985222127316113e-01,3.405024709323756782e-01,3.828199638960592122e-01,4.272838361463843215e-01,4.738243506676795835e-01,5.223694329586398011e-01,5.728448418359108896e-01,6.251744147212494607e-01,6.792802318907867898e-01,7.350828245302987174e-01,7.925013517981448485e-01,8.514538628546397536e-01,9.118573434351614493e-01,9.736280441647366946e-01,1.036681618026582985e+00,1.100933194854354369e+00,1.166297820758137149e+00,1.232690395003669170e+00,1.300025975722935101e+00,1.368219946176217672e+00,1.437188225724805424e+00,1.506847471124733051e+00,1.577115166346686470e+00,1.647910073894961913e+00,1.719152194582028725e+00,1.790763107860231074e+00,1.862666183144532139e+00,1.934786709077422451e+00,2.007052414273268859e+00,2.079393196390228127e+00,2.151741817620432151e+00,2.224033920241632156e+00,2.296208289257990032e+00,2.368207153848522761e+00,2.439976285512766019e+00,2.511465374621929314e+00,2.582628225616167672e+00,2.653422964465990130e+00,2.723812321828560368e+00,2.793763861668122850e+00,2.863250283698814957e+00,2.932249651221428888e+00,3.000745763640043862e+00,3.068728457712258884e+00,3.136194024342058295e+00,3.203145712977053527e+00,3.269594270093303390e+00,3.335558730453885179e+00,3.401067346580082251e+00,3.466158850735642449e+00,3.530884147529077755e+00,3.595308468805343605e+00,3.659514483925311978e+00,3.723605878003476644e+00,3.787712457725586290e+00
4.666666666666666879e-02,3.624102505537978025e-02,5.237538967772351756e-02,7.141830652592931483e-02,9.333657401497369444e-02,1.180922148256876858e-01,1.456426347832092405e-01,1.759407970307305114e-01,2.089354080752044152e-01,2.445711111788808345e-01,2.827886921630540784e-01,3.235252970850759913e-01,3.667146285327691491e-01,4.122871695209844312e-01,4.601704041602016626e-01,5.102890440232051850e-01,5.625652071172110302e-01,6.169186563121518141e-01,6.732670131666425029e-01,7.315259450576349076e-01,7.916093893560492978e-01,8.534297290975850769e-01,9.168980227308269892e-01,9.819241767329485171e-01,1.048417202648599167e+00,1.116285170170113306e+00,1.185435930315609898e+00,1.255776720910496858e+00,1.327214766864397211e+00,1.399657367488644111e+00,1.473012140267089487e+00,1.547187174788187569e+00,1.622091409877237878e+00,1.697634754200964879e+00,1.773728425492192340e+00,1.850285178879909953e+00,1.927219618219800701e+00,2.004448490458475174e+00,2.081890865925728029e+00,2.159468694960698709e+00,2.237106939020020668e+00,2.314733979176816447e+00,2.392281959204303643e+00,2.469687149691103922e+00,2.546890333045889410e+00,2.623837169651761059e+00,2.700478671022369159e+00,2.776771584700914008e+00,2.852678806565490444e+00,2.928170109438645863e+00,3.003222467920843908e+00,3.077820874611353119e+00,3.151958977617130842e+00,3.225640143209338007e+00,3.298878425273320758e+00,3.371700098300081549e+00,3.444145458362347867e+00,3.516271295606101077e+00,3.588154211836525498e+00,3.659895160555016957e+00,3.731625646879376923e+00,3.803516326344809073e+00,3.875788715044012900e+00,3.948732285245627693e+00,4.022729960568906193e+00,4.098303898973465031e+00
5.000000000000000278e-02,3.883364625703540629e-02,5.612211044681938293e-02,7.652708000119165521e-02,1.000129323769787110e-01,1.265389227630054347e-01,1.560593530014220964e-01,1.885237482654605612e-01,2.238771057026165967e-01,2.620599994354801954e-01,3.030088995916619399e-01,3.466563417315675077e-01,3.929311572873909197e-01,4.417587075739849434e-01,4.930611032995721454e-01,5.467574307421062541e-01,6.027639502690707030e-01,6.609944036501340658e-01,7.213600772799791949e-01,7.837701554926091996e-01,8.481318640670071352e-01,9.143506868950329602e-01,9.823305987976485021e-01,1.051974213421184023e+00,1.123182999042320551e+00,1.195857808646980880e+00,1.269898383908711459e+00,1.345204261879216601e+00,1.421674775212934394e+00,1.499209235391297357e+00,1.577707272877675981e+00,1.657069066618177100e+00,1.737195698870527938e+00,1.817989409294157088e+00,1.899353918765676941e+00,1.981194855329134086e+00,2.063420107059585007e+00,2.145940157125402425e+00,2.228668492646396881e+00,2.311522304269142403e+00,2.394422593451211334e+00,2.477294927141435288e+00,2.560070051982884731e+00,2.642684173442808593e+00,2.725079886155545861e+00,2.807206710806134264e+00,2.889021936093656873e+00,2.970491429008885298e+00,3.051590673932101705e+00,3.132305848327573639e+00,3.212635314830045274e+00,3.292591332938787030e+00,3.372202213394455139e+00,3.451515185088336324e+00,3.530600269590339568e+00,3.609555559662923407e+00,3.688514630154302587e+00,3.767657150303564961e+00,3.847224267344194981e+00,3.927541586520737482e+00,4.009055490736901817e+00,4.092396496954366469e+00,4.178508900908015633e+00,4.268968243881215763e+00,nan,nan
5.333333333333333676e-02,4.142709131776192016e-02,5.986999581328229791e-02,8.163740008273524806e-02,1.066912506945343203e-01,1.349880230024492200e-01,1.664789028830060968e-01,2.011099838197177303e-01,2.388224764488268148e-01,2.795529316175541790e-01,3.232334513130178943e-01,3.697919506443613225e-01,4.191523476714697494e-01,4.712348769038052221e-01,5.259562017141093948e-01,5.832297538324410224e-01,6.429659025588008170e-01,7.050722112473799541e-01,7.694536198489491108e-01,8.360127442730961311e-01,9.046499545099027095e-01,9.752637224163065444e-01,1.047750776681980245e+00,1.122006320042983729e+00,1.197924255043745223e+00,1.275397516067622306e+00,1.354318035226545369e+00,1.434577340946546542e+00,1.516066644280661402e+00,1.598677115178511965e+00,1.682300262013053160e+00,1.766828212892193495e+00,1.852154223058891880e+00,1.938172904385750073e+00,2.024780643768937516e+00,2.111876336825925460e+00,2.199361464335238381e+00,2.287141151105358983e+00,2.375124573698947028e+00,2.463225408318864496e+00,2.551362708932521706e+00,2.639462076483165998e+00,2.727455763532751654e+00,2.815284251241802149e+00,2.902897507517538500e+00,2.990255687706762089e+00,3.077331126958893659e+00,3.164109767269595253e+00,3.250593867574062656e+00,3.336804570276361126e+00,3.422785526799436706e+00,3.508608039501056375e+00,3.594377855294739632e+00,3.680244993263094955e+00,3.766418118168861184e+00,3.853186171117019221e+00,3.940952250330262085e+00,4.030290072254242517e+00,4.122048060750337584e+00,4.217574358285396841e+00,4.319302097482351499e+00,nan,nan,nan,nan,nan
5.666666666666667074e-02,4.402141553611292613e-02,6.361912393570948177e-02,8.674937052782516478e-02,1.133716599071070003e-01,1.434396758281944184e-01,1.769014741092866660e-01,2.136996912932677406e-01,2.537717657751241140e-01,2.970501688538936258e-01,3.434626403256357263e-01,3.929324234701713214e-01,4.453785503678218682e-01,5.007159977633131032e-01,5.588560016982030421e-01,6.197062760582595642e-01,6.831712295812228941e-01,7.491522038309963438e-01,8.175476992427448408e-01,8.882535874077440718e-01,9.611633617799412166e-01,1.036168295969949416e+00,1.113157759495594812e+00,1.192019352600312887e+00,1.272639208052281701e+00,1.354902251785219169e+00,1.438692420550306439e+00,1.523893008079177269e+00,1.610386876459590111e+00,1.698056996950942699e+00,1.786786606889336992e+00,1.876459905993754562e+00,1.966962332573234162e+00,2.058180958895007517e+00,2.150005408973708398e+00,2.242328292116205102e+00,2.335045964826062193e+00,2.428059353102988815e+00,2.521274863154338242e+00,2.614605193109221126e+00,2.707970871671835589e+00,2.801301182570334891e+00,2.894535792245779948e+00,2.987626602520981667e+00,3.080539698385877045e+00,3.173257900803963416e+00,3.265784029519589460e+00,3.358145139034577120e+00,3.450397776527215576e+00,3.542635704504413230e+00,3.635000490562994901e+00,3.727697360891160994e+00,3.821019225684864296e+00,3.915384994083789039e+00,4.011404052569599976e+00,4.109995268957174375e+00,4.212639840784182077e+00,4.322029962001860071e+00,nan,nan,nan,nan,nan,nan,nan,nan
6.000000000000000472e-02,4.661667428426019555e-02,6.736957306293771264e-02,9.186309521750007923e-02,1.200542917562919670e-01,1.518940417726192815e-01,1.873272565907014853e-01,2.262930997052219340e-01,2.687252192107676407e-01,3.145519891321545969e-01,3.636967605603815823e-01,4.160780915033830962e-01,4.716100371213621245e-01,5.302023588627694517e-01,5.917607838611518289e-01,6.561872538829346402e-01,7.233801445478611480e-01,7.932345160569308495e-01,8.656422935385966744e-01,9.404925722089035878e-01,1.017671779413383160e+00,1.097063895778172427e+00,1.178550753834120890e+00,1.262012196324402424e+00,1.347326412206738988e+00,1.434370206063548370e+00,1.523019181403165723e+00,1.613148310576400624e+00,1.704632083558979438e+00,1.797345150886374476e+00,1.891162551694342886e+00,1.985960454361343386e+00,2.081616713966319754e+00,2.178011557862076231e+00,2.275028383359466222e+00,2.372554667865943046e+00,2.470483014743825478e+00,2.568712177517354256e+00,2.667148851255876973e+00,2.765708627266906916e+00,2.864318175855728565e+00,2.962917538148546637e+00,3.061462537449799015e+00,3.159928085768977546e+00,3.258312372966110093e+00,3.356642192189392304e+00,3.454980197973763101e+00,3.553435065608708587e+00,3.652176042869821782e+00,3.751455067367685192e+00,3.851641535973865604e+00,3.953280083848765614e+00,4.057193705373513204e+00,4.164689433216604009e+00,4.278042620760423631e+00,4.401906054088713383e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.333333333333333870e-02,4.921292301108709522e-02,7.112142155147829770e-02,9.697867816812469344e-02,1.267392779600348129e-01,1.603512815488529197e-01,1.977564403877399846e-01,2.388904278981318352e-01,2.836830845963646541e-01,3.320586609518647037e-01,3.839360827434666890e-01,4.392292246869216599e-01,4.978471282068551163e-01,5.596942722010802562e-01,6.246708403257790199e-01,6.926729383293280806e-01,7.635928466646260127e-01,8.373192420151932547e-01,9.137374295875277941e-01,9.927295708827765797e-01,1.074174909019674606e+00,1.157950017667159104e+00,1.243928979757513709e+00,1.331983777460190366e+00,1.421984470683788082e+00,1.513799487602312865e+00,1.607296131860433297e+00,1.702340810838046226e+00,1.798799590447371921e+00,1.896538684454336154e+00,1.995425110709303507e+00,2.095327334198047620e+00,2.196116144987493524e+00,2.297665554940968580e+00,2.399853935883447420e+00,2.502565276936120853e+00,2.605690793197959820e+00,2.709130239779494520e+00,2.812794892126180279e+00,2.916609229487967525e+00,3.020514120977364492e+00,3.124471111003974233e+00,3.228466857003694290e+00,3.332519606034619386e+00,3.436687866348189679e+00,3.541082493017847721e+00,3.645884380781294176e+00,3.751371531170039297e+00,3.857962547228035888e+00,3.966290749582126463e+00,4.077341225533772651e+00,4.192736369813639286e+00,4.315448109321433634e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.666666666666666574e-02,5.181021724764762332e-02,7.487474728717484485e-02,1.020962235388818556e-01,1.334267504157673756e-01,1.688115560583684505e-01,2.081892156840846608e-01,2.514918949303657225e-01,2.986456026229537541e-01,3.495704538198556310e-01,4.041809335537124848e-01,4.623861519379951490e-01,5.240901333343748192e-01,5.891920350639296977e-01,6.575864516666702908e-01,7.291635814854493525e-01,8.038095315954594255e-01,8.814065265620849576e-01,9.618331236697821307e-01,1.044964452664706833e+00,1.130672448205729763e+00,1.218826091053798910e+00,1.309291659350234616e+00,1.401933018575620249e+00,1.496611935950991956e+00,1.593188433990452291e+00,1.691521216495595281e+00,1.791468137547828743e+00,1.892886798365867707e+00,1.995635157442696705e+00,2.099572383510273088e+00,2.204559747566309902e+00,2.310461736553626189e+00,2.417147363967629747e+00,2.524491714629486516e+00,2.632377814424358586e+00,2.740698822904430010e+00,2.849360766255214283e+00,2.958285832372157920e+00,3.067416522921208255e+00,3.176720979671106448e+00,3.286199782804480662e+00,3.395895571453587447e+00,3.505906039425087606e+00,3.616403264818331742e+00,3.727663092191070060e+00,3.840112768765888251e+00,3.954412636373674683e+00,4.071609007082895637e+00,4.193455230439926851e+00,4.323221638970992764e+00,4.468299615323152452e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.000000000000000666e-02,5.440861261285048767e-02,7.862963060452941855e-02,1.072158361062139631e-01,1.401168412094032645e-01,1.772750263914920910e-01,2.186257731265651427e-01,2.640977200518273560e-01,3.136130211151597069e-01,3.670876368406975621e-01,4.244315669313273864e-01,4.855491598446290968e-01,5.503393614502627429e-01,6.186959716172369950e-01,6.905079108099785312e-01,7.656594318898075624e-01,8.440304046232085522e-01,9.254964800564646765e-01,1.009929383326143570e+00,1.097197086075998973e+00,1.187164090999563770e+00,1.279691658430971879e+00,1.374638048459698725e+00,1.471858925433177978e+00,1.571207532914345562e+00,1.672535409600580447e+00,1.775692567117682197e+00,1.880528306375324199e+00,1.986891791484975966e+00,2.094633002589736392e+00,2.203603715017201203e+00,2.313658748684253030e+00,2.424657519847317033e+00,2.536465811041946239e+00,2.648958030096332017e+00,2.762019895302305184e+00,2.875551832506729966e+00,2.989473174364750019e+00,3.103727564649391368e+00,3.218290009388631301e+00,3.333176272306093590e+00,3.448456261336550810e+00,3.564272999607286607e+00,3.680871623650160185e+00,3.798645924076677893e+00,3.918217390683980561e+00,4.040581525233621463e+00,4.167409880593910820e+00,4.301786951983811669e+00,4.450501331315773079e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.333333333333333370e-02,5.700816481524313001e-02,8.238614846719000129e-02,1.123376189221619303e-01,1.468096825963895180e-01,1.857418538615160375e-01,2.290663035812312565e-01,2.767081227571911994e-01,3.285855966058743860e-01,3.846104874789277317e-01,4.446882913375533875e-01,5.087185548722262807e-01,5.765951181488675470e-01,6.482063630712801006e-01,7.234355109342268664e-01,8.021607387989859728e-01,8.842556341490618310e-01,9.695892124930136635e-01,1.058026215031584005e+00,1.149427399363148750e+00,1.243649568745639478e+00,1.340546191220161276e+00,1.439967418725013992e+00,1.541760425241609278e+00,1.645770010614544088e+00,1.751838925478281128e+00,1.859808564322417146e+00,1.969519667599514134e+00,2.080813211244198602e+00,2.193531590000759035e+00,2.307519916388497183e+00,2.422627742313613997e+00,2.538711137491754588e+00,2.655635266496868763e+00,2.773277606359208836e+00,2.891531999402770392e+00,3.010313830191837958e+00,3.129566775499400322e+00,3.249271810721658049e+00,3.369459505681187128e+00,3.490227989088598548e+00,3.611768977357536770e+00,3.734409331908510321e+00,3.858680209424470764e+00,3.985441275714970644e+00,4.116127730749698621e+00,4.253317191345317383e+00,4.402349223422440616e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.666666666666667462e-02,5.960892965969346452e-02,8.614438030010725111e-02,1.174616780346112443e-01,1.535054070460820930e-01,1.942122000096825063e-01,2.395109976231612481e-01,2.893233227614995240e-01,3.435635626446067459e-01,4.021392596351788806e-01,4.649513951082805963e-01,5.318946540146235469e-01,6.028577141031727926e-01,6.777235158612873178e-01,7.563694769789950367e-01,8.386677483400056810e-01,9.244854393757151456e-01,1.013684837648151760e+00,1.106123631227103443e+00,1.201655126689789688e+00,1.300128576490505727e+00,1.401389285290284503e+00,1.505279015616386440e+00,1.611636690588436949e+00,1.720298193461362368e+00,1.831097677974897531e+00,1.943867763348036348e+00,2.058441011107532415e+00,2.174650409459545131e+00,2.292331449140249777e+00,2.411323661429798371e+00,2.531472995861780984e+00,2.652634698484952036e+00,2.774677026155589754e+00,2.897485946697716752e+00,3.020971290207951299e+00,3.145074826020019199e+00,3.269781418470873113e+00,3.395134306428022164e+00,3.521257977667014316e+00,3.648392476301743237e+00,3.776949367278324310e+00,3.907608760099452017e+00,4.041502328000947664e+00,4.180603905557153332e+00,4.328725065241796344e+00,4.494839387409920839e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.000000000000000167e-02,6.221096305417855854e-02,8.990440508268371378e-02,1.225881175565681908e-01,1.602041472276925782e-01,2.026862266043669147e-01,2.499600466423904932e-01,3.019435457476344897e-01,3.585471748136046521e-01,4.196742413221903889e-01,4.852211619037384294e-01,5.550777334514510608e-01,6.291274549787132520e-01,7.072477341649014981e-01,7.893101552222328010e-01,8.751807052798873388e-01,9.647199923619623751e-01,1.057783457300833119e+00,1.154221629981206476e+00,1.253880283371756610e+00,1.356600723325828373e+00,1.462220282868143650e+00,1.570572223306137438e+00,1.681486713732374128e+00,1.794791031128259329e+00,1.910310525724393305e+00,2.027869271637077198e+00,2.147291670845323353e+00,2.268403595527388017e+00,2.391034482377742076e+00,2.515019819766065812e+00,2.640204292589993784e+00,2.766445882457098104e+00,2.893621191853777752e+00,3.021632439022353456e+00,3.150416889992204261e+00,3.279959943777782883e+00,3.410313533979561385e+00,3.541623846099071660e+00,3.674174172135742822e+00,3.808456360517588291e+00,3.945298628373339334e+00,4.086117968330767347e+00,4.233493388622913578e+00,4.392776667121730760e+00,4.578312954445217464e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.333333333333334259e-02,6.481432100860498591e-02,9.366630193783972991e-02,1.277170431482986812e-01,1.669060360210865568e-01,2.111640956646936851e-01,2.604136420902877225e-01,3.145689947091446226e-01,3.735366728033974182e-01,4.372156965238156445e-01,5.054978792299198442e-01,5.782681181130194803e-01,6.554046435463889431e-01,7.367793154397298538e-01,8.222578019270607719e-01,9.116998516651494411e-01,1.004959487530485696e+00,1.101885189382081576e+00,1.202320187263268503e+00,1.306102669405940997e+00,1.413065914537090073e+00,1.523038862251733017e+00,1.635846359926171445e+00,1.751309778431299202e+00,1.869247562284522601e+00,1.989476444067575400e+00,2.111812223043949555e+00,2.236071556027150020e+00,2.362073997914385881e+00,2.489644261449043938e+00,2.618615948005629246e+00,2.748835759915925436e+00,2.880169342453717807e+00,3.012509052177377189e+00,3.145784469108295234e+00,3.279977302853053445e+00,3.415142525686188701e+00,3.551440589294296402e+00,3.689188341310828179e+00,3.828945128084603855e+00,3.971671548320426570e+00,4.119053425672970725e+00,4.274278285478036565e+00,4.444404254241125507e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.666666666666666963e-02,6.741905964543655483e-02,9.743015014033233612e-02,1.328485593126535469e-01,1.736112065720098463e-01,2.196459694424077180e-01,2.708719757806876682e-01,3.271999116096177551e-01,3.885323205231325794e-01,4.547638966714647735e-01,5.257818492808453703e-01,6.014661031347684483e-01,6.816895981432976592e-01,7.663185587716455638e-01,8.552126956804579905e-01,9.482254285331892518e-01,1.045204095770090547e+00,1.145990148317378221e+00,1.250419390984354617e+00,1.358322177094932082e+00,1.469523754580140951e+00,1.583844540233052101e+00,1.701100795982239511e+00,1.821105048139330718e+00,1.943667032028985941e+00,2.068594843996132138e+00,2.195696394129360129e+00,2.324781357607073939e+00,2.455664035712597837e+00,2.588166347268758827e+00,2.722122899882519320e+00,2.857386904254996640e+00,2.993838500660247703e+00,3.131396262611089387e+00,3.270033368159835696e+00,3.409800953657712519e+00,3.550864214613784764e+00,3.693559809767009039e+00,3.838494529433522207e+00,3.986730368699604732e+00,4.140172567097986978e+00,4.302535617959795111e+00,4.482481918456900694e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.000000000000001055e-02,7.002523519931090623e-02,1.011960291214109853e-01,1.379827716527130543e-01,1.803197922072556636e-01,2.281320105211062932e-01,2.813352349189382484e-01,3.398364986424595169e-01,4.035343316535817126e-01,4.723191103507897726e-01,5.460733475312494756e-01,6.246719850770517946e-01,7.079826120654194588e-01,7.958657597994521771e-01,8.881751084951218234e-01,9.847576743243668940e-01,1.085454010951739656e+00,1.190098414141731231e+00,1.298519141094233831e+00,1.410538647025121550e+00,1.525973925018502264e+00,1.644636873466122751e+00,1.766334960401106935e+00,1.890871874863227164e+00,2.018048738759518290e+00,2.147665287099080889e+00,2.279522014081090564e+00,2.413422639571481287e+00,2.549177608422020125e+00,2.686608742818603623e+00,2.825555563973674467e+00,2.965883915715661789e+00,3.107498012855950620e+00,3.250357451128375263e+00,3.394502364759513391e+00,3.540091786399101270e+00,3.687465921895438647e+00,3.837253570989745732e+00,3.990575523417716930e+00,4.149478607276119391e+00,4.318039804426905270e+00,4.506097781340921316e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.333333333333333759e-02,7.263290399605197567e-02,1.049640184697305106e-01,1.431197857539108220e-01,1.870319265326257363e-01,2.366223816314672046e-01,2.918036260230828516e-01,3.524789896439881054e-01,4.185429842097589948e-01,4.898816144764947533e-01,5.663726857999783482e-01,6.478860730095327147e-01,7.342839986861073864e-01,8.254212242075510408e-01,9.211453266344784563e-01,1.021296825333185776e+00,1.125709397728341887e+00,1.234210088790420157e+00,1.346619473854232307e+00,1.462751983918280763e+00,1.582416212868284155e+00,1.705415457122692491e+00,1.831548327208958771e+00,1.960609760728787121e+00,2.092392245576768062e+00,2.226687699801715770e+00,2.363289891637934570e+00,2.501997824449140317e+00,2.642620332009893769e+00,2.784982382240011045e+00,2.928933798207594030e+00,3.074361457216766791e+00,3.221206836134296037e+00,3.369491798549610895e+00,3.519358372498019971e+00,3.671133113678634707e+00,3.825439063734963785e+00,3.983407431769193874e+00,4.147132472808110926e+00,4.320835706484669636e+00,4.514853903353349018e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
