v_x,v_y,omega,delta
4.206025350292708,-0.25973631996849544,0.8514525242904485,0.12737101756903013
4.19398983842447,-0.2553814558144779,0.8594129456154072,0.12600610030520107
4.182965361136745,-0.2509774048258808,0.8676500609371226,0.12420085005751218
4.172903397289502,-0.2468032946787281,0.8748847383763675,0.1218732136864437
4.1637251272268765,-0.24316386083671532,0.8795711507033629,0.11894894751421456
4.1553168984727105,-0.2403702497500369,0.8799564123942324,0.11535999242336009
4.147525333904062,-0.23871975978920382,0.8741738982292031,0.11104277994708
4.140153391541882,-0.2384779957474564,0.8603511641099876,0.10593603439668026
4.132958542798368,-0.23986561845949692,0.8367124794394483,0.0999773310165776
4.1256541894297785,-0.24304847235751786,0.8016677500498096,0.09309869243848627
4.117915853111149,-0.248127904675162,0.7538899558658076,0.08522334046894413
